1 0 0
2 -3.46944 0
3 -3.69014 1.4455
4 -3.7692 0.829108
5 -3.69963 0.557148
6 -3.65912 0.431426
7 -3.61466 0.342788
8 -3.61049 0.288599
9 -3.58957 0.248677
10 -3.59526 0.21705
11 -3.59694 0.190153
12 -3.58864 0.171481
13 -3.57777 0.157482
14 -3.57009 0.144841
15 -3.58303 0.133075
16 -3.59882 0.123968
17 -3.59834 0.116074
18 -3.5841 0.108103
19 -3.57187 0.102114
20 -3.5918 0.0974715
21 -3.58103 0.0943017
22 -3.58141 0.0903947
23 -3.58541 0.0857378
24 -3.59075 0.0816125
25 -3.57876 0.078074
26 -3.56581 0.0756873
27 -3.55767 0.0737805
28 -3.55852 0.0715686
29 -3.56164 0.0690687
30 -3.55884 0.0665896
31 -3.56418 0.0643016
32 -3.55959 0.0623333
33 -3.55816 0.0605097
34 -3.55971 0.0587115
35 -3.55817 0.0570316
36 -3.55858 0.0553886
37 -3.56326 0.053717
38 -3.56342 0.0523872
39 -3.5558 0.051038
40 -3.5516 0.0502843
41 -3.54761 0.049071
42 -3.54934 0.0478889
43 -3.55154 0.0467821
44 -3.55541 0.0457087
45 -3.55142 0.0447991
46 -3.54958 0.0439653
47 -3.55216 0.043027
48 -3.55603 0.0421772
49 -3.5503 0.0414383
50 -3.54858 0.0410206
51 -3.54311 0.0402526
52 -3.54782 0.0397979
53 -3.55676 0.0392604
54 -3.55322 0.0395194
55 -3.55231 0.0389005
56 -3.54876 0.0382017
57 -3.55005 0.0376927
58 -3.55183 0.0370603
59 -3.55493 0.0364433
60 -3.5554 0.0359095
61 -3.55647 0.0352954
62 -3.55941 0.034758
63 -3.56067 0.0343014
64 -3.56297 0.0337659
65 -3.56658 0.0333117
66 -3.56566 0.0329559
67 -3.56797 0.032462
68 -3.57275 0.03207
69 -3.57211 0.0319362
70 -3.5733 0.0314349
71 -3.57422 0.0310167
72 -3.57048 0.0305735
73 -3.5716 0.0303603
74 -3.56966 0.0299677
75 -3.5654 0.0295962
76 -3.56531 0.0294855
77 -3.56638 0.0291067
78 -3.56675 0.0287378
79 -3.5679 0.0283605
80 -3.5657 0.0280093
81 -3.56494 0.0277239
82 -3.56154 0.0274223
83 -3.56198 0.0272964
84 -3.56335 0.0269624
85 -3.56215 0.026678
86 -3.56618 0.0264019
87 -3.56881 0.02639
88 -3.57344 0.0262038
89 -3.57585 0.0263088
90 -3.57331 0.0261436
91 -3.5753 0.0259707
92 -3.57488 0.0257577
93 -3.5758 0.0254718
94 -3.57746 0.0252027
95 -3.57966 0.0249826
96 -3.57901 0.0248231
97 -3.5776 0.0245811
98 -3.5778 0.0243518
99 -3.58001 0.0240945
100 -3.57878 0.0239529
