0;0;0
1;166.106;166.106
2;183.989;97.5545
3;181.845;69.0145
4;185.725;53.599
5;186.231;43.7666
6;187.707;37.0189
7;188.797;32.0778
8;189.385;28.2961
9;189.019;25.3114
10;188.401;22.9034
11;188.194;20.9088
12;187.596;19.2426
13;187.467;17.8157
14;188.171;16.6004
15;188.878;15.5444
16;189.015;14.602
17;189.24;13.7688
18;189.407;13.025
19;189.207;12.3582
20;189.293;11.7553
21;189.184;11.2088
22;189.639;10.72
23;189.554;10.264
24;189.467;9.84522
25;189.427;9.45907
26;189.431;9.10201
27;189.277;8.77225
28;189.115;8.46593
29;189.197;8.17925
30;189.435;7.91461
31;189.279;7.66489
32;189.079;7.43165
33;188.683;7.22067
34;188.49;7.01398
35;188.111;6.82689
36;187.827;6.64592
37;187.647;6.47114
38;187.899;6.30807
39;188.024;6.1496
40;187.852;6.00019
41;187.585;5.8617
42;187.781;5.72712
43;188.134;5.60654
44;187.899;5.48554
45;187.87;5.36504
46;187.89;5.24973
47;187.736;5.1415
48;187.475;5.04224
49;187.492;4.94037
50;187.359;4.84436
51;186.973;4.76593
52;186.847;4.67687
53;186.6;4.59604
54;186.411;4.51571
55;186.182;4.44022
56;186.094;4.3625
57;186.082;4.28664
58;185.908;4.21693
59;185.507;4.16536
60;185.094;4.11733
61;184.856;4.05734
62;184.804;3.99276
63;184.551;3.93796
64;184.365;3.88137
65;184.236;3.82428
66;183.97;3.77617
67;183.621;3.73662
68;183.389;3.68934
69;183.355;3.63641
70;183.393;3.58503
71;183.533;3.53764
72;183.568;3.48902
73;183.551;3.44159
74;183.577;3.39549
75;183.7;3.35276
76;183.83;3.31151
77;183.802;3.26891
78;183.837;3.22746
79;183.83;3.18687
80;183.891;3.14789
81;183.949;3.10979
82;183.871;3.07308
83;183.959;3.03755
84;183.961;3.0016
85;184.033;2.96737
86;184.124;2.93448
87;183.976;2.90474
88;183.973;2.87191
89;183.959;2.83986
90;183.871;2.80988
91;183.847;2.77926
92;183.883;2.74945
93;183.956;2.72103
94;184.025;2.69312
95;184.083;2.66553
96;183.948;2.64132
97;183.851;2.61605
98;183.841;2.5895
99;183.781;2.56419
