1;0;0
2;148.442;0
3;182.81;104.964
4;198.692;75.3932
5;212.172;58.1938
6;216.172;48.0906
7;221.604;40.2416
8;228.263;34.8576
9;230.814;31.1297
10;231.09;27.7752
11;234.892;24.9991
12;239.092;23.0137
13;241.38;21.4757
14;242.02;19.9453
15;243.776;18.5309
16;244.486;17.3786
17;244.441;16.3069
18;244.409;15.3478
19;245.869;14.495
20;247.283;13.8055
21;248.434;13.1875
22;248.327;12.6096
23;248.185;12.0368
24;248.507;11.5144
25;248.899;11.0391
26;249.408;10.6046
27;250.318;10.2088
28;251.306;9.87126
29;251.542;9.56806
30;251.782;9.241
31;252.1;8.9361
32;252.494;8.65351
33;253.111;8.39206
34;253.786;8.16043
35;254.153;7.94821
36;254.078;7.7296
37;254.218;7.51524
38;254.776;7.31342
39;255.076;7.14217
40;254.852;6.96532
41;254.488;6.79475
42;254.87;6.6388
43;255.042;6.49174
44;255.228;6.34303
45;255.434;6.20159
46;255.608;6.06724
47;255.874;5.93784
48;255.954;5.81738
49;256.326;5.69675
50;256.652;5.59267
51;256.675;5.49029
52;256.57;5.38268
53;256.882;5.28019
54;256.79;5.18976
55;256.978;5.09446
56;257.201;5.00525
57;257.46;4.92083
58;257.503;4.84134
59;257.267;4.75806
60;257.296;4.68334
61;257.66;4.60537
62;257.67;4.54432
63;257.72;4.47103
64;257.857;4.40034
65;257.618;4.3337
66;257.694;4.27357
67;257.941;4.20949
68;257.958;4.1539
69;257.647;4.09284
70;257.856;4.04533
71;257.788;3.99294
72;257.755;3.9373
73;257.912;3.88274
74;257.746;3.83273
75;257.644;3.78456
76;257.837;3.73548
77;257.843;3.69136
78;257.828;3.64342
79;257.755;3.59674
80;257.627;3.55195
81;258.002;3.50987
82;258.071;3.4865
83;258.074;3.44466
84;258.194;3.40315
85;258.388;3.36474
86;258.335;3.3307
87;258.24;3.29238
88;258.318;3.25591
89;258.685;3.21985
90;258.692;3.20449
91;258.733;3.1689
92;258.688;3.13434
93;258.59;3.10062
94;258.577;3.06877
95;258.766;3.03616
96;258.943;3.01001
97;258.78;2.9839
98;258.704;2.95756
99;258.788;2.92834
100;258.82;2.89994
