1 0 0
2 3.79135 0
3 4.28628 1.65362
4 4.53773 1.00328
5 4.58242 0.713918
6 4.62268 0.5357
7 4.63785 0.432118
8 4.67969 0.357901
9 4.69561 0.303731
10 4.73048 0.26463
11 4.75737 0.237877
12 4.76961 0.212682
13 4.77667 0.190874
14 4.7834 0.173579
15 4.80934 0.159939
16 4.83648 0.149346
17 4.8466 0.141329
18 4.84137 0.132898
19 4.83721 0.125207
20 4.86452 0.117669
21 4.86071 0.11378
22 4.8672 0.107691
23 4.87696 0.102804
24 4.88742 0.0986575
25 4.88041 0.0947729
26 4.87182 0.090947
27 4.86761 0.0875547
28 4.87205 0.0840108
29 4.87895 0.0806838
30 4.87937 0.0780066
31 4.88773 0.0752369
32 4.88611 0.0730782
33 4.88744 0.0706253
34 4.89167 0.0682558
35 4.89262 0.0661243
36 4.89535 0.0640834
37 4.90217 0.0623261
38 4.90444 0.0609224
39 4.89886 0.0591776
40 4.8965 0.0578186
41 4.89428 0.0564318
42 4.89763 0.0551453
43 4.9015 0.0538105
44 4.90693 0.0526244
45 4.90439 0.0516333
46 4.90396 0.0504805
47 4.90782 0.0493239
48 4.91314 0.0483446
49 4.90864 0.0475875
50 4.90811 0.0467492
51 4.90373 0.0457404
52 4.90939 0.0450294
53 4.91944 0.0445223
54 4.91699 0.0447191
55 4.91702 0.0439561
56 4.91443 0.0431122
57 4.91662 0.0423746
58 4.91915 0.0416323
59 4.9233 0.040971
60 4.92447 0.040517
61 4.92643 0.0398424
62 4.93019 0.0391734
63 4.93228 0.0387096
64 4.93532 0.0381339
65 4.93963 0.0376284
66 4.93942 0.0373266
67 4.94235 0.036743
68 4.94778 0.0362683
69 4.94783 0.0361293
70 4.94961 0.0356409
71 4.95117 0.035142
72 4.94801 0.034684
73 4.94962 0.0343431
74 4.94827 0.0338849
75 4.94457 0.0334671
76 4.94492 0.0332292
77 4.9465 0.0327669
78 4.94733 0.0323734
79 4.94895 0.0319653
80 4.94724 0.0316053
81 4.94695 0.0312649
82 4.944 0.0308405
83 4.9449 0.0305953
84 4.94663 0.0302351
85 4.94587 0.0299077
86 4.95022 0.0295439
87 4.95319 0.0295205
88 4.95816 0.0293376
89 4.96096 0.0294096
90 4.95879 0.0291737
91 4.96107 0.0289263
92 4.96105 0.0286911
93 4.96227 0.0283803
94 4.96428 0.0281075
95 4.96683 0.0278784
96 4.96655 0.0276814
97 4.96544 0.0273776
98 4.96593 0.027129
99 4.96838 0.0268607
100 4.96747 0.0266906
