0;0;0
1;140.366;140.366
2;140.197;81.0406
3;152.908;58.6975
4;165.746;47.2446
5;177.054;40.1983
6;179.219;34.0426
7;183.064;29.7315
8;186.231;26.4113
9;189.824;23.8946
10;191.269;21.6617
11;191.029;19.7758
12;193.567;18.3673
13;195.588;17.1245
14;195.982;15.9469
15;196.376;14.9221
16;196.804;14.0235
17;197.518;13.2407
18;199.309;12.6519
19;199.208;12.003
20;198.865;11.4223
21;199.987;10.9485
22;201.581;10.5823
23;200.714;10.1687
24;200.86;9.7546
25;201.539;9.39648
26;201.656;9.04249
27;201.984;8.71974
28;202.544;8.43234
29;203.127;8.1672
30;202.709;7.9104
31;203.115;7.66995
32;203.073;7.43401
33;203.408;7.21983
34;203.518;7.01137
35;203.798;6.8196
36;204.063;6.63799
37;203.943;6.46203
38;203.91;6.29425
39;204.4;6.15445
40;204.574;6.00499
41;204.495;5.86081
42;204.206;5.7302
43;204.612;5.61316
44;204.938;5.49671
45;205.077;5.37769
46;205.042;5.26212
47;204.835;5.15549
48;204.996;5.05177
49;205.38;4.96452
50;205.45;4.8667
51;205.572;4.77377
52;205.657;4.68362
53;205.642;4.59608
54;205.533;4.51301
55;205.732;4.43613
56;205.771;4.35778
57;205.822;4.2823
58;205.72;4.21032
59;206.046;4.15238
60;206.228;4.08777
61;206.141;4.02224
62;205.982;3.96107
63;206.289;3.91072
64;206.218;3.85074
65;206.255;3.79213
66;206.325;3.73575
67;206.435;3.68204
68;206.191;3.63647
69;206.433;3.59233
70;206.481;3.54169
71;206.43;3.49252
72;206.434;3.44435
73;206.545;3.39932
74;206.561;3.35372
75;206.571;3.30932
76;206.663;3.26734
77;206.581;3.22621
78;206.819;3.194
79;206.719;3.15541
80;206.8;3.11725
81;206.901;3.08065
82;206.913;3.04334
83;206.99;3.00788
84;206.82;2.97718
85;206.968;2.94609
86;207.012;2.91236
87;207.081;2.8799
88;206.969;2.84953
89;207.028;2.81828
90;206.992;2.78736
91;207.073;2.75809
92;207.264;2.73488
93;207.194;2.70652
94;207.144;2.67835
95;207.263;2.65298
96;207.212;2.62599
97;207.264;2.59956
98;207.342;2.57438
99;207.287;2.54911
