1 0 0
2 3.74193 0
3 4.97363 2.49718
4 5.56344 1.83476
5 5.90593 1.41545
6 6.12873 1.14515
7 6.2848 0.959254
8 6.40024 0.824347
9 6.48881 0.722249
10 6.55903 0.642356
11 6.61629 0.578321
12 6.66338 0.525746
13 6.70315 0.48191
14 6.73682 0.444769
15 6.7661 0.412978
16 6.79155 0.385399
17 6.81389 0.361262
18 6.83377 0.339929
19 6.85139 0.320998
20 6.86742 0.304053
21 6.88164 0.28881
22 6.89465 0.274996
23 6.90659 0.262456
24 6.91742 0.251004
25 6.92735 0.240511
26 6.93655 0.230848
27 6.94503 0.221942
28 6.95293 0.2137
29 6.96025 0.20605
30 6.96705 0.198914
31 6.97346 0.192264
32 6.97945 0.186046
33 6.98505 0.180212
34 6.99031 0.174733
35 6.99531 0.169575
36 7.00003 0.164715
37 7.00441 0.160126
38 7.0086 0.155785
39 7.0126 0.151672
40 7.01636 0.147771
41 7.01995 0.144066
42 7.02336 0.140543
43 7.02663 0.137189
44 7.02973 0.133989
45 7.0327 0.130935
46 7.03553 0.128018
47 7.03825 0.125228
48 7.04085 0.122558
49 7.04337 0.119996
50 7.04575 0.117541
51 7.04803 0.115185
52 7.05024 0.112922
53 7.05236 0.110748
54 7.05441 0.108652
55 7.05638 0.106634
56 7.05827 0.104692
57 7.06012 0.102818
58 7.06188 0.101011
59 7.06358 0.0992677
60 7.06522 0.0975784
61 7.06683 0.0959506
62 7.06837 0.094373
63 7.06987 0.092847
64 7.07132 0.0913691
65 7.07271 0.0899386
66 7.07408 0.0885519
67 7.0754 0.0872073
68 7.0767 0.085904
69 7.07793 0.0846383
70 7.07916 0.0834083
71 7.08034 0.0822151
72 7.08146 0.0810544
73 7.08255 0.0799263
74 7.08365 0.0788302
75 7.08469 0.0777628
76 7.08572 0.0767235
77 7.0867 0.0757133
78 7.08767 0.0747281
79 7.08861 0.0737688
80 7.08954 0.0728335
81 7.09043 0.0719214
82 7.0913 0.0710316
83 7.09216 0.0701639
84 7.093 0.0693168
85 7.09381 0.0684911
86 7.0946 0.0676837
87 7.09537 0.0668964
88 7.09613 0.0661268
89 7.09688 0.0653747
90 7.09762 0.0646389
91 7.09831 0.0639198
92 7.09901 0.0632168
93 7.09969 0.0625281
94 7.10036 0.0618553
95 7.101 0.0611963
96 7.10164 0.0605508
97 7.10228 0.0599187
98 7.10288 0.0593005
99 7.10346 0.0586947
100 7.10405 0.0581015
