0;0;0
1;-0.0325147;0.0325147
2;-0.0413737;0.0207577
3;-0.0452602;0.0151837
4;-0.0478465;0.0120423
5;-0.0494687;0.00996542
6;-0.0506864;0.00850989
7;-0.0515982;0.00742598
8;-0.0522925;0.00658579
9;-0.0528071;0.00591294
10;-0.0532115;0.00536373
11;-0.053564;0.00490905
12;-0.0538433;0.00452431
13;-0.0541031;0.00419674
14;-0.0543699;0.00391607
15;-0.0546074;0.00367083
16;-0.0547917;0.00345307
17;-0.0549602;0.00325994
18;-0.0551087;0.00308716
19;-0.0552261;0.00293109
20;-0.0553456;0.00279059
21;-0.0554449;0.00266257
22;-0.0555637;0.00254695
23;-0.0556475;0.00243996
24;-0.0557235;0.00234156
25;-0.0557944;0.00225081
26;-0.0558618;0.00216689
27;-0.0559165;0.00208879
28;-0.0559667;0.00201609
29;-0.0560255;0.00194863
30;-0.0560886;0.00188578
31;-0.0561277;0.00182631
32;-0.0561624;0.00177044
33;-0.0561849;0.00171772
34;-0.0562153;0.00166821
35;-0.0562339;0.00162131
36;-0.0562557;0.00157704
37;-0.0562811;0.00153519
38;-0.0563269;0.001496
39;-0.0563643;0.0014586
40;-0.0563848;0.00142273
41;-0.0563992;0.00138851
42;-0.0564358;0.00135634
43;-0.0564784;0.00132584
44;-0.0564906;0.00129609
45;-0.056512;0.00126778
46;-0.0565346;0.00124072
47;-0.056547;0.00121466
48;-0.0565533;0.00118963
49;-0.0565726;0.00116576
50;-0.0565839;0.00114273
51;-0.0565824;0.00112054
52;-0.056593;0.00109924
53;-0.0565967;0.0010787
54;-0.0566026;0.00105892
55;-0.0566059;0.00103984
56;-0.0566157;0.00102149
57;-0.056628;0.0010038
58;-0.0566318;0.000986644
59;-0.0566239;0.000970093
60;-0.0566151;0.000954098
61;-0.0566148;0.000938583
62;-0.0566229;0.000923601
63;-0.0566205;0.000909059
64;-0.0566214;0.000894964
65;-0.0566255;0.000881309
66;-0.0566228;0.00086806
67;-0.0566157;0.000855229
68;-0.0566146;0.000842743
69;-0.0566224;0.000830654
70;-0.0566337;0.000818948
71;-0.0566498;0.000807656
72;-0.0566607;0.000796589
73;-0.0566685;0.000785791
74;-0.0566783;0.000775302
75;-0.0566924;0.000765165
76;-0.0567068;0.000755299
77;-0.0567133;0.000745581
78;-0.056723;0.000736147
79;-0.0567298;0.000726919
80;-0.0567403;0.000717964
81;-0.0567502;0.000709225
82;-0.0567534;0.000700635
83;-0.0567645;0.000692332
84;-0.056771;0.00068417
85;-0.0567811;0.000676243
86;-0.056792;0.000668513
87;-0.0567911;0.000660873
88;-0.0567974;0.000653436
89;-0.0568027;0.000646158
90;-0.0568045;0.00063902
91;-0.0568094;0.000632055
92;-0.056817;0.000625268
93;-0.0568261;0.000618648
94;-0.0568351;0.000612167
95;-0.0568436;0.000605817
96;-0.0568426;0.000599539
97;-0.0568435;0.00059339
98;-0.0568482;0.000587385
99;-0.0568504;0.000581486
