1 0 0
2 2.26587 0
3 2.51478 0.927512
4 2.62391 0.528438
5 2.6339 0.353951
6 2.64098 0.257738
7 2.63913 0.199951
8 2.65312 0.161349
9 2.65444 0.133944
10 2.66578 0.113899
11 2.6752 0.0995342
12 2.67798 0.0874796
13 2.67824 0.0776829
14 2.67849 0.0696833
15 2.68876 0.0631614
16 2.69975 0.0582283
17 2.70265 0.0544472
18 2.69823 0.0504972
19 2.69454 0.047191
20 2.70659 0.0441852
21 2.70341 0.0428019
22 2.70531 0.0403865
23 2.70886 0.0382148
24 2.7129 0.0363913
25 2.70844 0.034746
26 2.70334 0.0333573
27 2.70054 0.0322124
28 2.70204 0.0309081
29 2.70467 0.0295899
30 2.70408 0.028485
31 2.70751 0.0273664
32 2.70611 0.0265215
33 2.70626 0.0255818
34 2.70785 0.0246585
35 2.7078 0.0238365
36 2.70863 0.0230346
37 2.71153 0.0223189
38 2.71225 0.0218032
39 2.70914 0.0211368
40 2.70766 0.0207451
41 2.70622 0.0202205
42 2.70756 0.0197334
43 2.7091 0.0192298
44 2.71142 0.0187772
45 2.70984 0.018429
46 2.70934 0.0180342
47 2.71097 0.0175974
48 2.71333 0.0172418
49 2.71083 0.0169973
50 2.71033 0.0167957
51 2.70789 0.0164254
52 2.71043 0.0162504
53 2.7152 0.0161118
54 2.71377 0.0164482
55 2.7136 0.0161817
56 2.71215 0.0158585
57 2.71306 0.0156158
58 2.71411 0.0153381
59 2.71594 0.015086
60 2.71629 0.0149342
61 2.71709 0.0146693
62 2.71877 0.0144235
63 2.71963 0.0142701
64 2.72095 0.0140508
65 2.72291 0.0138729
66 2.72264 0.0137948
67 2.72395 0.0135722
68 2.72651 0.0134115
69 2.7264 0.0134422
70 2.72717 0.0132472
71 2.72783 0.0130632
72 2.72616 0.0128868
73 2.72687 0.0128057
74 2.72611 0.0126355
75 2.72422 0.0124818
76 2.72432 0.0124488
77 2.72498 0.012273
78 2.72527 0.012122
79 2.72597 0.0119619
80 2.72502 0.0118249
81 2.72482 0.0117093
82 2.72325 0.0115569
83 2.72361 0.0115139
84 2.72438 0.0113736
85 2.72391 0.0112543
86 2.72596 0.0111236
87 2.72732 0.0111776
88 2.72968 0.0111287
89 2.731 0.0112411
90 2.72984 0.0111805
91 2.7309 0.0111107
92 2.73082 0.0110325
93 2.73132 0.0109088
94 2.7322 0.0108007
95 2.73339 0.0107177
96 2.73319 0.0106616
97 2.73258 0.0105463
98 2.73272 0.0104544
99 2.73383 0.0103462
100 2.73331 0.0102956
