1;0;0
2;414.521;0
3;468.633;180.795
4;496.125;109.692
5;501.012;78.055
6;505.412;58.5698
7;507.072;47.245
8;511.646;39.1306
9;513.387;33.2079
10;517.199;28.9329
11;520.139;26.0078
12;521.477;23.2532
13;522.248;20.869
14;522.985;18.9779
15;525.822;17.4867
16;528.788;16.3285
17;529.895;15.452
18;529.323;14.5302
19;528.869;13.6893
20;531.854;12.8651
21;531.437;12.44
22;532.147;11.7742
23;533.213;11.2399
24;534.358;10.7866
25;533.592;10.3618
26;532.652;9.94353
27;532.191;9.57265
28;532.677;9.18518
29;533.431;8.82143
30;533.477;8.52872
31;534.392;8.22591
32;534.214;7.98988
33;534.36;7.72171
34;534.822;7.46264
35;534.927;7.2296
36;535.224;7.00644
37;535.972;6.81431
38;536.219;6.66086
39;535.608;6.47008
40;535.35;6.32149
41;535.109;6.16988
42;535.475;6.02921
43;535.898;5.88329
44;536.492;5.7536
45;536.214;5.64524
46;536.165;5.51921
47;536.588;5.39275
48;537.171;5.28567
49;536.679;5.2029
50;536.619;5.11124
51;536.141;5.00095
52;536.761;4.92321
53;537.859;4.86777
54;537.592;4.8893
55;537.594;4.80587
56;537.312;4.71361
57;537.551;4.63295
58;537.827;4.5518
59;538.281;4.4795
60;538.409;4.42987
61;538.624;4.3561
62;539.034;4.28296
63;539.263;4.23225
64;539.594;4.16931
65;540.067;4.11404
66;540.044;4.08104
67;540.364;4.01723
68;540.957;3.96534
69;540.962;3.95014
70;541.157;3.89674
71;541.328;3.84219
72;540.982;3.79212
73;541.159;3.75485
74;541.011;3.70474
75;540.606;3.65907
76;540.644;3.63306
77;540.818;3.58251
78;540.908;3.5395
79;541.085;3.49487
80;540.898;3.45551
81;540.867;3.4183
82;540.544;3.37189
83;540.642;3.34509
84;540.831;3.3057
85;540.749;3.26991
86;541.223;3.23013
87;541.549;3.22757
88;542.092;3.20758
89;542.399;3.21545
90;542.161;3.18965
91;542.41;3.16261
92;542.409;3.13689
93;542.542;3.10291
94;542.761;3.0731
95;543.04;3.04804
96;543.011;3.02651
97;542.888;2.99328
98;542.942;2.9661
99;543.209;2.93676
100;543.111;2.91817
