1;0;0
2;604.501;0
3;685.615;185.445
4;719.76;108.893
5;737.306;75.4379
6;749.429;58.991
7;757.309;48.5817
8;764.114;41.3824
9;769.278;35.765
10;774.684;31.7127
11;777.845;28.4581
12;780.873;25.6435
13;783.149;23.4632
14;784.783;21.6336
15;787.259;20.046
16;788.584;18.6294
17;790.157;17.3059
18;791.313;16.2677
19;792.853;15.4156
20;793.87;14.6844
21;794.241;13.8299
22;795.794;13.1799
23;796.678;12.6268
24;797.296;12.0534
25;798.093;11.5118
26;798.89;11.1028
27;799.549;10.7352
28;800.04;10.3682
29;800.627;9.98588
30;801.124;9.6281
31;801.604;9.31367
32;801.64;8.99292
33;801.963;8.71334
34;802.321;8.44708
35;802.531;8.18936
36;802.49;7.95211
37;802.678;7.7211
38;803.097;7.49337
39;803.444;7.29877
40;803.652;7.13426
41;804.015;6.9637
42;804.395;6.80792
43;804.689;6.64599
44;804.981;6.48679
45;805.183;6.33145
46;805.43;6.19884
47;805.652;6.0688
48;805.845;5.93377
49;805.86;5.80071
50;805.865;5.69137
51;806.057;5.57761
52;806.332;5.48047
53;806.48;5.36975
54;806.645;5.2511
55;806.857;5.16074
56;807.074;5.07039
57;807.295;4.98893
58;807.372;4.9014
59;807.539;4.81228
60;807.818;4.72576
61;808.026;4.65247
62;808.235;4.57672
63;808.372;4.50067
64;808.548;4.42733
65;808.699;4.35605
66;808.891;4.28442
67;809.063;4.22366
68;809.117;4.15899
69;808.991;4.08985
70;809.022;4.03214
71;808.968;3.9716
72;808.833;3.91343
73;808.95;3.86569
74;808.937;3.81177
75;809.022;3.76193
76;809.017;3.71804
77;809.119;3.6683
78;809.23;3.61959
79;809.279;3.57351
80;809.373;3.52621
81;809.338;3.48549
82;809.425;3.44269
83;809.535;3.40562
84;809.627;3.36495
85;809.645;3.32372
86;809.717;3.28536
87;809.84;3.24272
88;809.924;3.20399
89;809.962;3.1629
90;809.952;3.12415
91;809.947;3.09189
92;809.991;3.05519
93;810.011;3.02213
94;810.039;2.98818
95;810.03;2.95415
96;810.071;2.92018
97;809.896;2.89016
98;809.817;2.86662
99;809.817;2.83779
100;809.814;2.8065
