0 0 0
1 0.287247 0.287247
2 0.274063 0.166365
3 0.297246 0.119901
4 0.323232 0.0964415
5 0.34694 0.0822359
6 0.350139 0.0695756
7 0.357705 0.0607274
8 0.363962 0.0539207
9 0.371461 0.0488077
10 0.374141 0.0442295
11 0.372988 0.0403923
12 0.378379 0.0375444
13 0.382643 0.03502
14 0.383187 0.0326064
15 0.383797 0.0305066
16 0.384513 0.0286649
17 0.38592 0.0270621
18 0.389853 0.0258986
19 0.389423 0.0245734
20 0.388451 0.0233941
21 0.390899 0.0224394
22 0.394442 0.0217322
23 0.392283 0.0209186
24 0.392498 0.0200656
25 0.393956 0.0193335
26 0.394127 0.0186044
27 0.394791 0.01794
28 0.395993 0.017352
29 0.397257 0.0168112
30 0.396215 0.0162933
31 0.39709 0.0158001
32 0.396925 0.0153148
33 0.397638 0.0148746
34 0.397834 0.0144447
35 0.398434 0.0140505
36 0.398996 0.0136771
37 0.398673 0.0133162
38 0.39855 0.0129709
39 0.399644 0.0126897
40 0.400008 0.0123817
41 0.399784 0.0120854
42 0.399073 0.0118223
43 0.399981 0.0115862
44 0.4007 0.0113486
45 0.400986 0.0111028
46 0.400871 0.0108646
47 0.400357 0.0106483
48 0.400702 0.0104344
49 0.401562 0.0102597
50 0.401695 0.0100574
51 0.401949 0.00986534
52 0.402119 0.00967891
53 0.40206 0.00949816
54 0.401785 0.00932793
55 0.402221 0.00917021
56 0.402289 0.00900814
57 0.402387 0.00885201
58 0.402131 0.00870446
59 0.402865 0.00858956
60 0.403264 0.00845701
61 0.403046 0.00832236
62 0.402662 0.0081982
63 0.403357 0.00809901
64 0.403176 0.00797549
65 0.403248 0.00785405
66 0.403392 0.00773727
67 0.40363 0.00762636
68 0.403051 0.00753732
69 0.4036 0.00744916
70 0.403696 0.00734412
71 0.403564 0.0072426
72 0.403558 0.0071427
73 0.403806 0.00704987
74 0.403827 0.00695527
75 0.403836 0.00686315
76 0.404038 0.00677643
77 0.403836 0.00669204
78 0.404375 0.00662871
79 0.404129 0.00654996
80 0.404305 0.00647098
81 0.404526 0.00639542
82 0.404545 0.00631793
83 0.404713 0.00624451
84 0.404305 0.00618403
85 0.404641 0.00612088
86 0.404731 0.00605079
87 0.404879 0.00598347
88 0.40461 0.00592197
89 0.404735 0.00585713
90 0.404644 0.00579313
91 0.404824 0.00573265
92 0.405257 0.00568716
93 0.405088 0.00562887
94 0.404963 0.00557069
95 0.405233 0.00551894
96 0.405105 0.00546324
97 0.405215 0.00540833
98 0.405389 0.00535622
99 0.405252 0.00530415
