0 0 0
1 -3.73226 3.73226
2 -4.804 2.40663
3 -5.3846 1.79807
4 -5.75321 1.44073
5 -6.00785 1.20359
6 -6.16893 1.0299
7 -6.29766 0.901159
8 -6.39872 0.801148
9 -6.48334 0.721547
10 -6.547 0.655761
11 -6.59474 0.600526
12 -6.64537 0.554719
13 -6.68774 0.515315
14 -6.71979 0.480801
15 -6.74801 0.450633
16 -6.77314 0.424041
17 -6.79666 0.400481
18 -6.82194 0.37966
19 -6.83863 0.360564
20 -6.85282 0.343258
21 -6.87107 0.327792
22 -6.88943 0.313753
23 -6.89796 0.300517
24 -6.9093 0.288469
25 -6.92161 0.277425
26 -6.93113 0.267122
27 -6.94082 0.257588
28 -6.9507 0.248743
29 -6.96011 0.240493
30 -6.96558 0.23267
31 -6.97355 0.225423
32 -6.97945 0.218565
33 -6.98633 0.21215
34 -6.99215 0.206082
35 -6.99819 0.200367
36 -7.00397 0.194962
37 -7.00805 0.189806
38 -7.01226 0.184923
39 -7.01817 0.180337
40 -7.0227 0.175942
41 -7.02612 0.171736
42 -7.02855 0.167712
43 -7.03335 0.163927
44 -7.03772 0.160302
45 -7.04132 0.15682
46 -7.04413 0.153473
47 -7.04628 0.150257
48 -7.04959 0.147195
49 -7.05361 0.144277
50 -7.05645 0.141449
51 -7.05934 0.138732
52 -7.06198 0.136115
53 -7.06418 0.133588
54 -7.06594 0.131149
55 -7.06871 0.128815
56 -7.07084 0.126553
57 -7.07293 0.12437
58 -7.07447 0.122253
59 -7.07748 0.120236
60 -7.07987 0.118273
61 -7.08125 0.116358
62 -7.08232 0.114501
63 -7.08496 0.112729
64 -7.08623 0.110988
65 -7.0879 0.109306
66 -7.08963 0.107676
67 -7.09143 0.106096
68 -7.09198 0.104549
69 -7.09416 0.103067
70 -7.09556 0.101615
71 -7.09663 0.1002
72 -7.09783 0.0988247
73 -7.09944 0.0974934
74 -7.10063 0.096192
75 -7.10176 0.0949247
76 -7.10316 0.0936942
77 -7.10396 0.0924887
78 -7.10587 0.0913304
79 -7.10653 0.090184
80 -7.10785 0.0890734
81 -7.1092 0.0879908
82 -7.11025 0.0869305
83 -7.11145 0.0858978
84 -7.11175 0.0848817
85 -7.11315 0.0839007
86 -7.1142 0.0829373
87 -7.11528 0.0819965
88 -7.11567 0.0810709
89 -7.11671 0.0801718
90 -7.11738 0.0792887
91 -7.11848 0.0784299
92 -7.11995 0.0775959
93 -7.12047 0.0767677
94 -7.121 0.0759572
95 -7.12211 0.07517
96 -7.12264 0.0743929
97 -7.12353 0.0736353
98 -7.12446 0.0728936
99 -7.12493 0.0721625
