1 0 0
2 0.32191 0
3 0.596139 0.880498
4 0.768527 0.719604
5 0.882792 0.59182
6 0.963556 0.498907
7 1.02319 0.43035
8 1.06919 0.377825
9 1.10604 0.336378
10 1.13522 0.303008
11 1.16043 0.275534
12 1.18097 0.252716
13 1.1989 0.23326
14 1.2133 0.2166
15 1.22631 0.202091
16 1.23766 0.18946
17 1.24826 0.178291
18 1.25727 0.168419
19 1.26535 0.159556
20 1.27272 0.151561
21 1.27968 0.144319
22 1.28578 0.137758
23 1.29155 0.131757
24 1.29667 0.126279
25 1.30166 0.121216
26 1.30601 0.116551
27 1.30994 0.112218
28 1.31353 0.108194
29 1.31731 0.104436
30 1.32053 0.100946
31 1.32355 0.0976801
32 1.32651 0.0946126
33 1.32928 0.0917438
34 1.33196 0.0890395
35 1.33445 0.086489
36 1.33676 0.0840805
37 1.33891 0.0817978
38 1.34102 0.0796409
39 1.34305 0.0775955
40 1.3449 0.0756494
41 1.34668 0.0737956
42 1.34829 0.0720358
43 1.34996 0.0703569
44 1.35152 0.0687564
45 1.35297 0.0672251
46 1.35438 0.0657574
47 1.35566 0.0643545
48 1.35711 0.0630055
49 1.35835 0.0617218
50 1.35953 0.0604829
51 1.36061 0.0592934
52 1.36158 0.0581473
53 1.36268 0.0570475
54 1.36377 0.0559891
55 1.36471 0.0549705
56 1.36567 0.0539861
57 1.36657 0.0530375
58 1.36732 0.0521202
59 1.36837 0.0512332
60 1.36907 0.0503811
61 1.36996 0.0495534
62 1.37078 0.0487547
63 1.37161 0.0479802
64 1.37235 0.0472309
65 1.37305 0.0465035
66 1.37376 0.0457979
67 1.37437 0.0451144
68 1.37504 0.0444508
69 1.37572 0.0438053
70 1.37631 0.0431797
71 1.37696 0.0425723
72 1.37753 0.0419819
73 1.37803 0.0414062
74 1.37861 0.0408453
75 1.37917 0.0403001
76 1.37961 0.039771
77 1.38012 0.0392537
78 1.38058 0.038749
79 1.38105 0.0382579
80 1.38154 0.0377797
81 1.38202 0.037313
82 1.38246 0.0368575
83 1.38292 0.0364126
84 1.38328 0.035978
85 1.38372 0.0355537
86 1.38403 0.0351399
87 1.38438 0.0347342
88 1.38472 0.0343378
89 1.38511 0.0339506
90 1.38548 0.033572
91 1.38577 0.0332026
92 1.38618 0.0328403
93 1.38647 0.0324873
94 1.38682 0.0321409
95 1.38718 0.0318025
96 1.38754 0.0314722
97 1.38784 0.0311471
98 1.38813 0.0308283
99 1.38837 0.0305168
100 1.38869 0.0302111
