1;0;0
2;303.308;0
3;342.902;132.289
4;363.018;80.2622
5;366.594;57.1134
6;369.814;42.856
7;371.028;34.5695
8;374.375;28.6321
9;375.649;24.2984
10;378.438;21.1704
11;380.59;19.0301
12;381.569;17.0146
13;382.133;15.27
14;382.672;13.8863
15;384.748;12.7951
16;386.918;11.9477
17;387.728;11.3064
18;387.31;10.6318
19;386.977;10.0165
20;389.161;9.41352
21;388.856;9.10241
22;389.376;8.61527
23;390.156;8.22432
24;390.994;7.8926
25;390.433;7.58183
26;389.746;7.27576
27;389.408;7.00438
28;389.764;6.72086
29;390.316;6.4547
30;390.349;6.24053
31;391.019;6.01896
32;390.888;5.84626
33;390.995;5.65003
34;391.333;5.46047
35;391.41;5.28995
36;391.627;5.12666
37;392.174;4.98608
38;392.356;4.8738
39;391.908;4.7342
40;391.72;4.62548
41;391.543;4.51454
42;391.811;4.41162
43;392.12;4.30484
44;392.555;4.20995
45;392.352;4.13066
46;392.316;4.03844
47;392.626;3.94591
48;393.052;3.86756
49;392.692;3.807
50;392.648;3.73993
51;392.298;3.65923
52;392.752;3.60235
53;393.556;3.56178
54;393.36;3.57754
55;393.361;3.51649
56;393.155;3.44898
57;393.33;3.38996
58;393.532;3.33059
59;393.864;3.27768
60;393.958;3.24137
61;394.115;3.18739
62;394.415;3.13387
63;394.583;3.09677
64;394.825;3.05071
65;395.171;3.01027
66;395.154;2.98613
67;395.388;2.93944
68;395.822;2.90147
69;395.826;2.89034
70;395.969;2.85127
71;396.094;2.81136
72;395.84;2.77472
73;395.97;2.74745
74;395.862;2.71079
75;395.566;2.67737
76;395.593;2.65834
77;395.72;2.62135
78;395.786;2.58988
79;395.916;2.55722
80;395.779;2.52842
81;395.756;2.5012
82;395.52;2.46724
83;395.592;2.44763
84;395.73;2.4188
85;395.67;2.39262
86;396.017;2.36351
87;396.256;2.36164
88;396.653;2.34701
89;396.877;2.35277
90;396.703;2.33389
91;396.886;2.3141
92;396.884;2.29529
93;396.982;2.27042
94;397.142;2.24861
95;397.346;2.23027
96;397.325;2.21452
97;397.235;2.1902
98;397.274;2.17032
99;397.47;2.14885
100;397.398;2.13524
