0 0 0
1 0.0299855 0.0299855
2 0.0399878 0.0199939
3 0.0450006 0.0150002
4 0.0480239 0.012006
5 0.0500595 0.010012
6 0.0515392 0.00859006
7 0.0526824 0.00752655
8 0.0536163 0.00670316
9 0.0544233 0.00604955
10 0.055163 0.0055218
11 0.05587 0.00509004
12 0.0565196 0.004727
13 0.0570467 0.00440798
14 0.0575989 0.00414059
15 0.0580713 0.00390187
16 0.0585535 0.00369675
17 0.0590385 0.00351892
18 0.0594364 0.00335226
19 0.0598284 0.0032043
20 0.0601843 0.00306861
21 0.0605345 0.00294669
22 0.0608397 0.00283215
23 0.0611106 0.00272507
24 0.0613748 0.00262712
25 0.0616339 0.00253731
26 0.0618752 0.00245343
27 0.0621085 0.00237566
28 0.0623428 0.00230423
29 0.0625455 0.0022353
30 0.0627506 0.00217171
31 0.0629651 0.00211365
32 0.0631646 0.00205829
33 0.0633469 0.00200515
34 0.0635183 0.00195454
35 0.0636505 0.00190407
36 0.0638159 0.00185926
37 0.0639662 0.0018159
38 0.0641148 0.00177496
39 0.0642646 0.00173649
40 0.0643773 0.00169735
41 0.0644865 0.00166004
42 0.0645922 0.00162442
43 0.0647047 0.00159105
44 0.0647778 0.00155701
45 0.0648719 0.00152569
46 0.0649546 0.00149517
47 0.06504 0.00146618
48 0.0650958 0.00143702
49 0.0651392 0.00140866
50 0.0651859 0.00138155
51 0.0652404 0.00135582
52 0.0652802 0.00133059
53 0.0653193 0.0013063
54 0.0653511 0.00128272
55 0.0653825 0.00126
56 0.0654154 0.00123813
57 0.0654405 0.00121686
58 0.065475 0.00119655
59 0.0655202 0.00117731
60 0.0655611 0.00115857
61 0.0655875 0.00114004
62 0.0656268 0.00112248
63 0.0656639 0.00110543
64 0.0657177 0.00108962
65 0.0657759 0.00107456
66 0.0658317 0.00105987
67 0.065872 0.00104495
68 0.0659215 0.00103088
69 0.0659795 0.0010177
70 0.0660223 0.00100417
71 0.0660762 0.000991596
72 0.0661375 0.000979834
73 0.06618 0.000967438
74 0.0662328 0.000955912
75 0.0662814 0.000944503
76 0.0663464 0.000934416
77 0.0664124 0.000924718
78 0.0664722 0.000914896
79 0.0665368 0.000905694
80 0.0665831 0.000895638
81 0.066654 0.000887487
82 0.0667274 0.000879799
83 0.0667905 0.000871546
84 0.0668464 0.000863043
85 0.0669112 0.000855409
86 0.0669697 0.000847538
87 0.0670204 0.000839383
88 0.0670695 0.000831352
89 0.0671112 0.00082312
90 0.0671446 0.000814709
91 0.0671755 0.000806395
92 0.0672077 0.00079833
93 0.067241 0.000790492
94 0.0672735 0.000782802
95 0.0673016 0.000775115
96 0.0673292 0.000767578
97 0.0673588 0.00076028
98 0.0673869 0.000753088
99 0.0674092 0.000745852
