0 0 0
1 0.900053 0.900053
2 1.20029 0.600146
3 1.35077 0.450257
4 1.44154 0.360386
5 1.50267 0.300537
6 1.54713 0.257861
7 1.58151 0.225945
8 1.60962 0.201238
9 1.63395 0.18163
10 1.65629 0.165803
11 1.67765 0.152855
12 1.69711 0.141947
13 1.7126 0.132327
14 1.72897 0.124272
15 1.74288 0.117076
16 1.75728 0.110913
17 1.77193 0.105591
18 1.78386 0.100589
19 1.79569 0.096157
20 1.80643 0.0920917
21 1.81704 0.0884452
22 1.82623 0.0850108
23 1.83435 0.0817952
24 1.8423 0.0788574
25 1.85013 0.0761669
26 1.8574 0.0736518
27 1.86442 0.0713191
28 1.87148 0.0691769
29 1.87753 0.0671039
30 1.88368 0.0651946
31 1.89019 0.0634585
32 1.89623 0.0618013
33 1.90173 0.0602077
34 1.90688 0.0586886
35 1.9108 0.0571701
36 1.91586 0.055833
37 1.92047 0.0545392
38 1.92504 0.0533188
39 1.92964 0.0521715
40 1.933 0.0509942
41 1.93625 0.0498709
42 1.9394 0.0487994
43 1.9428 0.0477986
44 1.94496 0.0467742
45 1.94783 0.0458356
46 1.95035 0.0449205
47 1.95295 0.0440516
48 1.95458 0.0431738
49 1.95581 0.0423196
50 1.9572 0.0415046
51 1.95888 0.0407334
52 1.96012 0.0399767
53 1.96134 0.0392485
54 1.96233 0.0385408
55 1.96329 0.0378586
56 1.96428 0.0372016
57 1.965 0.0365617
58 1.96603 0.0359516
59 1.96742 0.0353745
60 1.96866 0.0348119
61 1.96942 0.0342542
62 1.97058 0.0337261
63 1.97168 0.0332129
64 1.97332 0.0327393
65 1.97512 0.0322895
66 1.97683 0.0318499
67 1.97802 0.0314008
68 1.97951 0.030978
69 1.98127 0.030583
70 1.98254 0.0301759
71 1.98417 0.0297987
72 1.98604 0.0294467
73 1.98729 0.0290728
74 1.98887 0.0287261
75 1.99032 0.0283831
76 1.99231 0.0280826
77 1.99433 0.0277932
78 1.99611 0.0274972
79 1.99803 0.0272186
80 1.99934 0.0269125
81 2.00147 0.0266674
82 2.00369 0.026438
83 2.00559 0.0261899
84 2.00725 0.0259332
85 2.0092 0.0257043
86 2.01096 0.0254678
87 2.01248 0.0252227
88 2.01397 0.0249821
89 2.01523 0.0247352
90 2.01624 0.0244825
91 2.01718 0.0242331
92 2.01818 0.0239919
93 2.01922 0.0237581
94 2.02022 0.0235283
95 2.02108 0.0232976
96 2.0219 0.0230708
97 2.02278 0.0228512
98 2.02362 0.0226347
99 2.02428 0.0224169
