0;0;0
1;-0.0444368;0.0444368
2;-0.056544;0.0283689
3;-0.0618555;0.0207511
4;-0.0653902;0.0164578
5;-0.0676073;0.0136194
6;-0.0692714;0.0116302
7;-0.0705175;0.0101488
8;-0.0714664;0.00900058
9;-0.0721696;0.00808101
10;-0.0727224;0.00733043
11;-0.0732041;0.00670904
12;-0.0735859;0.00618322
13;-0.0739409;0.00573555
14;-0.0743056;0.00535196
15;-0.0746301;0.0050168
16;-0.0748819;0.00471919
17;-0.0751123;0.00445525
18;-0.0753152;0.00421912
19;-0.0754757;0.00400582
20;-0.075639;0.00381381
21;-0.0757747;0.00363885
22;-0.075937;0.00348083
23;-0.0760516;0.00333461
24;-0.0761555;0.00320013
25;-0.0762523;0.00307611
26;-0.0763444;0.00296142
27;-0.0764192;0.00285468
28;-0.0764878;0.00275533
29;-0.0765682;0.00266313
30;-0.0766544;0.00257723
31;-0.0767078;0.00249595
32;-0.0767553;0.00241961
33;-0.076786;0.00234756
34;-0.0768275;0.00227989
35;-0.076853;0.00221579
36;-0.0768828;0.00215529
37;-0.0769175;0.00209809
38;-0.0769801;0.00204453
39;-0.0770311;0.00199342
40;-0.0770593;0.00194439
41;-0.0770789;0.00189763
42;-0.0771289;0.00185366
43;-0.0771871;0.00181198
44;-0.0772038;0.00177132
45;-0.0772331;0.00173264
46;-0.077264;0.00169566
47;-0.077281;0.00166003
48;-0.0772894;0.00162583
49;-0.0773159;0.0015932
50;-0.0773313;0.00156173
51;-0.0773293;0.00153141
52;-0.0773437;0.0015023
53;-0.0773488;0.00147422
54;-0.0773568;0.00144719
55;-0.0773614;0.00142112
56;-0.0773748;0.00139603
57;-0.0773916;0.00137186
58;-0.0773968;0.00134841
59;-0.077386;0.00132579
60;-0.0773739;0.00130393
61;-0.0773735;0.00128273
62;-0.0773847;0.00126225
63;-0.0773813;0.00124238
64;-0.0773826;0.00122312
65;-0.0773882;0.00120446
66;-0.0773845;0.00118635
67;-0.0773748;0.00116881
68;-0.0773732;0.00115175
69;-0.077384;0.00113523
70;-0.0773994;0.00111923
71;-0.0774214;0.0011038
72;-0.0774363;0.00108867
73;-0.077447;0.00107391
74;-0.0774603;0.00105958
75;-0.0774796;0.00104573
76;-0.0774993;0.00103224
77;-0.0775082;0.00101896
78;-0.0775215;0.00100607
79;-0.0775308;0.000993456
80;-0.0775451;0.000981218
81;-0.0775586;0.000969274
82;-0.077563;0.000957534
83;-0.0775781;0.000946188
84;-0.077587;0.000935032
85;-0.0776009;0.000924198
86;-0.0776157;0.000913634
87;-0.0776144;0.000903194
88;-0.0776231;0.00089303
89;-0.0776304;0.000883082
90;-0.0776328;0.000873328
91;-0.0776395;0.000863808
92;-0.0776499;0.000854533
93;-0.0776623;0.000845486
94;-0.0776746;0.000836629
95;-0.0776862;0.00082795
96;-0.077685;0.00081937
97;-0.0776861;0.000810967
98;-0.0776926;0.00080276
99;-0.0776955;0.000794697
