0;0;0
1;185.003;185.003
2;204.922;108.653
3;202.534;76.8662
4;206.855;59.6969
5;207.419;48.7459
6;209.062;41.2305
7;210.277;35.7273
8;210.931;31.5153
9;210.523;28.1911
10;209.835;25.5091
11;209.605;23.2876
12;208.939;21.4318
13;208.795;19.8425
14;209.579;18.489
15;210.366;17.3128
16;210.519;16.2633
17;210.769;15.3352
18;210.956;14.5068
19;210.733;13.7642
20;210.828;13.0927
21;210.708;12.484
22;211.214;11.9396
23;211.119;11.4317
24;211.022;10.9653
25;210.978;10.5352
26;210.982;10.1375
27;210.811;9.77026
28;210.631;9.42909
29;210.721;9.1098
30;210.987;8.81505
31;210.813;8.53692
32;210.591;8.27715
33;210.149;8.04216
34;209.935;7.81196
35;209.513;7.60358
36;209.196;7.40202
37;208.995;7.20735
38;209.276;7.02573
39;209.415;6.84923
40;209.224;6.68283
41;208.926;6.52858
42;209.145;6.37869
43;209.537;6.24439
44;209.276;6.10962
45;209.244;5.97542
46;209.267;5.84699
47;209.094;5.72644
48;208.804;5.61589
49;208.823;5.50244
50;208.674;5.3955
51;208.245;5.30814
52;208.104;5.20896
53;207.83;5.11892
54;207.618;5.02945
55;207.364;4.94538
56;207.266;4.85882
57;207.252;4.77433
58;207.058;4.69668
59;206.612;4.63925
60;206.152;4.58575
61;205.887;4.51894
62;205.829;4.44702
63;205.547;4.38598
64;205.34;4.32296
65;205.197;4.25936
66;204.9;4.20578
67;204.511;4.16173
68;204.253;4.10907
69;204.215;4.05012
70;204.258;3.9929
71;204.413;3.94011
72;204.453;3.88596
73;204.434;3.83313
74;204.463;3.78179
75;204.599;3.7342
76;204.745;3.68826
77;204.713;3.64081
78;204.752;3.59465
79;204.744;3.54944
80;204.812;3.50602
81;204.877;3.46359
82;204.79;3.4227
83;204.888;3.38313
84;204.89;3.34309
85;204.971;3.30496
86;205.072;3.26833
87;204.907;3.23521
88;204.903;3.19865
89;204.888;3.16295
90;204.789;3.12955
91;204.764;3.09546
92;204.803;3.06225
93;204.885;3.0306
94;204.962;2.99951
95;205.025;2.96879
96;204.876;2.94182
97;204.767;2.91367
98;204.757;2.88411
99;204.689;2.85592
