1 0 0
2 2.52757 0
3 2.85752 1.10241
4 3.02515 0.668852
5 3.05495 0.475945
6 3.08178 0.357133
7 3.0919 0.288079
8 3.11979 0.238601
9 3.13041 0.202487
10 3.15365 0.17642
11 3.17158 0.158584
12 3.17974 0.141788
13 3.18444 0.12725
14 3.18893 0.115719
15 3.20623 0.106626
16 3.22432 0.0995641
17 3.23107 0.0942196
18 3.22758 0.0885986
19 3.22481 0.0834712
20 3.24301 0.078446
21 3.24047 0.0758534
22 3.2448 0.0717939
23 3.2513 0.068536
24 3.25828 0.0657717
25 3.25361 0.0631819
26 3.24788 0.0606313
27 3.24507 0.0583698
28 3.24803 0.0560072
29 3.25263 0.0537892
30 3.25291 0.0520044
31 3.25849 0.050158
32 3.2574 0.0487188
33 3.25829 0.0470836
34 3.26111 0.0455039
35 3.26175 0.0440829
36 3.26356 0.0427222
37 3.26812 0.0415507
38 3.26963 0.040615
39 3.2659 0.0394517
40 3.26433 0.0385457
41 3.26286 0.0376212
42 3.26509 0.0367635
43 3.26767 0.0358737
44 3.27129 0.0350829
45 3.2696 0.0344222
46 3.2693 0.0336537
47 3.27188 0.0328826
48 3.27543 0.0322297
49 3.27243 0.031725
50 3.27207 0.0311661
51 3.26915 0.0304936
52 3.27293 0.0300196
53 3.27963 0.0296815
54 3.278 0.0298128
55 3.27801 0.0293041
56 3.27629 0.0287415
57 3.27775 0.0282497
58 3.27943 0.0277549
59 3.2822 0.027314
60 3.28298 0.0270114
61 3.28429 0.0265616
62 3.28679 0.0261156
63 3.28819 0.0258064
64 3.29021 0.0254226
65 3.29309 0.0250856
66 3.29295 0.0248844
67 3.2949 0.0244953
68 3.29852 0.0241789
69 3.29855 0.0240862
70 3.29974 0.0237606
71 3.30078 0.023428
72 3.29867 0.0231227
73 3.29975 0.0228954
74 3.29885 0.0225899
75 3.29638 0.0223114
76 3.29661 0.0221528
77 3.29767 0.0218446
78 3.29822 0.0215823
79 3.2993 0.0213102
80 3.29816 0.0210702
81 3.29797 0.0208433
82 3.296 0.0205603
83 3.2966 0.0203969
84 3.29775 0.0201567
85 3.29725 0.0199385
86 3.30014 0.0196959
87 3.30213 0.0196803
88 3.30544 0.0195584
89 3.30731 0.0196064
90 3.30586 0.0194491
91 3.30738 0.0192842
92 3.30737 0.0191274
93 3.30818 0.0189202
94 3.30952 0.0187384
95 3.31122 0.0185856
96 3.31104 0.0184543
97 3.31029 0.0182517
98 3.31062 0.018086
99 3.31225 0.0179071
100 3.31165 0.0177937
