1;0;0
2;-1.78955e-21;0
3;-2.39304e-21;1.2654e-21
4;-2.69968e-21;9.76971e-22
5;-2.88404e-21;7.79365e-22
6;-3.01028e-21;6.44928e-22
7;-3.10049e-21;5.49659e-22
8;-3.16599e-21;4.78479e-22
9;-3.21601e-21;4.23128e-22
10;-3.2562e-21;3.79059e-22
11;-3.28961e-21;3.43278e-22
12;-3.31631e-21;3.13693e-22
13;-3.33879e-21;2.88685e-22
14;-3.3585e-21;2.67352e-22
15;-3.37663e-21;2.48981e-22
16;-3.39204e-21;2.33042e-22
17;-3.40652e-21;2.18986e-22
18;-3.41947e-21;2.06583e-22
19;-3.43045e-21;1.95511e-22
20;-3.43975e-21;1.85529e-22
21;-3.44857e-21;1.76485e-22
22;-3.45663e-21;1.68302e-22
23;-3.4648e-21;1.60845e-22
24;-3.4715e-21;1.54058e-22
25;-3.47752e-21;1.47785e-22
26;-3.48288e-21;1.41996e-22
27;-3.48802e-21;1.36636e-22
28;-3.49214e-21;1.31672e-22
29;-3.49608e-21;1.27034e-22
30;-3.50029e-21;1.22714e-22
31;-3.50382e-21;1.18696e-22
32;-3.50771e-21;1.1492e-22
33;-3.51111e-21;1.11394e-22
34;-3.51405e-21;1.08071e-22
35;-3.51694e-21;1.04932e-22
36;-3.51937e-21;1.01974e-22
37;-3.5222e-21;9.91698e-23
38;-3.52475e-21;9.65298e-23
39;-3.52686e-21;9.40233e-23
40;-3.5288e-21;9.16363e-23
41;-3.53107e-21;8.93661e-23
42;-3.53333e-21;8.72151e-23
43;-3.53539e-21;8.51678e-23
44;-3.53722e-21;8.3212e-23
45;-3.53874e-21;8.1341e-23
46;-3.54041e-21;7.95479e-23
47;-3.54161e-21;7.78357e-23
48;-3.54333e-21;7.6189e-23
49;-3.54467e-21;7.46213e-23
50;-3.546e-21;7.31102e-23
51;-3.54714e-21;7.16604e-23
52;-3.54872e-21;7.02642e-23
53;-3.54992e-21;6.89305e-23
54;-3.55116e-21;6.76405e-23
55;-3.55234e-21;6.63993e-23
56;-3.55352e-21;6.52028e-23
57;-3.55451e-21;6.4049e-23
58;-3.55562e-21;6.2933e-23
59;-3.55664e-21;6.18576e-23
60;-3.55786e-21;6.08176e-23
61;-3.55888e-21;5.98161e-23
62;-3.55983e-21;5.88443e-23
63;-3.56081e-21;5.79028e-23
64;-3.56173e-21;5.69919e-23
65;-3.56259e-21;5.61088e-23
66;-3.56354e-21;5.52524e-23
67;-3.56461e-21;5.44236e-23
68;-3.56531e-21;5.36213e-23
69;-3.5661e-21;5.28376e-23
70;-3.56717e-21;5.20778e-23
71;-3.56803e-21;5.13445e-23
72;-3.56879e-21;5.06287e-23
73;-3.5695e-21;4.99312e-23
74;-3.57013e-21;4.92522e-23
75;-3.57101e-21;4.85907e-23
76;-3.57178e-21;4.79509e-23
77;-3.57226e-21;4.73262e-23
78;-3.57294e-21;4.6714e-23
79;-3.57366e-21;4.61199e-23
80;-3.57425e-21;4.55417e-23
81;-3.57477e-21;4.49761e-23
82;-3.57527e-21;4.44239e-23
83;-3.57563e-21;4.3885e-23
84;-3.57617e-21;4.33577e-23
85;-3.57665e-21;4.28451e-23
86;-3.57706e-21;4.23436e-23
87;-3.57742e-21;4.18534e-23
88;-3.5778e-21;4.13738e-23
89;-3.57805e-21;4.09055e-23
90;-3.57848e-21;4.04466e-23
91;-3.57887e-21;3.99993e-23
92;-3.5793e-21;3.95619e-23
93;-3.57973e-21;3.91339e-23
94;-3.58018e-21;3.87157e-23
95;-3.58081e-21;3.83065e-23
96;-3.58104e-21;3.79081e-23
97;-3.58133e-21;3.75141e-23
98;-3.58181e-21;3.71285e-23
99;-3.58228e-21;3.67526e-23
100;-3.58253e-21;3.63843e-23
