0;0;0
1;0.00930583;0.00930583
2;0.01241;0.00620503
3;0.0139659;0.0046553
4;0.0149044;0.0037261
5;0.0155364;0.00310731
6;0.0159961;0.00266608
7;0.0163515;0.00233609
8;0.0166422;0.00208064
9;0.0168937;0.00187791
10;0.0171247;0.00171427
11;0.0173456;0.0015804
12;0.0175468;0.00146762
13;0.0177069;0.00136816
14;0.0178762;0.00128487
15;0.01802;0.00121047
16;0.0181689;0.00114675
17;0.0183203;0.00109173
18;0.0184437;0.00104001
19;0.018566;0.000994186
20;0.018677;0.000952155
21;0.0187867;0.000914453
22;0.0188818;0.000878944
23;0.0189657;0.000845697
24;0.0190479;0.000815322
25;0.0191289;0.000787505
26;0.019204;0.000761501
27;0.0192766;0.000737382
28;0.0193496;0.000715234
29;0.0194122;0.000693801
30;0.0194757;0.00067406
31;0.0195431;0.00065611
32;0.0196055;0.000638976
33;0.0196624;0.000622499
34;0.0197156;0.000606793
35;0.0197561;0.000591093
36;0.0198085;0.000577269
37;0.0198561;0.000563892
38;0.0199034;0.000551274
39;0.0199509;0.000539412
40;0.0199857;0.000527239
41;0.0200193;0.000515625
42;0.0200518;0.000504547
43;0.020087;0.000494199
44;0.0201093;0.000483608
45;0.020139;0.000473903
46;0.0201651;0.000464442
47;0.0201919;0.000455458
48;0.0202088;0.000446383
49;0.0202215;0.000437551
50;0.0202359;0.000429124
51;0.0202533;0.000421151
52;0.0202661;0.000413327
53;0.0202787;0.000405798
54;0.0202889;0.000398481
55;0.0202988;0.000391428
56;0.0203091;0.000384635
57;0.0203165;0.000378019
58;0.0203272;0.000371711
59;0.0203415;0.000365744
60;0.0203544;0.000359927
61;0.0203622;0.000354161
62;0.0203742;0.000348701
63;0.0203856;0.000343395
64;0.0204026;0.000338498
65;0.0204212;0.000333848
66;0.0204388;0.000329302
67;0.0204511;0.000324659
68;0.0204665;0.000320288
69;0.0204847;0.000316204
70;0.0204979;0.000311995
71;0.0205147;0.000308095
72;0.0205341;0.000304455
73;0.020547;0.000300589
74;0.0205633;0.000297005
75;0.0205783;0.000293459
76;0.0205989;0.000290352
77;0.0206198;0.000287359
78;0.0206382;0.000284299
79;0.020658;0.000281419
80;0.0206716;0.000278254
81;0.0206936;0.00027572
82;0.0207166;0.000273348
83;0.0207362;0.000270783
84;0.0207534;0.000268129
85;0.0207735;0.000265762
86;0.0207917;0.000263317
87;0.0208074;0.000260783
88;0.0208228;0.000258295
89;0.0208359;0.000255742
90;0.0208463;0.000253129
91;0.020856;0.000250551
92;0.0208664;0.000248057
93;0.0208771;0.00024564
94;0.0208875;0.000243264
95;0.0208964;0.000240879
96;0.0209048;0.000238534
97;0.0209139;0.000236263
98;0.0209226;0.000234025
99;0.0209294;0.000231773
