0 -0.758148 0.00508338
1 -0.762508 0.00489194
2 -0.765686 0.00508196
3 -0.77032 0.00599053
4 -0.767712 0.00465404
5 -0.774326 0.00425709
6 -0.778382 0.00418776
7 -0.779315 0.00323797
8 -0.777656 0.00341632
9 -0.78128 0.00399577
10 -0.782201 0.00382656
11 -0.783795 0.00422486
12 -0.779274 0.00372575
13 -0.774405 0.00399605
14 -0.775195 0.00390208
15 -0.775071 0.0032692
16 -0.775246 0.00349833
17 -0.777451 0.00440356
18 -0.777933 0.00461816
19 -0.778132 0.00488361
20 -0.776805 0.00404507
21 -0.776593 0.00355144
22 -0.776556 0.00408144
23 -0.776585 0.00432101
24 -0.777877 0.00436408
25 -0.771544 0.00456124
26 -0.770551 0.00420373
27 -0.769294 0.00500315
28 -0.77086 0.00446486
29 -0.770931 0.00483754
30 -0.768424 0.00490306
31 -0.774678 0.00533838
32 -0.774951 0.00511615
33 -0.780363 0.00528893
34 -0.777167 0.00460091
35 -0.778472 0.00449762
36 -0.779435 0.0043054
37 -0.779239 0.0040243
38 -0.778466 0.00435117
39 -0.775491 0.00424872
40 -0.779118 0.00455017
41 -0.779422 0.00500633
42 -0.780401 0.00459862
43 -0.780545 0.00353914
44 -0.782498 0.00336308
45 -0.784462 0.00313122
46 -0.779467 0.00261751
47 -0.779845 0.00273019
48 -0.78419 0.00249352
49 -0.781046 0.00274748
50 -0.779912 0.00291457
51 -0.783218 0.00332576
52 -0.779236 0.00318595
53 -0.778857 0.00271935
54 -0.776657 0.00345269
55 -0.780406 0.0028074
56 -0.780003 0.00286619
57 -0.78044 0.00320849
58 -0.78241 0.00321917
59 -0.780638 0.00324314
60 -0.783085 0.00318264
61 -0.780459 0.00228657
62 -0.77778 0.00288677
63 -0.77515 0.00323776
64 -0.77995 0.00245764
65 -0.778659 0.0034
66 -0.778278 0.00345726
67 -0.779026 0.00359351
68 -0.776946 0.00292817
69 -0.776375 0.00294108
70 -0.77662 0.00301664
71 -0.779174 0.00328295
72 -0.780178 0.00411691
73 -0.782925 0.00411782
74 -0.778607 0.00448671
75 -0.782378 0.0049713
76 -0.782564 0.00439744
77 -0.78366 0.00428019
78 -0.785265 0.00439462
79 -0.784699 0.00378953
80 -0.786038 0.00419773
81 -0.786007 0.00423002
82 -0.780851 0.00375646
83 -0.780816 0.00394035
84 -0.782548 0.00320227
85 -0.783381 0.00323012
86 -0.78317 0.00322675
87 -0.78018 0.0025194
88 -0.778069 0.00306784
89 -0.778983 0.00266257
90 -0.778246 0.00290393
91 -0.778511 0.00264102
92 -0.779946 0.00323924
93 -0.777889 0.00324095
94 -0.776192 0.00315015
95 -0.775671 0.00313304
96 -0.779955 0.00251198
97 -0.778797 0.00344674
98 -0.783415 0.00336614
99 -0.788929 0.00323326
100 -0.788667 0.00275417
101 -0.791996 0.00312412
102 -0.786387 0.00289973
103 -0.78457 0.00341226
104 -0.785498 0.00387069
105 -0.783624 0.00390475
106 -0.783814 0.00361943
107 -0.779324 0.00363599
108 -0.777969 0.00370341
109 -0.77938 0.00374641
110 -0.781751 0.00340636
111 -0.777068 0.00297647
112 -0.780147 0.00339465
113 -0.780421 0.003393
114 -0.782138 0.00284332
115 -0.780631 0.00254093
116 -0.7787 0.00295115
117 -0.777023 0.0028939
118 -0.777696 0.00281794
119 -0.775339 0.00263646
120 -0.778414 0.00249678
121 -0.776386 0.00281583
122 -0.778107 0.00353467
123 -0.779348 0.00370087
124 -0.778478 0.00326328
125 -0.777602 0.00305975
126 -0.775431 0.00368979
127 -0.780082 0.0036297
128 -0.780158 0.00322332
129 -0.78062 0.00285348
130 -0.778271 0.0027724
131 -0.780189 0.00369851
132 -0.781664 0.00358065
133 -0.779302 0.00312028
134 -0.78032 0.00244402
135 -0.778203 0.00320619
136 -0.777062 0.00337844
137 -0.774542 0.00361617
138 -0.774622 0.00401465
139 -0.776887 0.0039721
140 -0.777487 0.00386909
141 -0.775835 0.0042283
142 -0.777588 0.00335794
143 -0.779204 0.00281201
144 -0.776559 0.00281107
145 -0.779417 0.00260794
146 -0.778329 0.00279572
147 -0.781322 0.00279303
148 -0.779666 0.00238437
149 -0.779999 0.00238407
150 -0.780956 0.00295128
151 -0.785781 0.00352571
152 -0.784445 0.0030857
153 -0.785012 0.00296626
154 -0.78667 0.00294462
155 -0.787919 0.0035211
156 -0.783424 0.0032209
157 -0.782344 0.00324137
158 -0.781425 0.00300101
159 -0.785613 0.00292365
160 -0.78272 0.00308043
161 -0.78133 0.00283938
162 -0.779757 0.00325329
163 -0.779381 0.00311622
164 -0.778432 0.00387351
165 -0.780214 0.00413883
166 -0.777174 0.00506717
167 -0.776859 0.00455911
168 -0.777253 0.00421223
169 -0.777612 0.00302958
170 -0.773224 0.00291736
171 -0.775704 0.003071
172 -0.773384 0.00383399
173 -0.773096 0.00403763
174 -0.77369 0.00404278
175 -0.772198 0.00388128
176 -0.777409 0.00310711
177 -0.780862 0.00391321
178 -0.777133 0.00477284
179 -0.77793 0.00368835
180 -0.777709 0.00372107
181 -0.777138 0.00359361
182 -0.778246 0.00330648
183 -0.7778 0.00441652
184 -0.779625 0.00438803
185 -0.777434 0.00432618
186 -0.776266 0.00422268
187 -0.775711 0.00344811
188 -0.777324 0.00399553
189 -0.776857 0.00390595
190 -0.773058 0.00465979
191 -0.775886 0.00393079
192 -0.774691 0.00424154
193 -0.77871 0.00392362
194 -0.778769 0.00346613
195 -0.778146 0.00359267
196 -0.77737 0.00337991
197 -0.777062 0.00361669
198 -0.779616 0.00398083
199 -0.778941 0.00410287
200 -0.778508 0.00388816
201 -0.778932 0.00304974
202 -0.776035 0.0025893
203 -0.774448 0.00275278
204 -0.772593 0.00264014
205 -0.772533 0.00272417
206 -0.773075 0.00303477
207 -0.77545 0.00293543
208 -0.775198 0.0039985
209 -0.778378 0.00330974
210 -0.775136 0.00332355
211 -0.773579 0.00370993
212 -0.773076 0.00392121
213 -0.775243 0.00401236
214 -0.774919 0.00372165
215 -0.777022 0.00376034
216 -0.778892 0.00347099
217 -0.778833 0.00322581
218 -0.779907 0.00318747
219 -0.778554 0.00308832
220 -0.780693 0.00322223
221 -0.781791 0.00337264
222 -0.77828 0.00325658
223 -0.777885 0.00318743
224 -0.77715 0.00339045
225 -0.778184 0.00293931
226 -0.777774 0.00264131
227 -0.779694 0.00317039
228 -0.777832 0.00318456
229 -0.780072 0.00336482
230 -0.781152 0.00332066
231 -0.777294 0.00374734
232 -0.77816 0.00388343
233 -0.779268 0.00457167
234 -0.782527 0.00422556
235 -0.783095 0.00426371
236 -0.784009 0.00412657
237 -0.783477 0.00432537
238 -0.784613 0.00318672
239 -0.784209 0.00275634
240 -0.788216 0.00301629
241 -0.788619 0.00191575
242 -0.785671 0.00236419
243 -0.78275 0.00303969
244 -0.786674 0.00305532
245 -0.783965 0.00338561
246 -0.780075 0.00461469
247 -0.781872 0.00465838
248 -0.781083 0.00442659
249 -0.783724 0.004503
250 -0.784266 0.0036796
251 -0.783316 0.00406757
252 -0.78179 0.0034343
253 -0.78415 0.00333434
254 -0.783552 0.00281142
255 -0.784792 0.00262266
256 -0.78219 0.00342553
257 -0.779522 0.00319771
258 -0.780107 0.00305519
259 -0.781153 0.00453744
260 -0.780138 0.00405839
261 -0.782522 0.00420243
262 -0.786608 0.00427603
263 -0.782796 0.00441613
264 -0.782478 0.00380424
265 -0.782987 0.00355013
266 -0.781753 0.00298851
267 -0.7792 0.00304109
268 -0.777294 0.00329291
269 -0.777711 0.00380487
270 -0.777757 0.00357844
271 -0.782031 0.00414866
272 -0.773887 0.00514096
273 -0.776501 0.00433866
274 -0.778235 0.00470257
275 -0.775587 0.00563419
276 -0.770342 0.00577485
277 -0.773971 0.00563951
278 -0.774895 0.00620946
279 -0.772227 0.00575313
280 -0.776147 0.00521854
281 -0.775715 0.00527876
282 -0.777627 0.00516264
283 -0.773117 0.0043094
284 -0.771951 0.00471052
285 -0.770392 0.00453759
286 -0.76975 0.00300544
287 -0.775724 0.00325725
288 -0.777549 0.00370985
289 -0.775483 0.00435509
290 -0.774676 0.00473656
291 -0.775291 0.00450603
292 -0.772122 0.00487081
293 -0.77585 0.00418232
294 -0.776267 0.00455667
295 -0.771871 0.00523366
296 -0.76879 0.00520198
297 -0.773191 0.00557592
298 -0.772571 0.00536296
299 -0.774402 0.00525863
