1 -5.4922 0
2 -5.49327 0.00106741
3 -5.49283 0.000752948
4 -5.493 0.000557005
5 -5.49282 0.000466326
6 -5.49355 0.000823226
7 -5.49371 0.000712991
8 -5.4942 0.000789423
9 -5.49406 0.000709232
10 -5.49406 0.00063436
11 -5.4944 0.0006654
12 -5.49456 0.000629444
13 -5.49391 0.000875593
14 -5.49414 0.000843305
15 -5.49423 0.000790681
16 -5.49399 0.000778454
17 -5.4939 0.000736796
18 -5.49381 0.000699864
19 -5.4938 0.000662254
20 -5.49393 0.000641886
21 -5.4939 0.000611027
22 -5.49391 0.000582611
23 -5.49377 0.000574198
24 -5.49369 0.000555578
25 -5.49363 0.000536541
26 -5.49353 0.000524209
27 -5.49349 0.000506246
28 -5.49346 0.000488481
29 -5.49353 0.000475804
30 -5.49347 0.000462596
31 -5.49343 0.000449366
32 -5.49339 0.000436851
33 -5.4934 0.000423495
34 -5.49349 0.000420668
35 -5.49338 0.000424275
36 -5.49337 0.000412336
37 -5.49344 0.000407019
38 -5.49352 0.000402472
39 -5.49348 0.000393236
40 -5.49338 0.000397912
41 -5.49335 0.000388779
42 -5.49336 0.000379469
43 -5.49332 0.000373042
44 -5.49326 0.000369279
45 -5.4933 0.000363869
46 -5.4933 0.000355874
47 -5.49328 0.000349198
48 -5.49332 0.000344094
49 -5.49333 0.000337273
50 -5.49343 0.00034566
51 -5.49335 0.000347329
52 -5.49348 0.000362199
53 -5.49361 0.00037807
54 -5.49356 0.000373809
55 -5.49356 0.000366959
56 -5.49358 0.000360872
57 -5.49361 0.000355295
58 -5.49359 0.000349467
59 -5.49356 0.000344586
60 -5.49358 0.00033922
61 -5.49353 0.00033735
62 -5.49357 0.000334209
63 -5.49355 0.00032931
64 -5.49357 0.000324408
65 -5.49359 0.000319923
66 -5.49357 0.000315614
67 -5.49355 0.000311182
68 -5.49357 0.000306826
69 -5.49364 0.000310341
70 -5.49368 0.000308688
71 -5.49368 0.000304386
72 -5.49362 0.000306239
73 -5.49365 0.000302925
74 -5.49361 0.000300992
75 -5.49364 0.000298922
76 -5.49365 0.000294964
77 -5.49369 0.000294158
78 -5.49369 0.000290367
79 -5.49368 0.000286919
80 -5.49366 0.000283927
81 -5.49366 0.000280405
82 -5.49369 0.000278783
83 -5.49371 0.000275782
84 -5.49372 0.000273098
85 -5.49375 0.000271191
86 -5.49377 0.00026851
87 -5.49376 0.000265419
88 -5.4938 0.000264419
89 -5.49377 0.000262516
90 -5.49374 0.000261622
91 -5.49373 0.00025887
92 -5.49371 0.000257495
93 -5.49375 0.000257777
94 -5.49373 0.000255306
95 -5.49376 0.000253961
96 -5.49377 0.000251462
97 -5.49383 0.000255296
98 -5.49382 0.000252823
99 -5.49385 0.00025287
100 -5.49384 0.000250813
