1;-0.00610193;0
2;-0.0062641;0.000162163
3;-0.00640937;0.000172837
4;-0.006433;0.000124478
5;-0.00629299;0.000170011
6;-0.00624672;0.000146318
7;-0.00622181;0.000126148
8;-0.00619493;0.000112505
9;-0.00615934;0.000105407
10;-0.00610533;0.000108649
11;-0.00602414;0.00012749
12;-0.00594066;0.000143221
13;-0.0058872;0.000142175
14;-0.00581991;0.000147833
15;-0.00575434;0.00015245
16;-0.00566453;0.000168526
17;-0.00560868;0.000167862
18;-0.00556065;0.00016539
19;-0.00553859;0.000157992
20;-0.00551471;0.000151775
21;-0.0054545;0.000156418
22;-0.00541352;0.000154669
23;-0.00539982;0.000148424
24;-0.00538378;0.000143009
25;-0.00537464;0.000137473
26;-0.00537146;0.000132118
27;-0.00537176;0.000127131
28;-0.005381;0.000122855
29;-0.00539824;0.000119789
30;-0.00542233;0.000118209
31;-0.00543566;0.000115106
32;-0.00545294;0.000112783
33;-0.00548963;0.000115305
34;-0.00553283;0.000119915
35;-0.00556338;0.000120378
36;-0.00559462;0.000121088
37;-0.00562355;0.000121271
38;-0.00564404;0.000119802
39;-0.00565601;0.000117303
40;-0.00568384;0.00011767
41;-0.00569092;0.000114981
42;-0.00569302;0.00011223
43;-0.00570245;0.000109993
44;-0.00570874;0.000107649
45;-0.00571524;0.00010543
46;-0.00571933;0.000103194
47;-0.00572564;0.000101171
48;-0.00573164;9.92222e-05
49;-0.005741;9.76262e-05
50;-0.00575551;9.67475e-05
51;-0.00577527;9.68688e-05
52;-0.00579509;9.70347e-05
53;-0.00581291;9.68392e-05
54;-0.00582415;9.56909e-05
55;-0.00583743;9.48693e-05
56;-0.00585539;9.48753e-05
57;-0.00586343;9.35421e-05
58;-0.00587239;9.23517e-05
59;-0.00587855;9.09815e-05
60;-0.00587865;8.94523e-05
61;-0.00587304;8.81526e-05
62;-0.00587352;8.67204e-05
63;-0.00587258;8.53382e-05
64;-0.00587177;8.3998e-05
65;-0.00586778;8.27916e-05
66;-0.00586186;8.17423e-05
67;-0.0058615;8.0514e-05
68;-0.0058612;7.93216e-05
69;-0.00586188;7.81665e-05
70;-0.00585885;7.71007e-05
71;-0.0058589;7.60071e-05
72;-0.00586246;7.50284e-05
73;-0.0058651;7.40406e-05
74;-0.00586759;7.30757e-05
75;-0.0058648;7.21488e-05
76;-0.00586469;7.11932e-05
77;-0.00586931;7.04147e-05
78;-0.00587099;6.95263e-05
79;-0.00586541;6.88668e-05
80;-0.00585346;6.90444e-05
81;-0.00584742;6.84531e-05
82;-0.00584753;6.76133e-05
83;-0.00584783;6.67944e-05
84;-0.00584972;6.60214e-05
85;-0.00584892;6.5245e-05
86;-0.0058453;6.4583e-05
87;-0.0058482;6.39018e-05
88;-0.00585163;6.32646e-05
89;-0.00585645;6.27353e-05
90;-0.00586507;6.26313e-05
91;-0.00586906;6.20667e-05
92;-0.00586726;6.14144e-05
93;-0.00587006;6.08147e-05
94;-0.00587679;6.05388e-05
95;-0.00588491;6.04468e-05
96;-0.00589147;6.01725e-05
97;-0.00589222;5.95536e-05
98;-0.00589064;5.89639e-05
99;-0.00589259;5.83976e-05
100;-0.0058922;5.78119e-05
