1 0.710005 0
2 0.748027 0.0380226
3 0.772036 0.032532
4 0.77789 0.0237368
5 0.776314 0.0184538
6 0.783525 0.016704
7 0.784001 0.0141254
8 0.778811 0.0132882
9 0.7806 0.0118548
10 0.780248 0.0106092
11 0.781071 0.00963161
12 0.789883 0.0124478
13 0.782748 0.0134912
14 0.782076 0.0125086
15 0.78709 0.0126785
16 0.787046 0.0118597
17 0.785651 0.0112272
18 0.784215 0.0106821
19 0.782965 0.0101813
20 0.785845 0.0100791
21 0.78595 0.00958771
22 0.788709 0.00954871
23 0.787212 0.00924597
24 0.784586 0.00923361
25 0.785015 0.00886692
26 0.786756 0.00869519
27 0.786853 0.00836751
28 0.787572 0.00809517
29 0.788546 0.00787153
30 0.787551 0.00766947
31 0.787275 0.00742308
32 0.786632 0.007216
33 0.788044 0.0071349
34 0.789663 0.00710865
35 0.787881 0.0071287
36 0.7873 0.00695218
37 0.788447 0.00685817
38 0.788826 0.00668603
39 0.789056 0.00651637
40 0.787859 0.00646317
41 0.788155 0.00631055
42 0.789467 0.00629662
43 0.789471 0.00614844
44 0.787873 0.00621595
45 0.788483 0.00610677
46 0.78916 0.00601083
47 0.788458 0.00592335
48 0.787655 0.00585396
49 0.788969 0.00588188
50 0.789692 0.00580828
51 0.78898 0.0057376
52 0.788716 0.00563238
53 0.789484 0.00557818
54 0.789657 0.00547664
55 0.7883 0.00554476
56 0.788468 0.00544744
57 0.789215 0.00540297
58 0.789439 0.00531369
59 0.789403 0.00522297
60 0.789449 0.00513538
61 0.789118 0.00506133
62 0.789416 0.00498796
63 0.78947 0.00490844
64 0.788882 0.00486678
65 0.78876 0.00479288
66 0.788989 0.00472526
67 0.789014 0.00465426
68 0.78859 0.00460484
69 0.788793 0.00454216
70 0.78902 0.00448254
71 0.789681 0.00446811
72 0.788476 0.0045673
73 0.788634 0.00450706
74 0.788306 0.00445786
75 0.788624 0.00440952
76 0.789008 0.004368
77 0.788467 0.00434468
78 0.788723 0.00429628
79 0.788543 0.00424536
80 0.788264 0.00420125
81 0.78782 0.0041728
82 0.788546 0.00418521
83 0.788673 0.00413641
84 0.788597 0.00408759
85 0.789001 0.00405941
86 0.788674 0.00402526
87 0.789016 0.00399344
88 0.78859 0.0039707
89 0.789185 0.00397058
90 0.789101 0.00392711
91 0.789283 0.00388796
92 0.789152 0.00384771
93 0.789162 0.00380613
94 0.788427 0.00383658
95 0.788824 0.0038167
96 0.788551 0.0037866
97 0.789021 0.0037767
98 0.788279 0.00381079
99 0.78869 0.00379436
100 0.789055 0.00377394
