1;403.444;0
2;421.772;18.3283
3;433.328;15.6691
4;436.102;11.4216
5;435.354;8.87874
6;438.8;8.02716
7;439.03;6.78807
8;436.559;6.37709
9;437.406;5.68759
10;437.219;5.09059
11;437.619;4.62199
12;441.849;5.97427
13;438.422;6.47666
14;438.099;6.00486
15;440.502;6.0845
16;440.482;5.69154
17;439.797;5.38999
18;439.115;5.12738
19;438.516;4.88679
20;439.894;4.83649
21;439.946;4.60069
22;441.274;4.58324
23;440.566;4.43623
24;439.309;4.42973
25;439.517;4.25395
26;440.355;4.17221
27;440.402;4.01498
28;440.742;3.88388
29;441.211;3.77674
30;440.73;3.68023
31;440.595;3.56209
32;440.286;3.4628
33;440.961;3.42357
34;441.736;3.41042
35;440.879;3.42067
36;440.599;3.336
37;441.15;3.29088
38;441.333;3.20834
39;441.448;3.12713
40;440.879;3.1006
41;441.022;3.02741
42;441.652;3.02083
43;441.654;2.94974
44;440.886;2.98259
45;441.178;2.93016
46;441.504;2.88428
47;441.168;2.84222
48;440.78;2.80926
49;441.416;2.82383
50;441.767;2.78894
51;441.426;2.75493
52;441.301;2.70428
53;441.672;2.6786
54;441.756;2.62987
55;441.105;2.66272
56;441.189;2.61609
57;441.549;2.595
58;441.655;2.55208
59;441.638;2.50851
60;441.661;2.46645
61;441.501;2.43098
62;441.642;2.39561
63;441.668;2.35742
64;441.386;2.3374
65;441.327;2.30194
66;441.437;2.26951
67;441.45;2.23541
68;441.248;2.21158
69;441.345;2.18147
70;441.454;2.15286
71;441.771;2.14584
72;441.193;2.19334
73;441.268;2.16438
74;441.112;2.1406
75;441.263;2.11725
76;441.445;2.09712
77;441.186;2.0859
78;441.31;2.06274
79;441.225;2.03824
80;441.092;2.01698
81;440.878;2.00339
82;441.226;2.00913
83;441.287;1.98572
84;441.251;1.96228
85;441.445;1.94876
86;441.288;1.93231
87;441.453;1.91703
88;441.249;1.90604
89;441.534;1.90594
90;441.495;1.88504
91;441.583;1.86628
92;441.522;1.84688
93;441.53;1.82693
94;441.178;1.84123
95;441.368;1.83155
96;441.237;1.81707
97;441.462;1.8122
98;441.107;1.82834
99;441.304;1.82052
100;441.481;1.81084
