1;0.0194589;0
2;0.0194583;5.20908e-07
3;0.0194589;6.72999e-07
4;0.0194608;2.03193e-06
5;0.0194615;1.73794e-06
6;0.0194604;1.82342e-06
7;0.0194611;1.66877e-06
8;0.0194607;1.48521e-06
9;0.0194611;1.35321e-06
10;0.0194614;1.23997e-06
11;0.0194617;1.17777e-06
12;0.0194615;1.10014e-06
13;0.0194615;1.01202e-06
14;0.0194617;9.46964e-07
15;0.0194617;8.87725e-07
16;0.019462;8.51465e-07
17;0.0194615;8.69174e-07
18;0.0194615;8.22696e-07
19;0.0194613;8.12631e-07
20;0.0194615;8.24851e-07
21;0.0194618;8.07243e-07
22;0.0194614;8.56473e-07
23;0.0194613;8.27103e-07
24;0.0194614;8.00491e-07
25;0.0194613;7.75683e-07
26;0.0194613;7.45254e-07
27;0.0194613;7.17395e-07
28;0.0194611;6.96744e-07
29;0.0194611;6.72296e-07
30;0.0194611;6.50883e-07
31;0.0194614;7.00326e-07
32;0.0194611;7.35225e-07
33;0.019461;7.19673e-07
34;0.0194611;7.01618e-07
35;0.0194613;6.85734e-07
36;0.0194611;6.66428e-07
37;0.0194613;6.50428e-07
38;0.0194614;6.59178e-07
39;0.0194613;6.52748e-07
40;0.0194613;6.36222e-07
41;0.0194615;6.73782e-07
42;0.0194615;6.6098e-07
43;0.0194614;6.46245e-07
44;0.0194615;6.31492e-07
45;0.0194615;6.19668e-07
46;0.0194615;6.07754e-07
47;0.0194615;5.94959e-07
48;0.0194615;5.82632e-07
49;0.0194614;5.73347e-07
50;0.0194614;5.63168e-07
51;0.0194614;5.5381e-07
52;0.0194614;5.43762e-07
53;0.0194614;5.34197e-07
54;0.0194614;5.27975e-07
55;0.0194614;5.25521e-07
56;0.0194614;5.16476e-07
57;0.0194615;5.14933e-07
58;0.0194614;5.077e-07
59;0.0194615;5.01018e-07
60;0.0194615;5.00498e-07
61;0.0194615;4.9477e-07
62;0.0194615;4.87231e-07
63;0.0194615;4.80106e-07
64;0.0194615;4.72992e-07
65;0.0194615;4.69083e-07
66;0.0194615;4.62707e-07
67;0.0194615;4.56602e-07
68;0.0194615;4.50205e-07
69;0.0194615;4.43682e-07
70;0.0194615;4.37707e-07
71;0.0194614;4.37529e-07
72;0.0194614;4.31423e-07
73;0.0194614;4.25509e-07
74;0.0194614;4.1991e-07
75;0.0194615;4.16691e-07
76;0.0194614;4.23111e-07
77;0.0194614;4.17598e-07
78;0.0194614;4.15002e-07
79;0.0194615;4.15165e-07
80;0.0194615;4.10039e-07
81;0.0194614;4.131e-07
82;0.0194614;4.09556e-07
83;0.0194614;4.04595e-07
84;0.0194614;4.00437e-07
85;0.0194614;4.02855e-07
86;0.0194614;4.036e-07
87;0.0194614;3.99485e-07
88;0.0194614;3.94927e-07
89;0.0194614;3.91794e-07
90;0.0194613;3.88073e-07
91;0.0194614;3.97308e-07
92;0.0194614;3.9431e-07
93;0.0194614;3.9064e-07
94;0.0194613;3.88855e-07
95;0.0194614;3.84751e-07
96;0.0194614;3.82058e-07
97;0.0194615;3.97115e-07
98;0.0194614;4.04316e-07
99;0.0194614;4.01402e-07
100;0.0194614;3.97688e-07
