1;-0.00446483;0
2;-0.00458349;0.000118656
3;-0.00468978;0.000126466
4;-0.00470707;9.10814e-05
5;-0.00460462;0.000124398
6;-0.00457077;0.000107062
7;-0.00455254;9.23036e-05
8;-0.00453287;8.23209e-05
9;-0.00450684;7.71274e-05
10;-0.00446732;7.94991e-05
11;-0.0044079;9.32852e-05
12;-0.00434682;0.000104796
13;-0.00430771;0.000104031
14;-0.00425847;0.000108171
15;-0.00421049;0.000111549
16;-0.00414478;0.000123312
17;-0.00410392;0.000122826
18;-0.00406877;0.000121017
19;-0.00405263;0.000115604
20;-0.00403515;0.000111055
21;-0.0039911;0.000114452
22;-0.00396111;0.000113172
23;-0.00395109;0.000108603
24;-0.00393935;0.000104641
25;-0.00393266;0.00010059
26;-0.00393034;9.66717e-05
27;-0.00393055;9.30227e-05
28;-0.00393732;8.9894e-05
29;-0.00394993;8.76505e-05
30;-0.00396756;8.64945e-05
31;-0.00397731;8.4224e-05
32;-0.00398996;8.2524e-05
33;-0.0040168;8.43696e-05
34;-0.00404841;8.77424e-05
35;-0.00407077;8.80817e-05
36;-0.00409363;8.86009e-05
37;-0.00411479;8.87351e-05
38;-0.00412979;8.76602e-05
39;-0.00413854;8.58311e-05
40;-0.0041589;8.60998e-05
41;-0.00416408;8.41327e-05
42;-0.00416563;8.21196e-05
43;-0.00417252;8.04828e-05
44;-0.00417712;7.87673e-05
45;-0.00418188;7.71438e-05
46;-0.00418488;7.55077e-05
47;-0.00418949;7.40276e-05
48;-0.00419388;7.26016e-05
49;-0.00420073;7.14338e-05
50;-0.00421135;7.07909e-05
51;-0.0042258;7.08796e-05
52;-0.00424031;7.1001e-05
53;-0.00425335;7.0858e-05
54;-0.00426157;7.00177e-05
55;-0.00427129;6.94166e-05
56;-0.00428443;6.94209e-05
57;-0.00429032;6.84454e-05
58;-0.00429687;6.75744e-05
59;-0.00430138;6.65718e-05
60;-0.00430145;6.54529e-05
61;-0.00429735;6.45019e-05
62;-0.0042977;6.3454e-05
63;-0.00429701;6.24426e-05
64;-0.00429642;6.1462e-05
65;-0.0042935;6.05792e-05
66;-0.00428917;5.98115e-05
67;-0.0042889;5.89127e-05
68;-0.00428868;5.80402e-05
69;-0.00428918;5.7195e-05
70;-0.00428697;5.64152e-05
71;-0.004287;5.56149e-05
72;-0.0042896;5.48988e-05
73;-0.00429154;5.4176e-05
74;-0.00429336;5.347e-05
75;-0.00429132;5.27918e-05
76;-0.00429124;5.20926e-05
77;-0.00429462;5.1523e-05
78;-0.00429585;5.08729e-05
79;-0.00429176;5.03903e-05
80;-0.00428302;5.05203e-05
81;-0.0042786;5.00877e-05
82;-0.00427868;4.94731e-05
83;-0.0042789;4.88739e-05
84;-0.00428029;4.83083e-05
85;-0.0042797;4.77403e-05
86;-0.00427705;4.72558e-05
87;-0.00427917;4.67574e-05
88;-0.00428168;4.62912e-05
89;-0.00428521;4.59039e-05
90;-0.00429152;4.58278e-05
91;-0.00429443;4.54147e-05
92;-0.00429312;4.49374e-05
93;-0.00429517;4.44985e-05
94;-0.00430009;4.42967e-05
95;-0.00430603;4.42294e-05
96;-0.00431083;4.40287e-05
97;-0.00431138;4.35758e-05
98;-0.00431022;4.31443e-05
99;-0.00431165;4.273e-05
100;-0.00431137;4.23014e-05
