1;28.2308;0
2;28.3994;0.16866
3;28.5568;0.185092
4;28.5967;0.136805
5;28.468;0.166653
6;28.4278;0.141909
7;28.4036;0.122354
8;28.3709;0.110897
9;28.3273;0.107067
10;28.2644;0.114575
11;28.1742;0.137364
12;28.0814;0.155993
13;28.0199;0.156141
14;27.9448;0.162888
15;27.8724;0.168059
16;27.7756;0.184584
17;27.713;0.184354
18;27.6583;0.182206
19;27.6307;0.174543
20;27.6037;0.167777
21;27.5413;0.171352
22;27.4986;0.168861
23;27.4836;0.162053
24;27.4656;0.156189
25;27.4541;0.150254
26;27.4488;0.144458
27;27.4473;0.139012
28;27.4557;0.134215
29;27.4732;0.130691
30;27.499;0.128861
31;27.5153;0.125696
32;27.5355;0.123376
33;27.5756;0.126102
34;27.6221;0.130886
35;27.6556;0.131436
36;27.69;0.132272
37;27.7222;0.132645
38;27.7462;0.131314
39;27.7608;0.128729
40;27.7911;0.129089
41;27.8;0.126217
42;27.8031;0.123211
43;27.8128;0.120707
44;27.8188;0.118085
45;27.8249;0.115591
46;27.8285;0.113109
47;27.8348;0.110853
48;27.8411;0.108702
49;27.8512;0.106939
50;27.867;0.10596
51;27.8886;0.106081
52;27.9108;0.106364
53;27.9313;0.106336
54;27.9451;0.105254
55;27.9604;0.104446
56;27.9799;0.104412
57;27.9888;0.102953
58;27.9983;0.1016
59;28.0047;0.10007
60;28.005;0.0983891
61;27.9992;0.096939
62;27.9993;0.0953628
63;27.998;0.093847
64;27.9967;0.0923782
65;27.9922;0.0910549
66;27.9857;0.0899005
67;27.9849;0.0885523
68;27.9842;0.0872435
69;27.9847;0.0859713
70;27.9817;0.0847874
71;27.9819;0.0835847
72;27.9857;0.0825068
73;27.9887;0.0814223
74;27.9915;0.0803641
75;27.9888;0.0793298
76;27.9886;0.0782796
77;27.993;0.0773847
78;27.9945;0.0764011
79;27.9888;0.0756414
80;27.9766;0.075685
81;27.9702;0.075022
82;27.9699;0.0741022
83;27.9698;0.073204
84;27.9716;0.0723481
85;27.971;0.0714945
86;27.9675;0.0707432
87;27.9708;0.0700013
88;27.9746;0.0693063
89;27.9798;0.068724
90;27.9892;0.0685935
91;27.9942;0.0680219
92;27.9933;0.0672838
93;27.9968;0.0666498
94;28.0039;0.0663096
95;28.0121;0.0661223
96;28.0188;0.065776
97;28.0199;0.0651045
98;28.0186;0.0644513
99;28.0209;0.0638394
100;28.0208;0.0631984
