1;126.005;0
2;128.698;2.69272
3;132.212;3.84383
4;133.73;3.11302
5;133.576;2.4163
6;133.146;2.01923
7;133.465;1.73612
8;132.235;1.94219
9;131.45;1.88395
10;131.201;1.70358
11;130.964;1.55894
12;129.98;1.72976
13;129.838;1.59758
14;129.766;1.48085
15;130.456;1.54164
16;130.885;1.5047
17;131.104;1.43032
18;131.022;1.35097
19;131.004;1.27804
20;131.094;1.21582
21;131.08;1.15656
22;130.782;1.14217
23;131.37;1.2397
24;131.46;1.19032
25;131.358;1.14631
26;131.384;1.10168
27;131.274;1.06587
28;131.438;1.04023
29;131.279;1.01641
30;131.07;1.00376
31;131.087;0.97098
32;130.88;0.96253
33;130.75;0.942043
34;130.235;1.04916
35;130.382;1.02939
36;130.247;1.00947
37;130.196;0.983125
38;130.171;0.957227
39;129.934;0.962054
40;129.877;0.939433
41;129.917;0.917131
42;129.943;0.895404
43;130.045;0.880291
44;130.172;0.869309
45;130.277;0.856148
46;130.399;0.846384
47;130.622;0.857732
48;130.83;0.864871
49;130.99;0.861826
50;131.166;0.862847
51;131.254;0.850177
52;131.324;0.836705
53;131.386;0.823028
54;131.729;0.877855
55;131.821;0.866579
56;131.784;0.851766
57;131.752;0.837304
58;131.606;0.835488
59;131.503;0.827716
60;131.635;0.824502
61;131.609;0.811313
62;131.596;0.798228
63;131.596;0.785456
64;131.614;0.7733
65;131.766;0.776279
66;131.75;0.764575
67;131.569;0.774745
68;131.572;0.76327
69;131.682;0.76033
70;131.731;0.750952
71;131.624;0.747916
72;131.628;0.737461
73;131.63;0.727295
74;131.627;0.717409
75;131.702;0.711842
76;131.79;0.707867
77;131.785;0.698633
78;131.881;0.696232
79;131.98;0.694457
80;132.056;0.689998
81;131.993;0.6844
82;131.938;0.67829
83;131.99;0.672182
84;132.053;0.667109
85;132.133;0.664019
86;132.101;0.65705
87;132.191;0.655601
88;132.268;0.652681
89;132.376;0.654294
90;132.463;0.652944
91;132.515;0.647773
92;132.496;0.640999
93;132.403;0.640745
94;132.373;0.634603
95;132.301;0.631952
96;132.276;0.625849
97;132.199;0.62402
98;132.166;0.618564
99;132.15;0.612476
100;132.084;0.609908
