1;25.3471;0
2;25.4985;0.151431
3;25.6398;0.166186
4;25.6756;0.122831
5;25.5601;0.14963
6;25.5239;0.127413
7;25.5022;0.109856
8;25.4728;0.0995694
9;25.4337;0.0961305
10;25.3772;0.102872
11;25.2963;0.123333
12;25.213;0.140058
13;25.1577;0.140191
14;25.0903;0.146249
15;25.0253;0.150892
16;24.9384;0.165729
17;24.8821;0.165523
18;24.833;0.163594
19;24.8083;0.156714
20;24.784;0.150639
21;24.728;0.153849
22;24.6897;0.151613
23;24.6762;0.1455
24;24.66;0.140235
25;24.6497;0.134906
26;24.6449;0.129702
27;24.6436;0.124812
28;24.6511;0.120505
29;24.6669;0.117342
30;24.69;0.115698
31;24.7046;0.112857
32;24.7228;0.110773
33;24.7588;0.113221
34;24.8005;0.117516
35;24.8306;0.11801
36;24.8615;0.118761
37;24.8905;0.119095
38;24.912;0.1179
39;24.9251;0.11558
40;24.9523;0.115903
41;24.9603;0.113324
42;24.963;0.110625
43;24.9718;0.108377
44;24.9772;0.106023
45;24.9827;0.103784
46;24.9859;0.101555
47;24.9916;0.0995294
48;24.9972;0.097598
49;25.0063;0.0960155
50;25.0205;0.0951366
51;25.0398;0.0952453
52;25.0598;0.0954989
53;25.0782;0.0954736
54;25.0906;0.0945025
55;25.1043;0.0937774
56;25.1218;0.0937466
57;25.1298;0.0924363
58;25.1383;0.0912216
59;25.1441;0.0898484
60;25.1443;0.0883388
61;25.1391;0.0870369
62;25.1393;0.0856217
63;25.138;0.0842608
64;25.1369;0.082942
65;25.1329;0.0817538
66;25.1271;0.0807174
67;25.1263;0.0795069
68;25.1257;0.0783318
69;25.1261;0.0771896
70;25.1234;0.0761265
71;25.1236;0.0750467
72;25.1271;0.0740789
73;25.1297;0.0731052
74;25.1322;0.0721551
75;25.1298;0.0712265
76;25.1296;0.0702835
77;25.1336;0.06948
78;25.1349;0.0685969
79;25.1298;0.0679148
80;25.1188;0.067954
81;25.1131;0.0673586
82;25.1128;0.0665328
83;25.1128;0.0657264
84;25.1143;0.0649579
85;25.1138;0.0641915
86;25.1107;0.0635169
87;25.1136;0.0628508
88;25.117;0.0622268
89;25.1217;0.0617039
90;25.1301;0.0615868
91;25.1346;0.0610736
92;25.1338;0.0604109
93;25.137;0.0598417
94;25.1433;0.0595362
95;25.1507;0.0593681
96;25.1568;0.0590571
97;25.1578;0.0584542
98;25.1565;0.0578677
99;25.1587;0.0573183
100;25.1585;0.0567428
