1;0.0162862;0
2;0.0166343;0.000348037
3;0.0170886;0.000496818
4;0.0172848;0.00040236
5;0.0172648;0.000312309
6;0.0172092;0.000260987
7;0.0172505;0.000224396
8;0.0170915;0.000251029
9;0.0169902;0.000243503
10;0.0169577;0.000220189
11;0.0169272;0.000201495
12;0.0168001;0.000223574
13;0.0167816;0.000206489
14;0.0167722;0.000191401
15;0.0168615;0.000199259
16;0.016917;0.000194484
17;0.0169453;0.00018487
18;0.0169348;0.000174615
19;0.0169323;0.000165188
20;0.016944;0.000157145
21;0.0169422;0.000149487
22;0.0169038;0.000147626
23;0.0169798;0.000160233
24;0.0169913;0.000153849
25;0.0169781;0.000148162
26;0.0169816;0.000142393
27;0.0169672;0.000137764
28;0.0169885;0.00013445
29;0.0169679;0.000131372
30;0.016941;0.000129737
31;0.016943;0.0001255
32;0.0169165;0.000124408
33;0.0168995;0.00012176
34;0.0168329;0.000135605
35;0.016852;0.000133049
36;0.0168345;0.000130475
37;0.016828;0.00012707
38;0.0168248;0.000123722
39;0.016794;0.000124347
40;0.0167867;0.000121423
41;0.016792;0.00011854
42;0.0167953;0.000115731
43;0.0168085;0.000113778
44;0.0168249;0.000112359
45;0.0168383;0.000110659
46;0.0168543;0.000109396
47;0.0168832;0.000110862
48;0.01691;0.000111786
49;0.0169304;0.000111392
50;0.0169534;0.000111524
51;0.0169646;0.000109886
52;0.0169738;0.000108145
53;0.0169817;0.000106378
54;0.0170262;0.000113464
55;0.017038;0.000112006
56;0.0170332;0.000110092
57;0.0170291;0.000108222
58;0.0170103;0.000107988
59;0.0169968;0.000106983
60;0.017014;0.000106568
61;0.0170105;0.000104863
62;0.0170088;0.000103172
63;0.0170089;0.000101521
64;0.0170113;9.99499e-05
65;0.0170308;0.000100335
66;0.0170289;9.8822e-05
67;0.0170054;0.000100137
68;0.0170057;9.86535e-05
69;0.0170201;9.82733e-05
70;0.0170264;9.70612e-05
71;0.0170126;9.66689e-05
72;0.0170129;9.53176e-05
73;0.0170134;9.40035e-05
74;0.0170128;9.27258e-05
75;0.0170227;9.20063e-05
76;0.017034;9.14924e-05
77;0.0170333;9.02989e-05
78;0.0170457;8.99887e-05
79;0.0170585;8.97592e-05
80;0.0170685;8.91829e-05
81;0.0170602;8.84594e-05
82;0.017053;8.76697e-05
83;0.0170599;8.68802e-05
84;0.0170681;8.62245e-05
85;0.0170783;8.5825e-05
86;0.0170742;8.49244e-05
87;0.0170857;8.47371e-05
88;0.0170957;8.43597e-05
89;0.0171096;8.45681e-05
90;0.017121;8.43937e-05
91;0.0171277;8.37253e-05
92;0.0171251;8.28498e-05
93;0.0171132;8.28169e-05
94;0.0171093;8.20231e-05
95;0.0171001;8.16805e-05
96;0.0170968;8.08917e-05
97;0.017087;8.06552e-05
98;0.0170825;7.995e-05
99;0.0170806;7.91632e-05
100;0.017072;7.88312e-05
