1;-0.452436;0
2;-0.449614;0.00199525
3;-0.449241;0.00136473
4;-0.446398;0.00266592
5;-0.447888;0.00251492
6;-0.446817;0.00231257
7;-0.447125;0.00200258
8;-0.446653;0.00180699
9;-0.445543;0.00191704
10;-0.444219;0.00213456
11;-0.44457;0.00196926
12;-0.444278;0.00182676
13;-0.444388;0.00168958
14;-0.444225;0.00157676
15;-0.44443;0.00148493
16;-0.444077;0.00143352
17;-0.444864;0.00155044
18;-0.444614;0.00148429
19;-0.445001;0.00145568
20;-0.445143;0.00138978
21;-0.445232;0.00132644
22;-0.444903;0.00130615
23;-0.44427;0.00139433
24;-0.443778;0.00142066
25;-0.443942;0.00137335
26;-0.443943;0.00132053
27;-0.443513;0.00133993
28;-0.443675;0.0013018
29;-0.443791;0.00126208
30;-0.444314;0.00132393
31;-0.444333;0.00128136
32;-0.444392;0.00124267
33;-0.444137;0.00123084
34;-0.444509;0.00124938
35;-0.444783;0.00124345
36;-0.444937;0.00121845
37;-0.444924;0.00118559
38;-0.444426;0.00125451
39;-0.444239;0.0012363
40;-0.443848;0.0012655
41;-0.443956;0.00123919
42;-0.444264;0.00124735
43;-0.44432;0.00121959
44;-0.443989;0.00123582
45;-0.443965;0.00120861
46;-0.443722;0.00120641
47;-0.443766;0.00118153
48;-0.443933;0.00116866
49;-0.443908;0.00114507
50;-0.443911;0.00112217
51;-0.444154;0.00112624
52;-0.444111;0.00110541
53;-0.44418;0.00108668
54;-0.444386;0.00108601
55;-0.444278;0.00107168
56;-0.444133;0.00106224
57;-0.444025;0.00104904
58;-0.444172;0.00104108
59;-0.444266;0.00102769
60;-0.444194;0.00101308
61;-0.444316;0.00100383
62;-0.444446;0.00099606
63;-0.444341;0.000985854
64;-0.444319;0.000970684
65;-0.4442;0.000963024
66;-0.444102;0.000953429
67;-0.443999;0.000944738
68;-0.444061;0.000932905
69;-0.444097;0.000920063
70;-0.444247;0.000919036
71;-0.444432;0.000924534
72;-0.444251;0.00092913
73;-0.44419;0.000918401
74;-0.443994;0.000926682
75;-0.444131;0.000924276
76;-0.444155;0.00091243
77;-0.444145;0.000900637
78;-0.444184;0.000889957
79;-0.444053;0.00088832
80;-0.444016;0.000877961
81;-0.443964;0.000868701
82;-0.443905;0.00086011
83;-0.443854;0.000851213
84;-0.44375;0.000847485
85;-0.443758;0.000837552
86;-0.443841;0.000831965
87;-0.443809;0.000823019
88;-0.443717;0.000818846
89;-0.443899;0.000829593
90;-0.443825;0.000823648
91;-0.443852;0.000815035
92;-0.443832;0.000806405
93;-0.443869;0.00079858
94;-0.443876;0.000790109
95;-0.443914;0.000782715
96;-0.443913;0.000774563
97;-0.444024;0.000774528
98;-0.444089;0.000769388
99;-0.444114;0.000761996
100;-0.444241;0.000764939
