83 2.02995 0.010212
84 2.03134 0.0101841
85 2.03304 0.0102066
86 2.03453 0.0101962
87 2.03579 0.0101578
88 2.03703 0.0101172
89 2.03803 0.0100529
90 2.0388 0.00997031
91 2.03949 0.00988446
92 2.04027 0.00980707
93 2.04108 0.00973512
94 2.04186 0.00966291
95 2.04249 0.0095812
96 2.0431 0.00950057
97 2.04378 0.0094265
98 2.0444 0.00935046
99 2.04486 0.00926704
100 2.04513 0.00917789
1 1.83234 0
2 1.84928 0.016935
3 1.84692 0.0100577
4 1.84307 0.008089
5 1.84206 0.00634612
6 1.8402 0.00550705
7 1.83798 0.00515337
8 1.83656 0.00468528
9 1.83562 0.00423638
10 1.83634 0.00385555
11 1.83884 0.00429361
12 1.84256 0.00540277
13 1.8439 0.00514813
14 1.84325 0.00481096
15 1.84593 0.00522267
16 1.85137 0.00730644
17 1.85412 0.00739559
18 1.85567 0.00714303
19 1.85783 0.0070929
20 1.86058 0.00726871
21 1.86268 0.00722558
22 1.86478 0.00720401
23 1.8661 0.00700863
24 1.86682 0.00674854
25 1.86766 0.00652703
26 1.86953 0.00654376
27 1.8709 0.00644482
28 1.87199 0.00630586
29 1.87176 0.00608905
30 1.87261 0.00594341
31 1.87344 0.00580858
32 1.87321 0.00562883
33 1.87287 0.00546608
34 1.87309 0.00530732
35 1.8735 0.00516947
36 1.87358 0.00502445
37 1.87315 0.00490545
38 1.87288 0.00478223
39 1.87341 0.00468845
40 1.87391 0.00459695
41 1.87434 0.00450344
42 1.87496 0.00443841
43 1.87631 0.00454136
44 1.87717 0.00451967
45 1.87869 0.00467143
46 1.87998 0.00474675
47 1.88166 0.00493955
48 1.88243 0.00489658
49 1.88258 0.00479808
50 1.8838 0.0048567
51 1.88494 0.00489481
52 1.88536 0.00481824
53 1.88629 0.00481718
54 1.88715 0.00480416
55 1.88814 0.00481854
56 1.88924 0.0048572
57 1.88942 0.00477488
58 1.88988 0.00471373
59 1.89099 0.0047651
60 1.89149 0.00471118
61 1.8912 0.00464214
62 1.89122 0.00456669
63 1.89099 0.00449909
64 1.8905 0.00445631
65 1.89007 0.00440825
66 1.8896 0.00436617
67 1.88868 0.00439624
68 1.88815 0.00436371
69 1.88759 0.00433693
70 1.88675 0.00435513
71 1.88595 0.00436732
72 1.88555 0.00432539
73 1.88524 0.00427641
74 1.88456 0.00427391
75 1.88367 0.00430901
76 1.88274 0.00435228
77 1.8822 0.00432877
78 1.88174 0.00429782
79 1.88114 0.00428532
80 1.88075 0.00424981
81 1.88049 0.0042045
82 1.88034 0.00415566
83 1.88075 0.00412555
84 1.88106 0.00408752
85 1.88124 0.00404335
86 1.88209 0.00408583
87 1.88274 0.00409069
88 1.88324 0.00407395
89 1.88376 0.00406171
90 1.88457 0.00409698
91 1.88547 0.00415046
92 1.88599 0.00413854
93 1.88653 0.00412837
94 1.88711 0.00412558
95 1.88732 0.00408722
96 1.88758 0.00405299
97 1.88752 0.00401148
98 1.88754 0.00397042
99 1.88758 0.00393032
100 1.88747 0.00389259
1 1.80631 0
2 1.79939 0.00692486
3 1.80363 0.00582655
4 1.80788 0.00592249
5 1.80878 0.0046738
6 1.80775 0.00395198
7 1.80763 0.00334205
8 1.81256 0.00571299
9 1.8177 0.00719742
10 1.82171 0.00758391
11 1.82428 0.00732511
12 1.82633 0.00699552
13 1.82876 0.0068784
14 1.83236 0.00731338
15 1.83548 0.00749173
16 1.83891 0.00779959
17 1.84397 0.00890716
18 1.8479 0.00927074
19 1.85031 0.00909345
20 1.85212 0.00881447
21 1.85207 0.00838435
22 1.85311 0.00806087
23 1.85472 0.00786885
24 1.85454 0.00753602
25 1.8541 0.00724118
26 1.85391 0.00695977
27 1.85315 0.0067406
28 1.85221 0.00656189
29 1.85133 0.00639266
30 1.85122 0.00617697
31 1.84972 0.00616056
32 1.84828 0.00613456
33 1.8474 0.0060113
34 1.84672 0.00587136
35 1.84604 0.00574067
36 1.84528 0.00563121
37 1.84437 0.00555215
38 1.8435 0.00547257
39 1.84309 0.00534683
40 1.84233 0.00526572
41 1.84156 0.00519273
42 1.84124 0.00507789
43 1.83995 0.00512499
44 1.83933 0.00504433
45 1.83898 0.00494371
46 1.83862 0.00484851
47 1.83843 0.0047481
48 1.83825 0.00465131
49 1.83769 0.00459027
50 1.83756 0.00449932
51 1.83811 0.00444352
52 1.83864 0.00438974
53 1.83887 0.00431253
54 1.83985 0.00434211
55 1.84089 0.00438945
56 1.84112 0.00431629
57 1.84156 0.00426279
58 1.84208 0.0042201
59 1.84235 0.00415674
60 1.84242 0.00408761
61 1.84275 0.00403316
62 1.84286 0.00396906
63 1.8432 0.00392093
64 1.84364 0.00388356
65 1.84362 0.00382339
66 1.84348 0.0037676
67 1.84385 0.00372894
68 1.84392 0.00367452
69 1.84415 0.00362811
70 1.84434 0.00358082
71 1.84453 0.00353523
72 1.84491 0.00350577
73 1.84533 0.00348378
74 1.84579 0.00346681
75 1.84591 0.00342213
76 1.84652 0.00343262
77 1.84674 0.00339473
78 1.84644 0.0033647
79 1.84649 0.00332237
80 1.84674 0.00328979
81 1.84675 0.00324892
82 1.84681 0.00320975
83 1.84687 0.00317135
84 1.84691 0.00313365
85 1.84679 0.00309907
86 1.84668 0.0030646
87 1.84636 0.00304669
88 1.84601 0.00303148
89 1.84572 0.00301127
90 1.8456 0.00298012
91 1.84552 0.00294819
92 1.84512 0.00294429
93 1.84495 0.00291694
94 1.845 0.0028861
95 1.84499 0.00285557
96 1.8451 0.00282763
97 1.84509 0.00279833
98 1.84525 0.0027738
99 1.84544 0.00275249
100 1.84585 0.00275525
1 1.79566 0
2 1.80431 0.00864767
3 1.80765 0.00600623
4 1.80931 0.00456165
5 1.8084 0.00364896
6 1.80337 0.00584371
7 1.80461 0.00509257
8 1.80864 0.0059688
9 1.80801 0.00530091
10 1.80742 0.00477855
11 1.81054 0.00532992
12 1.8132 0.00554853
13 1.81449 0.00526494
14 1.81601 0.00510584
15 1.81744 0.00496372
16 1.81867 0.00480289
17 1.81855 0.00451313
18 1.81733 0.00442659
19 1.81813 0.00426184
20 1.81781 0.0040553
21 1.81744 0.00387568
22 1.81671 0.00376516
23 1.8164 0.00361099
24 1.81676 0.00347596
25 1.81661 0.00333756
26 1.81533 0.00345418
27 1.81377 0.00367134
28 1.81191 0.00399774
29 1.80961 0.00448671
30 1.80839 0.00450325
31 1.80703 0.0045637
32 1.80569 0.00461732
33 1.80404 0.00476985
34 1.80215 0.00499909
35 1.80122 0.00494313
36 1.79987 0.0049879
37 1.79753 0.00538954
38 1.7955 0.00562396
39 1.79388 0.00571064
40 1.79259 0.00571535
41 1.79146 0.00568625
42 1.78993 0.00575744
43 1.78836 0.00583761
44 1.78648 0.00600379
45 1.78502 0.00604807
46 1.78393 0.00601547
47 1.78302 0.00595612
48 1.78202 0.00591557
49 1.78076 0.00592846
50 1.77954 0.00593621
51 1.77814 0.00598489
52 1.77668 0.0060468
53 1.77558 0.00603212
54 1.77459 0.00600108
55 1.77344 0.00600315
56 1.77198 0.0060731
57 1.7714 0.00599377
58 1.77079 0.00592107
59 1.77001 0.00587125
60 1.76932 0.00581425
61 1.76898 0.00572812
62 1.76893 0.00563521
63 1.769 0.00554545
64 1.76906 0.00545855
65 1.76903 0.00537405
66 1.76942 0.00530693
67 1.76985 0.0052448
68 1.77015 0.00517535
69 1.77087 0.00515025
70 1.77124 0.0050899
71 1.77192 0.00506328
72 1.77262 0.00504172
73 1.77339 0.00503073
74 1.77365 0.0049693
75 1.77391 0.00490924
76 1.77428 0.0048585
77 1.77468 0.00481191
78 1.775 0.00476075
79 1.77478 0.00470539
80 1.7749 0.00464768
81 1.77517 0.00459789
82 1.77508 0.00454234
83 1.77528 0.00449174
84 1.77578 0.004466
85 1.77619 0.00443187
86 1.77581 0.00439593
87 1.77629 0.00437124
88 1.77676 0.00434679
89 1.77719 0.00431925
90 1.77756 0.00428714
91 1.77728 0.00424897
92 1.77747 0.00420676
93 1.77774 0.00417014
94 1.77785 0.00412678
95 1.77779 0.00408355
96 1.77793 0.00404325
97 1.77814 0.00400705
98 1.77827 0.00396797
99 1.7783 0.00392784
100 1.77851 0.0038937
1 1.80879 0
2 1.82022 0.0114384
3 1.83055 0.0122551
4 1.83236 0.00885303
5 1.8225 0.0120074
6 1.81915 0.0103621
7 1.81743 0.00892451
8 1.8155 0.00796525
9 1.81301 0.00745424
10 1.80921 0.00767523
11 1.80349 0.0089963
12 1.79756 0.0101257
13 1.79378 0.0100533
14 1.78903 0.0104506
15 1.78439 0.0107758
16 1.77805 0.0119089
17 1.77408 0.0118718
18 1.77067 0.0116991
19 1.76909 0.0111782
20 1.76743 0.0107351
21 1.76318 0.0110592
22 1.76025 0.0109432
23 1.75927 0.0105022
24 1.75815 0.0101181
25 1.75749 0.00972698
26 1.75727 0.00934807
27 1.75729 0.00899521
28 1.75794 0.00869221
29 1.75915 0.00847534
30 1.76086 0.00836301
31 1.76182 0.00814605
32 1.76302 0.00797855
33 1.76561 0.00815497
34 1.76868 0.00848337
35 1.77084 0.00851772
36 1.77305 0.0085679
37 1.7751 0.00858183
38 1.77657 0.00848011
39 1.77741 0.0083023
40 1.77938 0.0083282
41 1.77989 0.00813909
42 1.78004 0.00794425
43 1.7807 0.0077857
44 1.78115 0.00761979
45 1.78161 0.00746296
46 1.7819 0.00730456
47 1.78235 0.00716144
48 1.78277 0.00702341
49 1.78343 0.00691005
50 1.78445 0.0068474
51 1.78585 0.00685529
52 1.78725 0.00686741
53 1.78852 0.00685393
54 1.78932 0.00677317
55 1.79025 0.00671412
56 1.79152 0.00671479
57 1.7921 0.00662097
58 1.79273 0.00653641
59 1.79317 0.00643964
60 1.79318 0.00633142
61 1.79278 0.00623965
62 1.79281 0.00613827
63 1.79275 0.00604041
64 1.79269 0.00594555
65 1.79241 0.00585997
66 1.79199 0.00578584
67 1.79196 0.0056989
68 1.79194 0.00561451
69 1.79199 0.00553276
70 1.79178 0.00545726
71 1.79177 0.00537985
72 1.79203 0.00531059
73 1.79221 0.00524065
74 1.79239 0.00517239
75 1.7922 0.00510665
76 1.79218 0.00503903
77 1.79251 0.00498392
78 1.79263 0.00492112
79 1.79224 0.00487404
80 1.79139 0.00488649
81 1.79096 0.00484515
82 1.79097 0.0047857
83 1.79099 0.00472774
84 1.79112 0.00467298
85 1.79107 0.00461796
86 1.79081 0.00457136
87 1.79101 0.00452308
88 1.79125 0.00447797
89 1.79159 0.00444032
90 1.7922 0.00443271
91 1.79249 0.00439323
92 1.79236 0.00434713
93 1.79256 0.0043046
94 1.79303 0.00428472
95 1.79361 0.00427823
96 1.79407 0.00425905
97 1.79413 0.00421536
98 1.79402 0.0041738
99 1.79415 0.00413379
100 1.79413 0.00409232
1 1.80814 0
2 1.81741 0.00926847
3 1.81603 0.00552638
4 1.81573 0.0039194
5 1.81973 0.00502494
6 1.8215 0.00446906
7 1.8225 0.00390674
8 1.82248 0.00338337
9 1.8206 0.00353085
10 1.82068 0.00315928
11 1.82424 0.00455903
12 1.82342 0.00424182
13 1.82214 0.00410496
14 1.8204 0.00418142
15 1.81681 0.00529332
16 1.81524 0.00519539
17 1.81246 0.00561428
18 1.80827 0.00675352
19 1.80541 0.00699957
20 1.80271 0.00716515
21 1.79959 0.00749955
22 1.79607 0.00796924
23 1.79388 0.00792259
24 1.79175 0.00787795
25 1.78993 0.00777392
26 1.78843 0.00761808
27 1.78665 0.00754275
28 1.78583 0.00731495
29 1.78527 0.00708024
30 1.78518 0.00684074
31 1.78542 0.00662071
32 1.78382 0.00660596
33 1.7821 0.00662904
34 1.78136 0.0064738
35 1.78092 0.00630164
36 1.7802 0.00616669
37 1.77905 0.00610551
38 1.77823 0.00599956
39 1.77776 0.00586289
40 1.7768 0.00579446
41 1.77562 0.00577197
42 1.77516 0.00565171
43 1.77403 0.00563337
44 1.77393 0.00550473
45 1.77429 0.0053926
46 1.77384 0.00529261
47 1.77329 0.00520835
48 1.77295 0.00511016
49 1.77239 0.00503619
50 1.77223 0.00493688
51 1.77174 0.00486351
52 1.77139 0.00478197
53 1.77089 0.00471758
54 1.77034 0.00466244
55 1.77001 0.00458865
56 1.77013 0.00450751
57 1.77015 0.00442777
58 1.77008 0.00435124
59 1.77052 0.00429966
60 1.77033 0.00423174
61 1.77021 0.00416349
62 1.77037 0.00409883
63 1.77055 0.00403717
64 1.77064 0.00397457
65 1.77016 0.0039424
66 1.76933 0.00396851
67 1.76896 0.00392631
68 1.76869 0.00387799
69 1.76823 0.00384867
70 1.76762 0.00384257
71 1.76723 0.00380815
72 1.76655 0.00381519
73 1.76579 0.00383837
74 1.76539 0.00380705
75 1.76507 0.00376959
76 1.76444 0.00377232
77 1.76361 0.00381624
78 1.76306 0.00380607
79 1.76276 0.00377002
80 1.76239 0.0037402
81 1.76187 0.0037307
82 1.76144 0.00370979
83 1.76133 0.00366656
84 1.76063 0.00368877
85 1.76007 0.00368806
86 1.75997 0.00364624
87 1.75988 0.00360537
88 1.75976 0.00356622
89 1.75963 0.00352811
90 1.75957 0.00348926
91 1.75965 0.00345156
92 1.75958 0.0034145
93 1.75995 0.00339786
94 1.76019 0.00336995
95 1.76026 0.00333508
96 1.76072 0.00333141
97 1.76117 0.00332827
98 1.76165 0.00332843
99 1.76201 0.00331455
100 1.76219 0.00328613
1 1.80897 0
2 1.80215 0.00682342
3 1.80826 0.00727461
4 1.81154 0.00609805
5 1.80589 0.00736534
6 1.80467 0.00613532
7 1.80287 0.00548978
8 1.79821 0.00665439
9 1.79372 0.0073924
10 1.79193 0.0068489
11 1.79169 0.00619984
12 1.79162 0.0056601
13 1.79163 0.00520655
14 1.79161 0.00482035
15 1.79246 0.00456591
16 1.79364 0.00443156
17 1.79678 0.00521243
18 1.79893 0.00536448
19 1.79943 0.00509972
20 1.80025 0.0049063
21 1.80336 0.00560777
22 1.80483 0.00554608
23 1.80586 0.00539794
24 1.80648 0.00520499
25 1.80678 0.00500188
26 1.80714 0.00481873
27 1.80779 0.00468209
28 1.80756 0.00451765
29 1.80776 0.00436376
30 1.80804 0.00422487
31 1.8081 0.00408672
32 1.80796 0.00395943
33 1.80884 0.00393776
34 1.80971 0.00391856
35 1.81007 0.00382153
36 1.8104 0.00372921
37 1.81139 0.00375875
38 1.81209 0.0037256
39 1.81327 0.00381409
40 1.81388 0.00376736
41 1.81327 0.00372392
42 1.8122 0.0037885
43 1.81207 0.00370176
44 1.81221 0.00361943
45 1.81195 0.00354808
46 1.81109 0.00357432
47 1.81045 0.00355492
48 1.80948 0.00361438
49 1.80861 0.00364306
50 1.80817 0.00359728
51 1.80771 0.00355612
52 1.80706 0.00354571
53 1.80619 0.00358581
54 1.80556 0.00357482
55 1.80518 0.00352993
56 1.8049 0.00347798
57 1.80471 0.0034216
58 1.8048 0.00336337
59 1.80451 0.0033187
60 1.80478 0.00327428
61 1.80556 0.00331322
62 1.80597 0.00328532
63 1.80629 0.00324778
64 1.80689 0.00325349
65 1.80777 0.00332142
66 1.80858 0.00336967
67 1.80884 0.00332935
68 1.80911 0.00329082
69 1.80998 0.00335656
70 1.81083 0.00341795
71 1.81111 0.00338047
72 1.81139 0.00334556
73 1.81196 0.00334684
74 1.81224 0.00331392
75 1.81227 0.00326954
76 1.81234 0.00322708
77 1.81206 0.00319741
78 1.8118 0.00316737
79 1.81141 0.00315135
80 1.81117 0.00312069
81 1.81068 0.00312049
82 1.81024 0.00311396
83 1.80997 0.00308804
84 1.80962 0.00307052
85 1.80869 0.00317243
86 1.80821 0.00317285
87 1.80785 0.00315616
88 1.80744 0.00314762
89 1.80727 0.00311641
90 1.80701 0.00309245
91 1.80698 0.00305847
92 1.80704 0.00302562
93 1.80697 0.0029938
94 1.80672 0.00297205
95 1.80683 0.00294289
96 1.807 0.00291672
97 1.80677 0.00289535
98 1.80665 0.00286814
99 1.80665 0.00283903
100 1.80627 0.00283582
1 1.79706 0
2 1.80346 0.00639763
3 1.81278 0.0100239
4 1.81475 0.00735568
5 1.81072 0.0069775
6 1.80863 0.00606749
7 1.80849 0.00512984
8 1.81184 0.0055633
9 1.81419 0.00544052
10 1.81615 0.00524348
11 1.81974 0.00595176
12 1.81995 0.00543722
13 1.81871 0.00515285
14 1.82104 0.00531023
15 1.82235 0.00511311
16 1.8237 0.00496981
17 1.82515 0.00488852
18 1.82532 0.00461222
19 1.82515 0.00436617
20 1.82575 0.0041854
21 1.82586 0.00398248
22 1.8262 0.00381313
23 1.8256 0.00369251
24 1.82565 0.00353556
25 1.82529 0.00340957
26 1.82545 0.00327972
27 1.82636 0.00328422
28 1.82705 0.00323844
29 1.8275 0.00315732
30 1.82834 0.00316273
31 1.82922 0.00318322
32 1.82992 0.00316118
33 1.83089 0.00321252
34 1.83106 0.00312127
35 1.83182 0.00312544
36 1.83307 0.00328316
37 1.83433 0.00343231
38 1.83504 0.00341693
39 1.83619 0.00351907
40 1.83713 0.00355848
41 1.83862 0.0037739
42 1.83987 0.00388984
43 1.84127 0.00404939
44 1.84234 0.00409689
45 1.84329 0.0041166
46 1.84482 0.00430704
47 1.84563 0.00429209
48 1.84682 0.00436656
49 1.84739 0.00431419
50 1.8487 0.00442463
51 1.84969 0.00445028
52 1.85033 0.00440949
53 1.85105 0.00438485
54 1.85183 0.00437444
55 1.85289 0.00442107
56 1.85298 0.00434233
57 1.85345 0.00429148
58 1.85415 0.00427547
59 1.85481 0.00425419
60 1.85546 0.00423229
61 1.85624 0.00423547
62 1.85717 0.00426833
63 1.85811 0.00430341
64 1.85887 0.00430367
65 1.85968 0.00431393
66 1.86059 0.00434434
67 1.8616 0.00439677
68 1.86258 0.00443957
69 1.86364 0.00450329
70 1.86456 0.004532
71 1.86551 0.00456808
72 1.86683 0.00469403
73 1.86811 0.00480193
74 1.86897 0.00481493
75 1.87019 0.0049036
76 1.87131 0.00496712
77 1.87192 0.004939
78 1.87323 0.00504953
79 1.87427 0.00509224
80 1.87535 0.00514245
81 1.87651 0.00520926
82 1.87732 0.00520923
83 1.87751 0.00514955
84 1.87764 0.00508966
85 1.87826 0.00506755
86 1.87869 0.00502614
87 1.87877 0.00496864
88 1.87863 0.00491372
89 1.87836 0.00486575
90 1.87859 0.0048171
91 1.87849 0.00476502
92 1.87812 0.00472756
93 1.87791 0.00468121
94 1.87757 0.00464306
95 1.87736 0.00459867
96 1.8769 0.0045737
97 1.87659 0.00453755
98 1.87637 0.00449603
99 1.876 0.00446594
100 1.87559 0.00444052
1 1.8028 0
2 1.80356 0.000761532
3 1.80474 0.00126038
4 1.79842 0.00638412
5 1.79905 0.00498431
6 1.80256 0.00537632
7 1.79795 0.00646962
8 1.79133 0.00867759
9 1.79286 0.00780452
10 1.79325 0.00699155
11 1.79555 0.00672958
12 1.7957 0.00614517
13 1.79314 0.00620613
14 1.7955 0.00621254
15 1.79596 0.00580121
16 1.79577 0.00542958
17 1.79557 0.00510438
18 1.79649 0.00489973
19 1.79746 0.00473493
20 1.79792 0.0045154
21 1.79854 0.00433994
22 1.79819 0.00415305
23 1.79795 0.00397548
24 1.79821 0.00381486
25 1.79863 0.00368319
26 1.79914 0.00357553
27 1.79894 0.00344623
28 1.79926 0.00333642
29 1.79911 0.00322272
30 1.79976 0.00318044
31 1.80054 0.00317279
32 1.80131 0.0031679
33 1.80204 0.00315441
34 1.80279 0.00315027
35 1.8031 0.00307476
36 1.8037 0.00304748
37 1.80448 0.00306678
38 1.8056 0.00318825
39 1.80616 0.00315501
40 1.80601 0.00307865
41 1.8062 0.00300816
42 1.80624 0.00293595
43 1.80575 0.00290711
44 1.80503 0.00293033
45 1.80422 0.00297764
46 1.80337 0.00303335
47 1.80253 0.00308528
48 1.8014 0.00322298
49 1.80002 0.00344847
50 1.79928 0.00345758
51 1.79865 0.00344758
52 1.7979 0.00346346
53 1.79634 0.00373911
54 1.79553 0.00375559
55 1.79489 0.0037431
56 1.79441 0.00370599
57 1.79398 0.00366594
58 1.79298 0.00373902
59 1.79215 0.00376778
60 1.79122 0.00381868
61 1.79057 0.00381166
62 1.79031 0.00375882
63 1.78986 0.00372529
64 1.7892 0.00372545
65 1.78898 0.00367474
66 1.78891 0.00361932
67 1.78919 0.00357635
68 1.78956 0.00354282
69 1.7897 0.00349369
70 1.79064 0.00356907
71 1.7918 0.00370549
72 1.79259 0.00373907
73 1.7933 0.00375387
74 1.79406 0.00378004
75 1.79487 0.00381602
76 1.79503 0.00376911
77 1.79542 0.00374004
78 1.79596 0.00373153
79 1.7963 0.00369924
80 1.79666 0.00367034
81 1.79693 0.00363465
82 1.79716 0.00359793
83 1.79693 0.0035621
84 1.79677 0.00352305
85 1.79664 0.00348357
86 1.79662 0.00344289
87 1.79648 0.00340606
88 1.79576 0.00344278
89 1.79517 0.00345547
90 1.79463 0.0034594
91 1.79405 0.00346935
92 1.79329 0.00351519
93 1.79232 0.00361045
94 1.79161 0.0036412
95 1.79105 0.00364589
96 1.79057 0.00363993
97 1.79014 0.00362733
98 1.78965 0.0036238
99 1.78908 0.00363206
100 1.78876 0.00360963
1 1.80679 0
2 1.80091 0.0058812
3 1.79753 0.00478878
4 1.79505 0.00420108
5 1.79319 0.00374589
6 1.79526 0.00369404
7 1.7971 0.00362457
8 1.79665 0.00317104
9 1.79764 0.00296709
10 1.79935 0.00315595
11 1.79937 0.00285473
12 1.79976 0.00263453
13 1.80248 0.00364231
14 1.80432 0.0038422
15 1.80687 0.0043944
16 1.80954 0.00490155
17 1.81346 0.00604439
18 1.81675 0.00658208
19 1.81996 0.0070044
20 1.82043 0.00666132
21 1.8233 0.00695802
22 1.8275 0.00784958
23 1.82908 0.00766579
24 1.8308 0.0075391
25 1.8326 0.00745182
26 1.83396 0.0072863
27 1.8355 0.00717862
28 1.83607 0.00694092
29 1.83617 0.00669804
30 1.83495 0.00658383
31 1.83509 0.00636936
32 1.83536 0.00617304
33 1.83553 0.00598542
34 1.83551 0.00580673
35 1.83514 0.00565086
36 1.83491 0.0054963
37 1.83468 0.00535071
38 1.8356 0.0052888
39 1.83638 0.00521016
40 1.83708 0.00512566
41 1.83753 0.00501902
42 1.83737 0.00490055
43 1.83701 0.00479887
44 1.83728 0.0046967
45 1.83736 0.00459169
46 1.83759 0.00449664
47 1.83701 0.00443792
48 1.83698 0.00434454
49 1.83651 0.00428151
50 1.83594 0.0042326
51 1.83469 0.00433465
52 1.83394 0.00431553
53 1.83355 0.00425141
54 1.83302 0.00420509
55 1.83244 0.00416915
56 1.83186 0.00413451
57 1.83128 0.00410202
58 1.83108 0.0040357
59 1.83102 0.0039672
60 1.83112 0.00390185
61 1.83098 0.00383989
62 1.83097 0.00377748
63 1.83093 0.00371717
64 1.83135 0.00368268
65 1.83207 0.0036949
66 1.83266 0.00368586
67 1.83294 0.00364181
68 1.83308 0.00359045
69 1.83323 0.00354132
70 1.83362 0.00351194
71 1.83346 0.0034661
72 1.83338 0.00341837
73 1.83318 0.00337732
74 1.83338 0.00333704
75 1.83354 0.00329615
76 1.83372 0.00325749
77 1.83377 0.00321537
78 1.83302 0.00326085
79 1.83261 0.00324539
80 1.83241 0.00321066
81 1.83233 0.0031718
82 1.83152 0.00323704
83 1.8305 0.00335485
84 1.8299 0.00336903
85 1.82946 0.00335835
86 1.82906 0.00334295
87 1.82862 0.00333399
88 1.82801 0.00335187
89 1.82742 0.00336615
90 1.82697 0.00335809
91 1.82646 0.00336033
92 1.82634 0.00332585
93 1.82626 0.0032908
94 1.82575 0.00329528
95 1.82523 0.00330133
96 1.825 0.00327486
97 1.82488 0.00324307
98 1.82459 0.00322289
99 1.82442 0.00319513
100 1.82432 0.00316461
1 1.79438 0
2 1.78301 0.0113691
3 1.78122 0.00680328
4 1.78451 0.00582952
5 1.78309 0.00473364
6 1.78266 0.00388869
7 1.78317 0.00332573
8 1.77948 0.00468445
9 1.77682 0.00491
10 1.77782 0.00450255
11 1.77821 0.00409124
12 1.77805 0.00373824
13 1.77871 0.00350246
14 1.78045 0.00367794
15 1.78161 0.00361717
16 1.77956 0.0039589
17 1.77883 0.00379015
18 1.7777 0.00374579
19 1.77828 0.00358984
20 1.77845 0.00340977
21 1.77796 0.00327927
22 1.77723 0.00321188
23 1.77635 0.00319323
24 1.77518 0.0032729
25 1.77495 0.00314771
26 1.77635 0.00333267
27 1.77705 0.00328308
28 1.7772 0.00316707
29 1.77803 0.00316644
30 1.77916 0.00326309
31 1.77886 0.00317057
32 1.78046 0.00345962
33 1.78125 0.00344536
34 1.78274 0.00365922
35 1.78373 0.00368879
36 1.78324 0.00361818
37 1.78442 0.00371149
38 1.78527 0.00371133
39 1.78544 0.00361874
40 1.78564 0.00353289
41 1.78643 0.00353631
42 1.7866 0.00345495
43 1.7872 0.00342652
44 1.78795 0.00343232
45 1.78851 0.00340163
46 1.78885 0.00334422
47 1.78992 0.00344271
48 1.79093 0.00351707
49 1.79154 0.00349849
50 1.79126 0.00343927
51 1.79244 0.00357185
52 1.79375 0.00373843
53 1.79503 0.00388515
54 1.7957 0.0038708
55 1.79641 0.00386515
56 1.79694 0.00383261
57 1.797 0.00376523
58 1.79691 0.00370089
59 1.79661 0.00365004
60 1.79681 0.0035946
61 1.79712 0.00354899
62 1.79716 0.00349144
63 1.79667 0.0034705
64 1.79673 0.00341647
65 1.79718 0.00339271
66 1.79775 0.00338903
67 1.79797 0.00334575
68 1.79843 0.00332812
69 1.7989 0.00331224
70 1.79888 0.00326465
71 1.79909 0.00322564
72 1.79934 0.00319008
73 1.79899 0.00316524
74 1.79894 0.00312262
75 1.79917 0.00308943
76 1.79909 0.00304952
77 1.79876 0.00302754
78 1.79894 0.00299354
79 1.79952 0.0030127
80 1.8001 0.00303088
81 1.8006 0.00303399
82 1.80101 0.00302503
