85 1.25416 0.00269557
86 1.25473 0.00272389
87 1.25516 0.00272712
88 1.25549 0.00271597
89 1.25584 0.0027078
90 1.25638 0.00273132
91 1.25698 0.00276697
92 1.25733 0.00275902
93 1.25768 0.00275225
94 1.25807 0.00275039
95 1.25821 0.00272482
96 1.25839 0.00270199
97 1.25835 0.00267432
98 1.25836 0.00264695
99 1.25839 0.00262021
100 1.25831 0.00259506
1 1.20421 0
2 1.19959 0.00461658
3 1.20242 0.00388437
4 1.20525 0.00394833
5 1.20585 0.00311587
6 1.20517 0.00263466
7 1.20509 0.00222803
8 1.20837 0.00380866
9 1.2118 0.00479828
10 1.21447 0.00505594
11 1.21618 0.0048834
12 1.21755 0.00466368
13 1.21917 0.0045856
14 1.22157 0.00487559
15 1.22366 0.00499449
16 1.22594 0.00519972
17 1.22932 0.00593811
18 1.23193 0.0061805
19 1.23354 0.0060623
20 1.23474 0.00587632
21 1.23471 0.00558957
22 1.2354 0.00537392
23 1.23648 0.0052459
24 1.23636 0.00502401
25 1.23607 0.00482746
26 1.23594 0.00463984
27 1.23543 0.00449373
28 1.23481 0.0043746
29 1.23422 0.00426178
30 1.23415 0.00411798
31 1.23314 0.00410704
32 1.23219 0.00408971
33 1.2316 0.00400753
34 1.23114 0.00391424
35 1.2307 0.00382711
36 1.23019 0.00375414
37 1.22958 0.00370143
38 1.229 0.00364838
39 1.22872 0.00356455
40 1.22822 0.00351048
41 1.22771 0.00346182
42 1.22749 0.00338526
43 1.22663 0.00341666
44 1.22622 0.00336289
45 1.22599 0.0032958
46 1.22575 0.00323234
47 1.22562 0.0031654
48 1.2255 0.00310087
49 1.22513 0.00306018
50 1.22504 0.00299954
51 1.2254 0.00296235
52 1.22576 0.0029265
53 1.22592 0.00287502
54 1.22656 0.00289474
55 1.22726 0.0029263
56 1.22741 0.00287753
57 1.22771 0.00284186
58 1.22805 0.0028134
59 1.22823 0.00277116
60 1.22828 0.00272507
61 1.2285 0.00268878
62 1.22857 0.00264604
63 1.2288 0.00261396
64 1.22909 0.00258904
65 1.22908 0.00254893
66 1.22899 0.00251173
67 1.22923 0.00248596
68 1.22928 0.00244968
69 1.22944 0.00241874
70 1.22956 0.00238722
71 1.22969 0.00235682
72 1.22994 0.00233718
73 1.23022 0.00232252
74 1.23053 0.00231121
75 1.2306 0.00228142
76 1.23101 0.00228841
77 1.23116 0.00226315
78 1.23096 0.00224313
79 1.231 0.00221491
80 1.23116 0.00219319
81 1.23116 0.00216595
82 1.23121 0.00213983
83 1.23125 0.00211424
84 1.23127 0.0020891
85 1.23119 0.00206605
86 1.23112 0.00204307
87 1.2309 0.00203113
88 1.23067 0.00202099
89 1.23048 0.00200752
90 1.2304 0.00198675
91 1.23035 0.00196546
92 1.23008 0.00196286
93 1.22997 0.00194463
94 1.23 0.00192407
95 1.22999 0.00190371
96 1.23006 0.00188509
97 1.23006 0.00186555
98 1.23016 0.0018492
99 1.23029 0.001835
100 1.23057 0.00183683
1 1.19711 0
2 1.20287 0.00576512
3 1.2051 0.00400415
4 1.20621 0.0030411
5 1.2056 0.00243264
6 1.20225 0.00389581
7 1.20308 0.00339505
8 1.20576 0.0039792
9 1.20534 0.00353394
10 1.20494 0.0031857
11 1.20702 0.00355328
12 1.2088 0.00369902
13 1.20966 0.00350996
14 1.21068 0.00340389
15 1.21163 0.00330915
16 1.21245 0.00320192
17 1.21237 0.00300875
18 1.21155 0.00295106
19 1.21208 0.00284122
20 1.21187 0.00270354
21 1.21162 0.00258379
22 1.21114 0.0025101
23 1.21094 0.00240733
24 1.21118 0.00231731
25 1.21107 0.00222504
26 1.21022 0.00230278
27 1.20918 0.00244756
28 1.20794 0.00266516
29 1.20641 0.00299114
30 1.2056 0.00300217
31 1.20469 0.00304247
32 1.20379 0.00307821
33 1.20269 0.0031799
34 1.20143 0.00333272
35 1.20081 0.00329542
36 1.19992 0.00332526
37 1.19835 0.00359303
38 1.197 0.0037493
39 1.19592 0.00380709
40 1.19506 0.00381024
41 1.19431 0.00379083
42 1.19329 0.00383829
43 1.19224 0.00389174
44 1.19099 0.00400253
45 1.19001 0.00403204
46 1.18928 0.00401031
47 1.18868 0.00397075
48 1.18801 0.00394371
49 1.18717 0.00395231
50 1.18636 0.00395747
51 1.18542 0.00398993
52 1.18445 0.0040312
53 1.18372 0.00402141
54 1.18306 0.00400072
55 1.18229 0.0040021
56 1.18132 0.00404874
57 1.18093 0.00399584
58 1.18053 0.00394738
59 1.18001 0.00391416
60 1.17955 0.00387617
61 1.17932 0.00381875
62 1.17929 0.00375681
63 1.17933 0.00369697
64 1.17938 0.00363903
65 1.17935 0.0035827
66 1.17962 0.00353795
67 1.1799 0.00349653
68 1.1801 0.00345024
69 1.18058 0.0034335
70 1.18083 0.00339326
71 1.18128 0.00337552
72 1.18175 0.00336114
73 1.18226 0.00335382
74 1.18243 0.00331287
75 1.1826 0.00327283
76 1.18285 0.003239
77 1.18312 0.00320794
78 1.18334 0.00317383
79 1.18319 0.00313692
80 1.18327 0.00309846
81 1.18345 0.00306526
82 1.18339 0.00302823
83 1.18352 0.00299449
84 1.18385 0.00297733
85 1.18412 0.00295458
86 1.18388 0.00293062
87 1.18419 0.00291416
88 1.18451 0.00289786
89 1.18479 0.0028795
90 1.18504 0.00285809
91 1.18486 0.00283265
92 1.18498 0.0028045
93 1.18516 0.00278009
94 1.18523 0.00275119
95 1.18519 0.00272237
96 1.18528 0.0026955
97 1.18543 0.00267137
98 1.18551 0.00264531
99 1.18554 0.00261856
100 1.18567 0.0025958
