1;0.0150501;0
2;0.015856;0.000805973
3;0.0163649;0.000689585
4;0.0164891;0.000503151
5;0.0164556;0.00039117
6;0.0166085;0.000354076
7;0.0166186;0.00029942
8;0.0165086;0.000281671
9;0.0165465;0.00025129
10;0.016539;0.000224884
11;0.0165565;0.000204163
12;0.0167432;0.000263858
13;0.016592;0.000285975
14;0.0165777;0.000265145
15;0.016684;0.000268748
16;0.0166832;0.000251391
17;0.0166536;0.000237985
18;0.0166231;0.00022643
19;0.0165967;0.000215814
20;0.0166577;0.000213649
21;0.0166598;0.000203233
22;0.0167183;0.000202406
23;0.0166867;0.000195988
24;0.016631;0.000195726
25;0.0166401;0.000187954
26;0.0166769;0.000184314
27;0.0166791;0.000177368
28;0.0166943;0.000171595
29;0.016715;0.000166854
30;0.0166939;0.000162571
31;0.016688;0.000157348
32;0.0166744;0.000152959
33;0.0167044;0.00015124
34;0.0167386;0.000150684
35;0.0167008;0.000151109
36;0.0166885;0.000147367
37;0.0167128;0.000145374
38;0.0167209;0.000141724
39;0.0167257;0.000138129
40;0.0167004;0.000137001
41;0.0167066;0.000133766
42;0.0167345;0.00013347
43;0.0167346;0.000130329
44;0.0167007;0.00013176
45;0.0167135;0.000129446
46;0.016728;0.000127413
47;0.0167131;0.000125558
48;0.016696;0.000124087
49;0.0167239;0.000124679
50;0.0167393;0.000123119
51;0.0167241;0.000121621
52;0.0167185;0.00011939
53;0.0167349;0.000118242
54;0.0167386;0.000116089
55;0.0167097;0.000117533
56;0.0167133;0.00011547
57;0.0167291;0.000114528
58;0.0167339;0.000112635
59;0.0167332;0.000110712
60;0.016734;0.000108855
61;0.0167271;0.000107286
62;0.0167333;0.000105731
63;0.0167345;0.000104045
64;0.016722;0.000103162
65;0.0167195;0.000101595
66;0.0167243;0.000100162
67;0.0167248;9.86571e-05
68;0.0167158;9.76095e-05
69;0.0167202;9.62809e-05
70;0.016725;9.50171e-05
71;0.016739;9.47112e-05
72;0.0167134;9.68138e-05
73;0.0167168;9.55369e-05
74;0.0167099;9.4494e-05
75;0.0167166;9.34692e-05
76;0.0167247;9.25892e-05
77;0.0167133;9.20949e-05
78;0.0167186;9.10688e-05
79;0.0167148;8.99896e-05
80;0.016709;8.90545e-05
81;0.0166995;8.84515e-05
82;0.016715;8.87147e-05
83;0.0167176;8.76802e-05
84;0.0167159;8.66452e-05
85;0.0167246;8.6048e-05
86;0.0167176;8.5324e-05
87;0.0167248;8.46496e-05
88;0.0167159;8.41676e-05
89;0.0167285;8.4165e-05
90;0.0167267;8.32435e-05
91;0.0167305;8.24137e-05
92;0.0167278;8.15606e-05
93;0.016728;8.06791e-05
94;0.0167124;8.13245e-05
95;0.0167209;8.09032e-05
96;0.0167151;8.02653e-05
97;0.016725;8.00553e-05
98;0.0167093;8.07779e-05
99;0.0167179;8.04297e-05
100;0.0167257;7.99968e-05
