1;0.0249867;0
2;0.0249864;2.7259e-07
3;0.0249852;1.13204e-06
4;0.0249838;1.62195e-06
5;0.0249826;1.81038e-06
6;0.0249814;1.8643e-06
7;0.0249804;1.86077e-06
8;0.0249794;1.85077e-06
9;0.0249786;1.84188e-06
10;0.0249777;1.84322e-06
11;0.0249772;1.79597e-06
12;0.0249769;1.64969e-06
13;0.0249766;1.55813e-06
14;0.0249761;1.53357e-06
15;0.0249761;1.42829e-06
16;0.0249753;1.54202e-06
17;0.0249753;1.44945e-06
18;0.0249752;1.37388e-06
19;0.0249751;1.30935e-06
20;0.0249748;1.25588e-06
21;0.0249746;1.2025e-06
22;0.0249748;1.15196e-06
23;0.0249746;1.10812e-06
24;0.0249745;1.08581e-06
25;0.0249744;1.04381e-06
26;0.0249744;1.00287e-06
27;0.0249742;9.80284e-07
28;0.0249742;9.45194e-07
29;0.0249742;9.13485e-07
30;0.0249741;9.02677e-07
31;0.0249739;8.77084e-07
32;0.0249741;8.57769e-07
33;0.0249739;8.52411e-07
34;0.0249742;8.8319e-07
35;0.0249739;8.94843e-07
36;0.0249739;8.7049e-07
37;0.0249739;8.46664e-07
38;0.0249739;8.25542e-07
39;0.0249739;8.04096e-07
40;0.0249741;8.14623e-07
41;0.0249741;7.99941e-07
42;0.0249739;7.85704e-07
43;0.0249739;7.71937e-07
44;0.0249739;7.54406e-07
45;0.0249739;7.37455e-07
46;0.0249739;7.23213e-07
47;0.0249739;7.09986e-07
48;0.0249741;7.01962e-07
49;0.0249741;6.87495e-07
50;0.0249739;6.83592e-07
51;0.0249741;6.71446e-07
52;0.0249739;6.58652e-07
53;0.0249739;6.46108e-07
54;0.0249739;6.34031e-07
55;0.0249739;6.23708e-07
56;0.0249739;6.12481e-07
57;0.0249739;6.01778e-07
58;0.0249738;5.98669e-07
59;0.0249738;5.89651e-07
60;0.0249739;5.88094e-07
61;0.0249738;5.94302e-07
62;0.0249738;5.85286e-07
63;0.0249737;5.83836e-07
64;0.0249737;5.78425e-07
65;0.0249737;5.7e-07
66;0.0249737;5.61328e-07
67;0.0249737;5.60129e-07
68;0.0249735;5.83999e-07
69;0.0249737;5.78252e-07
70;0.0249737;5.70214e-07
71;0.0249735;5.76481e-07
72;0.0249735;5.72429e-07
73;0.0249735;5.64536e-07
74;0.0249735;5.57258e-07
75;0.0249735;5.54015e-07
76;0.0249734;5.4711e-07
77;0.0249734;5.40191e-07
78;0.0249735;5.39216e-07
79;0.0249735;5.32837e-07
80;0.0249734;5.28687e-07
81;0.0249734;5.2588e-07
82;0.0249734;5.23218e-07
83;0.0249734;5.17434e-07
84;0.0249734;5.11687e-07
85;0.0249734;5.06075e-07
86;0.0249734;5.02007e-07
87;0.0249734;4.96211e-07
88;0.0249735;4.91052e-07
89;0.0249735;4.87792e-07
90;0.0249735;4.82722e-07
91;0.0249735;4.77687e-07
92;0.0249735;4.73033e-07
93;0.0249735;4.67946e-07
94;0.0249735;4.62971e-07
95;0.0249735;4.58335e-07
96;0.0249735;4.53909e-07
97;0.0249735;4.49949e-07
98;0.0249735;4.45867e-07
99;0.0249734;4.43732e-07
100;0.0249735;4.52096e-07
