1;-0.0776127;0
2;-0.0776278;1.5084e-05
3;-0.0776216;1.06402e-05
4;-0.077624;7.87128e-06
5;-0.0776215;6.58986e-06
6;-0.0776318;1.16334e-05
7;-0.077634;1.00756e-05
8;-0.077641;1.11557e-05
9;-0.077639;1.00225e-05
10;-0.077639;8.96442e-06
11;-0.0776438;9.40306e-06
12;-0.0776461;8.89495e-06
13;-0.0776369;1.23734e-05
14;-0.0776401;1.19171e-05
15;-0.0776414;1.11735e-05
16;-0.077638;1.10007e-05
17;-0.0776367;1.0412e-05
18;-0.0776355;9.89009e-06
19;-0.0776353;9.3586e-06
20;-0.0776372;9.07078e-06
21;-0.0776367;8.63469e-06
22;-0.0776369;8.23313e-06
23;-0.0776349;8.11425e-06
24;-0.0776338;7.85112e-06
25;-0.0776329;7.5821e-06
26;-0.0776315;7.40783e-06
27;-0.0776309;7.15399e-06
28;-0.0776305;6.90294e-06
29;-0.0776315;6.7238e-06
30;-0.0776307;6.53715e-06
31;-0.0776301;6.35019e-06
32;-0.0776295;6.17333e-06
33;-0.0776297;5.9846e-06
34;-0.0776309;5.94465e-06
35;-0.0776294;5.99562e-06
36;-0.0776292;5.8269e-06
37;-0.0776302;5.75177e-06
38;-0.0776314;5.68751e-06
39;-0.0776308;5.55699e-06
40;-0.0776294;5.62307e-06
41;-0.077629;5.49401e-06
42;-0.0776291;5.36244e-06
43;-0.0776285;5.27162e-06
44;-0.0776277;5.21844e-06
45;-0.0776283;5.14199e-06
46;-0.0776283;5.02901e-06
47;-0.077628;4.93467e-06
48;-0.0776285;4.86254e-06
49;-0.0776287;4.76615e-06
50;-0.0776301;4.88467e-06
51;-0.077629;4.90826e-06
52;-0.0776308;5.11839e-06
53;-0.0776326;5.34267e-06
54;-0.0776319;5.28246e-06
55;-0.0776319;5.18566e-06
56;-0.0776322;5.09964e-06
57;-0.0776326;5.02083e-06
58;-0.0776324;4.93847e-06
59;-0.0776319;4.8695e-06
60;-0.0776322;4.79367e-06
61;-0.0776315;4.76724e-06
62;-0.0776321;4.72286e-06
63;-0.0776318;4.65363e-06
64;-0.0776321;4.58435e-06
65;-0.0776324;4.52097e-06
66;-0.0776321;4.46008e-06
67;-0.0776318;4.39745e-06
68;-0.0776321;4.33589e-06
69;-0.0776331;4.38557e-06
70;-0.0776336;4.36221e-06
71;-0.0776336;4.30141e-06
72;-0.0776328;4.3276e-06
73;-0.0776332;4.28077e-06
74;-0.0776326;4.25345e-06
75;-0.0776331;4.2242e-06
76;-0.0776332;4.16827e-06
77;-0.0776338;4.15688e-06
78;-0.0776338;4.1033e-06
79;-0.0776336;4.05458e-06
80;-0.0776333;4.0123e-06
81;-0.0776333;3.96253e-06
82;-0.0776338;3.93961e-06
83;-0.077634;3.8972e-06
84;-0.0776342;3.85927e-06
85;-0.0776346;3.83232e-06
86;-0.0776349;3.79443e-06
87;-0.0776348;3.75075e-06
88;-0.0776353;3.73662e-06
89;-0.0776349;3.70973e-06
90;-0.0776345;3.6971e-06
91;-0.0776343;3.65821e-06
92;-0.077634;3.63878e-06
93;-0.0776346;3.64276e-06
94;-0.0776343;3.60784e-06
95;-0.0776348;3.58884e-06
96;-0.0776349;3.55352e-06
97;-0.0776357;3.6077e-06
98;-0.0776356;3.57275e-06
99;-0.077636;3.57342e-06
100;-0.0776359;3.54435e-06
