1;85.2006;0
2;89.7632;4.56271
3;92.6443;3.90384
4;93.3468;2.84842
5;93.1577;2.21446
6;94.023;2.00448
7;94.0801;1.69505
8;93.4573;1.59458
9;93.672;1.42258
10;93.6298;1.2731
11;93.7285;1.15579
12;94.786;1.49374
13;93.9298;1.61894
14;93.8491;1.50103
15;94.4508;1.52142
16;94.4455;1.42316
17;94.2781;1.34726
18;94.1058;1.28185
19;93.9558;1.22176
20;94.3014;1.20949
21;94.314;1.15053
22;94.6451;1.14585
23;94.4654;1.10952
24;94.1503;1.10803
25;94.2018;1.06403
26;94.4107;1.04342
27;94.4224;1.0041
28;94.5086;0.97142
29;94.6255;0.944584
30;94.5061;0.920336
31;94.473;0.89077
32;94.3958;0.86592
33;94.5653;0.856188
34;94.7596;0.853038
35;94.5457;0.855444
36;94.476;0.834262
37;94.6136;0.82298
38;94.6591;0.802324
39;94.6867;0.781964
40;94.5431;0.77558
41;94.5786;0.757266
42;94.736;0.755594
43;94.7365;0.737813
44;94.5448;0.745914
45;94.618;0.732812
46;94.6992;0.7213
47;94.615;0.710802
48;94.5186;0.702475
49;94.6763;0.705826
50;94.763;0.696994
51;94.6776;0.688512
52;94.6459;0.675886
53;94.7381;0.669382
54;94.7588;0.657197
55;94.596;0.665371
56;94.6162;0.653693
57;94.7058;0.648356
58;94.7327;0.637643
59;94.7284;0.626756
60;94.7339;0.616246
61;94.6942;0.60736
62;94.7299;0.598555
63;94.7364;0.589013
64;94.6658;0.584014
65;94.6512;0.575146
66;94.6787;0.567031
67;94.6817;0.558511
68;94.6308;0.552581
69;94.6552;0.545059
70;94.6824;0.537905
71;94.7617;0.536173
72;94.6171;0.548076
73;94.6361;0.540847
74;94.5967;0.534943
75;94.6349;0.529142
76;94.681;0.52416
77;94.616;0.521362
78;94.6468;0.515554
79;94.6252;0.509443
80;94.5917;0.50415
81;94.5384;0.500736
82;94.6255;0.502225
83;94.6408;0.496369
84;94.6316;0.490511
85;94.6801;0.487129
86;94.6409;0.483031
87;94.6819;0.479213
88;94.6308;0.476484
89;94.7022;0.47647
90;94.6921;0.471253
91;94.714;0.466555
92;94.6982;0.461725
93;94.6994;0.456736
94;94.6112;0.46039
95;94.6589;0.458004
96;94.6261;0.454392
97;94.6825;0.453204
98;94.5935;0.457295
99;94.6428;0.455323
100;94.6866;0.452873
