1;0.0182829;0
2;0.0182827;1.99456e-07
3;0.0182819;8.2832e-07
4;0.0182808;1.18679e-06
5;0.0182799;1.32467e-06
6;0.0182791;1.36413e-06
7;0.0182784;1.36154e-06
8;0.0182776;1.35422e-06
9;0.018277;1.34772e-06
10;0.0182764;1.3487e-06
11;0.018276;1.31412e-06
12;0.0182758;1.20709e-06
13;0.0182756;1.1401e-06
14;0.0182752;1.12213e-06
15;0.0182752;1.04509e-06
16;0.0182746;1.12831e-06
17;0.0182746;1.06057e-06
18;0.0182745;1.00528e-06
19;0.0182744;9.58058e-07
20;0.0182742;9.18934e-07
21;0.0182741;8.7988e-07
22;0.0182742;8.42901e-07
23;0.0182741;8.1082e-07
24;0.018274;7.94497e-07
25;0.0182739;7.63766e-07
26;0.0182739;7.33808e-07
27;0.0182738;7.17281e-07
28;0.0182738;6.91606e-07
29;0.0182738;6.68403e-07
30;0.0182737;6.60495e-07
31;0.0182736;6.41768e-07
32;0.0182737;6.27636e-07
33;0.0182736;6.23716e-07
34;0.0182738;6.46236e-07
35;0.0182736;6.54763e-07
36;0.0182736;6.36944e-07
37;0.0182736;6.1951e-07
38;0.0182736;6.04055e-07
39;0.0182736;5.88363e-07
40;0.0182737;5.96065e-07
41;0.0182737;5.85323e-07
42;0.0182736;5.74905e-07
43;0.0182736;5.64832e-07
44;0.0182736;5.52004e-07
45;0.0182736;5.39601e-07
46;0.0182736;5.2918e-07
47;0.0182736;5.19502e-07
48;0.0182737;5.13631e-07
49;0.0182737;5.03045e-07
50;0.0182736;5.00189e-07
51;0.0182737;4.91302e-07
52;0.0182736;4.81941e-07
53;0.0182736;4.72762e-07
54;0.0182736;4.63925e-07
55;0.0182736;4.56372e-07
56;0.0182736;4.48157e-07
57;0.0182736;4.40325e-07
58;0.0182735;4.3805e-07
59;0.0182735;4.31452e-07
60;0.0182736;4.30313e-07
61;0.0182735;4.34855e-07
62;0.0182735;4.28258e-07
63;0.0182734;4.27197e-07
64;0.0182734;4.23238e-07
65;0.0182734;4.17073e-07
66;0.0182734;4.10728e-07
67;0.0182734;4.09851e-07
68;0.0182733;4.27316e-07
69;0.0182734;4.23111e-07
70;0.0182734;4.17229e-07
71;0.0182733;4.21815e-07
72;0.0182733;4.18851e-07
73;0.0182733;4.13075e-07
74;0.0182733;4.0775e-07
75;0.0182733;4.05377e-07
76;0.0182732;4.00324e-07
77;0.0182732;3.95262e-07
78;0.0182733;3.94548e-07
79;0.0182733;3.89881e-07
80;0.0182732;3.86844e-07
81;0.0182732;3.84791e-07
82;0.0182732;3.82842e-07
83;0.0182732;3.7861e-07
84;0.0182732;3.74405e-07
85;0.0182732;3.70299e-07
86;0.0182732;3.67322e-07
87;0.0182732;3.63082e-07
88;0.0182733;3.59306e-07
89;0.0182733;3.56921e-07
90;0.0182733;3.53211e-07
91;0.0182733;3.49527e-07
92;0.0182733;3.46122e-07
93;0.0182733;3.42399e-07
94;0.0182733;3.3876e-07
95;0.0182733;3.35367e-07
96;0.0182733;3.32129e-07
97;0.0182733;3.29231e-07
98;0.0182733;3.26244e-07
99;0.0182732;3.24682e-07
100;0.0182733;3.30802e-07
