1;0.0186134;0
2;0.018617;3.59804e-06
3;0.0186233;6.62186e-06
4;0.0186328;1.05959e-05
5;0.0186463;1.58057e-05
6;0.0186651;2.2752e-05
7;0.0186908;3.22016e-05
8;0.0187265;4.52615e-05
9;0.0187758;6.34184e-05
10;0.0188433;8.81939e-05
11;0.0189294;0.000117327
12;0.0190154;0.000137419
13;0.0190753;0.000139868
14;0.0191602;0.000154814
15;0.0192276;0.000159122
16;0.0193126;0.000171379
17;0.0194053;0.0001858
18;0.0194754;0.000188675
19;0.0195502;0.000193499
20;0.0196179;0.000195661
21;0.0196883;0.000199007
22;0.0197462;0.000198372
23;0.0197965;0.000196102
24;0.0198482;0.000194726
25;0.0199004;0.00019394
26;0.0199487;0.000192493
27;0.0199969;0.000191397
28;0.0200468;0.000191082
29;0.0200872;0.000188737
30;0.0201311;0.000187546
31;0.0201796;0.000187778
32;0.0202237;0.000187097
33;0.0202642;0.000185794
34;0.0203004;0.000183837
35;0.0203262;0.000180361
36;0.0203643;0.00017937
37;0.0203982;0.000177726
38;0.0204327;0.000176387
39;0.0204679;0.000175377
40;0.0204899;0.000172346
41;0.0205123;0.000169582
42;0.0205343;0.000166945
43;0.0205589;0.000164854
44;0.020571;0.000161518
45;0.020591;0.000159158
46;0.020608;0.00015658
47;0.0206259;0.000154255
48;0.0206336;0.000151208
49;0.020638;0.000148154
50;0.0206446;0.000145311
51;0.0206542;0.000142757
52;0.0206596;0.000140087
53;0.0206651;0.000137527
54;0.0206682;0.000134993
55;0.0206715;0.000132558
56;0.0206752;0.000130222
57;0.0206764;0.000127922
58;0.0206814;0.000125795
59;0.0206901;0.00012395
60;0.020697;0.000122065
61;0.0206997;0.000120077
62;0.0207063;0.00011831
63;0.0207128;0.000116597
64;0.0207252;0.000115424
65;0.0207392;0.00011449
66;0.0207522;0.000113501
67;0.0207598;0.000112047
68;0.0207715;0.000111
69;0.0207853;0.000110254
70;0.0207942;0.000109035
71;0.0208077;0.00010832
72;0.020823;0.000107891
73;0.0208321;0.000106791
74;0.0208449;0.000106118
75;0.0208566;0.000105349
76;0.0208738;0.00010538
77;0.0208914;0.000105479
78;0.0209064;0.000105188
79;0.0209233;0.000105198
80;0.0209338;0.000104411
81;0.020953;0.000104903
82;0.0209731;0.000105524
83;0.0209898;0.000105593
84;0.0210042;0.000105304
85;0.0210218;0.000105537
86;0.0210372;0.00010543
87;0.0210502;0.000105032
88;0.0210631;0.000104613
89;0.0210734;0.000103948
90;0.0210814;0.000103094
91;0.0210885;0.000102206
92;0.0210966;0.000101406
93;0.0211049;0.000100662
94;0.021113;9.99153e-05
95;0.0211195;9.90704e-05
96;0.0211258;9.82367e-05
97;0.0211328;9.74708e-05
98;0.0211393;9.66845e-05
99;0.021144;9.58219e-05
100;0.0211468;9.49001e-05
