1;-0.0567898;0
2;-0.0568009;1.10371e-05
3;-0.0567963;7.78554e-06
4;-0.0567981;5.75948e-06
5;-0.0567962;4.82185e-06
6;-0.0568037;8.51222e-06
7;-0.0568054;7.37238e-06
8;-0.0568105;8.1627e-06
9;-0.056809;7.33352e-06
10;-0.056809;6.55933e-06
11;-0.0568125;6.88029e-06
12;-0.0568142;6.5085e-06
13;-0.0568075;9.0537e-06
14;-0.0568098;8.71984e-06
15;-0.0568108;8.1757e-06
16;-0.0568083;8.04928e-06
17;-0.0568074;7.61853e-06
18;-0.0568064;7.23665e-06
19;-0.0568063;6.84776e-06
20;-0.0568077;6.63715e-06
21;-0.0568074;6.31807e-06
22;-0.0568075;6.02424e-06
23;-0.056806;5.93725e-06
24;-0.0568052;5.74472e-06
25;-0.0568046;5.54788e-06
26;-0.0568035;5.42036e-06
27;-0.0568031;5.23462e-06
28;-0.0568028;5.05093e-06
29;-0.0568035;4.91985e-06
30;-0.0568029;4.78328e-06
31;-0.0568025;4.64648e-06
32;-0.0568021;4.51707e-06
33;-0.0568022;4.37897e-06
34;-0.0568031;4.34974e-06
35;-0.056802;4.38704e-06
36;-0.0568019;4.26359e-06
37;-0.0568026;4.20861e-06
38;-0.0568034;4.16159e-06
39;-0.056803;4.06609e-06
40;-0.056802;4.11444e-06
41;-0.0568017;4.02001e-06
42;-0.0568018;3.92374e-06
43;-0.0568014;3.85728e-06
44;-0.0568007;3.81837e-06
45;-0.0568012;3.76243e-06
46;-0.0568012;3.67977e-06
47;-0.056801;3.61074e-06
48;-0.0568014;3.55796e-06
49;-0.0568015;3.48743e-06
50;-0.0568025;3.57415e-06
51;-0.0568017;3.59141e-06
52;-0.056803;3.74517e-06
53;-0.0568044;3.90927e-06
54;-0.0568038;3.86521e-06
55;-0.0568038;3.79439e-06
56;-0.0568041;3.73145e-06
57;-0.0568044;3.67378e-06
58;-0.0568042;3.61352e-06
59;-0.0568038;3.56305e-06
60;-0.0568041;3.50756e-06
61;-0.0568035;3.48823e-06
62;-0.056804;3.45575e-06
63;-0.0568037;3.40509e-06
64;-0.056804;3.3544e-06
65;-0.0568042;3.30803e-06
66;-0.056804;3.26347e-06
67;-0.0568037;3.21765e-06
68;-0.056804;3.17261e-06
69;-0.0568047;3.20895e-06
70;-0.0568051;3.19186e-06
71;-0.0568051;3.14738e-06
72;-0.0568045;3.16654e-06
73;-0.0568048;3.13227e-06
74;-0.0568044;3.11228e-06
75;-0.0568047;3.09088e-06
76;-0.0568048;3.04995e-06
77;-0.0568052;3.04162e-06
78;-0.0568052;3.00242e-06
79;-0.0568051;2.96677e-06
80;-0.0568049;2.93583e-06
81;-0.0568049;2.89941e-06
82;-0.0568052;2.88264e-06
83;-0.0568054;2.85161e-06
84;-0.0568055;2.82386e-06
85;-0.0568058;2.80414e-06
86;-0.056806;2.77641e-06
87;-0.0568059;2.74445e-06
88;-0.0568063;2.73411e-06
89;-0.056806;2.71444e-06
90;-0.0568057;2.70519e-06
91;-0.0568056;2.67674e-06
92;-0.0568054;2.66252e-06
93;-0.0568058;2.66543e-06
94;-0.0568056;2.63988e-06
95;-0.0568059;2.62598e-06
96;-0.056806;2.60014e-06
97;-0.0568066;2.63978e-06
98;-0.0568065;2.61421e-06
99;-0.0568068;2.6147e-06
100;-0.0568067;2.59343e-06
