1;-0.000330492;0
2;-0.00033429;3.79749e-06
3;-0.000341397;7.43832e-06
4;-0.000351935;1.17771e-05
5;-0.000366397;1.70984e-05
6;-0.000385965;2.40385e-05
7;-0.00041252;3.34348e-05
8;-0.000448835;4.64462e-05
9;-0.00049874;6.45626e-05
10;-0.000566877;8.93162e-05
11;-0.000653399;0.000118376
12;-0.00073963;0.00013825
13;-0.000799758;0.00014067
14;-0.000884986;0.000155644
15;-0.000952456;0.000159835
16;-0.00103797;0.000172237
17;-0.0011307;0.000186479
18;-0.00120089;0.000189309
19;-0.00127578;0.000194097
20;-0.00134363;0.00019624
21;-0.0014142;0.000199558
22;-0.00147198;0.000198851
23;-0.00152234;0.000196567
24;-0.00157415;0.000195201
25;-0.00162643;0.000194392
26;-0.00167474;0.000192914
27;-0.00172308;0.00019182
28;-0.00177305;0.000191481
29;-0.00181337;0.000189106
30;-0.0018574;0.000187926
31;-0.001906;0.000188148
32;-0.00195006;0.000187423
33;-0.00199063;0.000186134
34;-0.00202656;0.000184115
35;-0.00205255;0.000180656
36;-0.00209066;0.000179656
37;-0.0021246;0.000177998
38;-0.0021591;0.000176654
39;-0.00219432;0.000175631
40;-0.00221616;0.000172572
41;-0.00223867;0.000169809
42;-0.00226068;0.000167172
43;-0.00228518;0.000165065
44;-0.0022973;0.000161724
45;-0.00231736;0.000159358
46;-0.00233436;0.000156779
47;-0.00235221;0.000154444
48;-0.00235994;0.000151389
49;-0.00236428;0.000148331
50;-0.00237098;0.000145488
51;-0.00238056;0.000142928
52;-0.00238593;0.000140255
53;-0.00239138;0.000137692
54;-0.00239455;0.000135154
55;-0.0023979;0.000132717
56;-0.00240162;0.000130378
57;-0.00240282;0.000128076
58;-0.00240785;0.000125949
59;-0.00241656;0.000124102
60;-0.00242344;0.000122209
61;-0.00242624;0.000120222
62;-0.00243285;0.000118452
63;-0.00243939;0.00011674
64;-0.00245181;0.00011557
65;-0.00246578;0.000114633
66;-0.00247889;0.000113642
67;-0.00248635;0.000112181
68;-0.00249813;0.000111146
69;-0.00251196;0.000110392
70;-0.00252089;0.00010917
71;-0.00253437;0.000108461
72;-0.00254959;0.000108024
73;-0.00255869;0.000106922
74;-0.00257155;0.000106247
75;-0.00258333;0.000105481
76;-0.00260063;0.000105511
77;-0.00261823;0.000105608
78;-0.00263313;0.000105306
79;-0.00264995;0.000105316
80;-0.00266055;0.000104531
81;-0.0026799;0.000105027
82;-0.00269983;0.000105635
83;-0.00271667;0.000105706
84;-0.00273095;0.000105412
85;-0.00274858;0.000105645
86;-0.00276391;0.00010553
87;-0.00277702;0.000105131
88;-0.00278977;0.000104708
89;-0.00280009;0.000104038
90;-0.00280807;0.000103184
91;-0.00281521;0.000102294
92;-0.00282325;0.000101494
93;-0.00283166;0.000100749
94;-0.00283977;0.0001
95;-0.00284624;9.91538e-05
96;-0.00285258;9.83199e-05
97;-0.0028596;9.75544e-05
98;-0.00286601;9.6766e-05
99;-0.00287082;9.59041e-05
100;-0.00287354;9.49792e-05
