1;28.1426;0
2;28.1479;0.00528257
3;28.1571;0.00972961
4;28.1711;0.0155764
5;28.1909;0.023242
6;28.2185;0.0334641
7;28.2565;0.0473752
8;28.309;0.0666151
9;28.3816;0.0934055
10;28.4813;0.130108
11;28.6093;0.17388
12;28.7404;0.20584
13;28.8367;0.212419
14;28.9684;0.236699
15;29.0749;0.244732
16;29.2042;0.262918
17;29.3429;0.283297
18;29.4491;0.287414
19;29.5612;0.294058
20;29.6627;0.296847
21;29.7675;0.301204
22;29.8545;0.300088
23;29.9307;0.296698
24;30.0085;0.294498
25;30.0866;0.293078
26;30.1592;0.290788
27;30.2317;0.289064
28;30.3069;0.288515
29;30.3686;0.285145
30;30.4349;0.28334
31;30.5072;0.283427
32;30.5732;0.282245
33;30.6339;0.28021
34;30.6885;0.277282
35;30.7281;0.272138
36;30.7842;0.270348
37;30.8339;0.267598
38;30.8842;0.265279
39;30.9359;0.263503
40;30.9696;0.259027
41;31.004;0.254973
42;31.0375;0.251065
43;31.0742;0.247892
44;31.0931;0.242928
45;31.1227;0.239314
46;31.1478;0.235392
47;31.1743;0.231849
48;31.1869;0.227315
49;31.1945;0.222759
50;31.2047;0.218497
51;31.2185;0.214613
52;31.2259;0.210575
53;31.2333;0.206697
54;31.2377;0.20288
55;31.2424;0.199213
56;31.248;0.195704
57;31.2503;0.192254
58;31.2578;0.18906
59;31.2705;0.186256
60;31.2808;0.183418
61;31.2854;0.180445
62;31.2957;0.177811
63;31.3059;0.175258
64;31.324;0.173453
65;31.3444;0.171968
66;31.3637;0.170434
67;31.3753;0.168277
68;31.3928;0.166707
69;31.4135;0.165567
70;31.4272;0.163764
71;31.4472;0.162673
72;31.47;0.162003
73;31.4842;0.1604
74;31.5037;0.15941
75;31.5214;0.158269
76;31.5469;0.158241
77;31.573;0.15834
78;31.5958;0.157955
79;31.6217;0.158065
80;31.6388;0.157018
81;31.668;0.157782
82;31.6979;0.158683
83;31.7233;0.158807
84;31.7452;0.158424
85;31.7716;0.158774
86;31.7949;0.158624
87;31.8147;0.158038
88;31.8338;0.157392
89;31.8492;0.156384
90;31.8612;0.155097
91;31.8719;0.153753
92;31.8835;0.152515
93;31.8956;0.151349
94;31.9073;0.150191
95;31.917;0.148917
96;31.9266;0.147672
97;31.9373;0.146531
98;31.9471;0.145361
99;31.9545;0.144075
100;31.959;0.142697
