1;144.01;0
2;144.037;0.0278376
3;144.086;0.0512326
4;144.16;0.0819794
5;144.264;0.122287
6;144.409;0.176029
7;144.61;0.24914
8;144.884;0.350184
9;145.266;0.490661
10;145.789;0.682346
11;146.454;0.907745
12;147.12;1.0632
13;147.583;1.08214
14;148.24;1.19778
15;148.762;1.2311
16;149.419;1.32594
17;150.137;1.4375
18;150.679;1.45976
19;151.258;1.49708
20;151.782;1.5138
21;152.327;1.5397
22;152.774;1.53479
23;153.163;1.51721
24;153.563;1.50658
25;153.967;1.50048
26;154.34;1.4893
27;154.714;1.48081
28;155.1;1.47838
29;155.412;1.46023
30;155.752;1.45103
31;156.127;1.45282
32;156.469;1.44755
33;156.782;1.43747
34;157.062;1.42232
35;157.261;1.39543
36;157.556;1.38776
37;157.818;1.37504
38;158.086;1.36469
39;158.358;1.35688
40;158.528;1.33343
41;158.701;1.31203
42;158.872;1.29163
43;159.061;1.27546
44;159.155;1.24964
45;159.31;1.23138
46;159.442;1.21145
47;159.58;1.19345
48;159.64;1.16988
49;159.674;1.14625
50;159.725;1.12426
51;159.799;1.1045
52;159.841;1.08384
53;159.883;1.06403
54;159.907;1.04443
55;159.934;1.02558
56;159.962;1.00751
57;159.971;0.989724
58;160.009;0.973267
59;160.076;0.958984
60;160.13;0.944396
61;160.152;0.929022
62;160.202;0.915352
63;160.253;0.902095
64;160.349;0.893028
65;160.457;0.885791
66;160.558;0.878146
67;160.616;0.866898
68;160.706;0.858794
69;160.813;0.853026
70;160.883;0.843594
71;160.986;0.838054
72;161.105;0.834745
73;161.174;0.826235
74;161.274;0.821024
75;161.365;0.815072
76;161.498;0.815312
77;161.635;0.816079
78;161.75;0.813828
79;161.88;0.813902
80;161.963;0.807816
81;162.112;0.811624
82;162.266;0.816421
83;162.396;0.816964
84;162.506;0.814726
85;162.643;0.816529
86;162.762;0.815695
87;162.864;0.812621
88;162.962;0.809376
89;163.043;0.804235
90;163.104;0.797626
91;163.159;0.790757
92;163.222;0.784566
93;163.286;0.77881
94;163.349;0.773033
95;163.399;0.766495
96;163.448;0.760045
97;163.502;0.754121
98;163.552;0.748037
99;163.589;0.741364
100;163.61;0.734231
