1 0.859734 0
2 0.898792 0.0390575
3 0.923418 0.0333906
4 0.929329 0.0243393
5 0.927734 0.0189205
6 0.935079 0.0171058
7 0.935569 0.0144653
8 0.930302 0.0135895
9 0.932108 0.0121202
10 0.931709 0.010848
11 0.932562 0.0098494
12 0.941576 0.0127311
13 0.934272 0.0138017
14 0.933585 0.0127963
15 0.938704 0.012966
16 0.938663 0.0121286
17 0.937203 0.011486
18 0.935749 0.0109264
19 0.934473 0.0104137
20 0.93741 0.0103065
21 0.93752 0.00980402
22 0.94035 0.00976683
23 0.938842 0.00945356
24 0.936162 0.00943971
25 0.936605 0.00906513
26 0.938392 0.00889093
27 0.938491 0.00855587
28 0.939217 0.00827651
29 0.940215 0.00804819
30 0.93919 0.00784253
31 0.938903 0.00759078
32 0.938244 0.00737919
33 0.939684 0.00729559
34 0.941334 0.00726757
35 0.939508 0.0072894
36 0.938912 0.00710899
37 0.940085 0.00701283
38 0.940475 0.00683693
39 0.940721 0.00666387
40 0.939508 0.00660734
41 0.939813 0.00645138
42 0.941156 0.00643736
43 0.94116 0.00628587
44 0.939523 0.00635586
45 0.940145 0.00624413
46 0.940841 0.00614636
47 0.940124 0.00605673
48 0.939298 0.00598651
49 0.940653 0.00601755
50 0.9414 0.0059432
51 0.940673 0.00587073
52 0.940408 0.0057628
53 0.941199 0.00570807
54 0.941378 0.00560423
55 0.939989 0.00567422
56 0.940168 0.00557486
57 0.940937 0.00552992
58 0.941163 0.00543845
59 0.941126 0.0053456
60 0.941175 0.00525598
61 0.940833 0.00518039
62 0.941134 0.00510501
63 0.94119 0.00502364
64 0.940589 0.00498097
65 0.940462 0.0049054
66 0.940698 0.0048363
67 0.940725 0.00476364
68 0.940294 0.00471285
69 0.940501 0.00464868
70 0.940734 0.00458773
71 0.94141 0.00457276
72 0.940178 0.00467398
73 0.940337 0.00461227
74 0.940005 0.0045616
75 0.940327 0.00451183
76 0.940715 0.00446893
77 0.940162 0.00444502
78 0.940427 0.00439568
79 0.940246 0.00434347
80 0.939963 0.00429816
81 0.939507 0.00426921
82 0.940248 0.00428143
83 0.940378 0.00423154
84 0.9403 0.0041816
85 0.940714 0.00415279
86 0.94038 0.00411773
87 0.940731 0.00408517
88 0.940296 0.00406175
89 0.940904 0.00406154
90 0.940822 0.004017
91 0.941009 0.00397702
92 0.940879 0.00393568
93 0.940895 0.00389317
94 0.940146 0.00392364
95 0.94055 0.00390302
96 0.940272 0.00387216
97 0.94075 0.00386178
98 0.939994 0.00389617
99 0.940415 0.0038795
100 0.940791 0.00385888
