1 1.20586 0
2 1.21348 0.00762562
3 1.22036 0.00817004
4 1.22157 0.00590202
5 1.215 0.00800494
6 1.21277 0.00690804
7 1.21162 0.00594967
8 1.21034 0.00531017
9 1.20867 0.00496949
10 1.20614 0.00511682
11 1.20232 0.00599754
12 1.19838 0.00675048
13 1.19585 0.0067022
14 1.19268 0.00696709
15 1.1896 0.0071839
16 1.18537 0.00793926
17 1.18272 0.00791456
18 1.18045 0.0077994
19 1.1794 0.00745211
20 1.17828 0.00715673
21 1.17545 0.00737279
22 1.1735 0.00729549
23 1.17285 0.00700149
24 1.1721 0.00674538
25 1.17166 0.00648465
26 1.17151 0.00623205
27 1.17152 0.0059968
28 1.17196 0.00579481
29 1.17277 0.00565023
30 1.1739 0.00557534
31 1.17455 0.0054307
32 1.17535 0.00531903
33 1.17708 0.00543665
34 1.17912 0.00565558
35 1.18056 0.00567848
36 1.18204 0.00571194
37 1.1834 0.00572122
38 1.18438 0.00565341
39 1.18494 0.00553486
40 1.18625 0.00555213
41 1.1866 0.00542606
42 1.18669 0.00529617
43 1.18714 0.00519047
44 1.18743 0.00507986
45 1.18774 0.00497531
46 1.18793 0.0048697
47 1.18823 0.00477429
48 1.18851 0.00468228
49 1.18895 0.0046067
50 1.18964 0.00456493
51 1.19057 0.00457019
52 1.1915 0.00457827
53 1.19234 0.00456929
54 1.19288 0.00451544
55 1.1935 0.00447608
56 1.19435 0.00447653
57 1.19473 0.00441398
58 1.19515 0.0043576
59 1.19545 0.00429309
60 1.19545 0.00422095
61 1.19519 0.00415976
62 1.19521 0.00409218
63 1.19516 0.00402694
64 1.19513 0.0039637
65 1.19494 0.00390665
66 1.19466 0.00385723
67 1.19464 0.00379927
68 1.19463 0.00374301
69 1.19466 0.00368851
70 1.19452 0.00363817
71 1.19452 0.00358657
72 1.19468 0.00354039
73 1.19481 0.00349377
74 1.19493 0.00344826
75 1.1948 0.00340444
76 1.19479 0.00335936
77 1.19501 0.00332261
78 1.19509 0.00328074
79 1.19483 0.00324936
80 1.19426 0.00325766
81 1.19397 0.0032301
82 1.19398 0.00319047
83 1.19399 0.00315182
84 1.19408 0.00311532
85 1.19405 0.00307864
86 1.19387 0.00304757
87 1.19401 0.00301539
88 1.19417 0.00298531
89 1.1944 0.00296021
90 1.1948 0.00295514
91 1.19499 0.00292882
92 1.19491 0.00289808
93 1.19504 0.00286973
94 1.19535 0.00285648
95 1.19574 0.00285215
96 1.19605 0.00283937
97 1.19609 0.00281024
98 1.19601 0.00278253
99 1.1961 0.00275586
100 1.19609 0.00272821
