1;0.0255608;0
2;0.0257223;0.000161641
3;0.0258683;0.000173182
4;0.0258939;0.000125106
5;0.0257546;0.000169682
6;0.0257072;0.000146431
7;0.0256829;0.000126116
8;0.0256556;0.00011256
9;0.0256204;0.000105339
10;0.0255667;0.000108462
11;0.0254859;0.000127131
12;0.0254021;0.000143091
13;0.0253487;0.000142068
14;0.0252816;0.000147682
15;0.025216;0.000152278
16;0.0251264;0.00016829
17;0.0250703;0.000167766
18;0.0250221;0.000165325
19;0.0249998;0.000157964
20;0.0249763;0.000151702
21;0.0249163;0.000156282
22;0.0248749;0.000154643
23;0.024861;0.000148411
24;0.0248452;0.000142983
25;0.0248359;0.000137456
26;0.0248328;0.000132102
27;0.024833;0.000127115
28;0.0248422;0.000122833
29;0.0248593;0.000119769
30;0.0248835;0.000118181
31;0.0248971;0.000115115
32;0.024914;0.000112748
33;0.0249506;0.000115241
34;0.024994;0.000119882
35;0.0250245;0.000120368
36;0.0250558;0.000121077
37;0.0250847;0.000121274
38;0.0251055;0.000119836
39;0.0251174;0.000117323
40;0.0251452;0.000117689
41;0.0251524;0.000115017
42;0.0251545;0.000112264
43;0.0251639;0.000110023
44;0.0251702;0.000107679
45;0.0251767;0.000105462
46;0.0251808;0.000103224
47;0.0251872;0.000101201
48;0.0251931;9.92509e-05
49;0.0252024;9.7649e-05
50;0.0252169;9.67636e-05
51;0.0252366;9.68751e-05
52;0.0252564;9.70464e-05
53;0.0252744;9.68559e-05
54;0.0252857;9.57147e-05
55;0.0252988;9.48802e-05
56;0.0253168;9.48897e-05
57;0.025325;9.35639e-05
58;0.0253339;9.23689e-05
59;0.0253401;9.10014e-05
60;0.0253402;8.94721e-05
61;0.0253346;8.81753e-05
62;0.025335;8.67426e-05
63;0.0253341;8.53597e-05
64;0.0253333;8.40192e-05
65;0.0253293;8.28098e-05
66;0.0253234;8.17623e-05
67;0.025323;8.05337e-05
68;0.0253227;7.93411e-05
69;0.0253234;7.81859e-05
70;0.0253204;7.7119e-05
71;0.0253203;7.6025e-05
72;0.025324;7.50463e-05
73;0.0253265;7.40579e-05
74;0.0253291;7.30933e-05
75;0.0253264;7.21643e-05
76;0.0253261;7.12088e-05
77;0.0253308;7.043e-05
78;0.0253324;6.95425e-05
79;0.0253269;6.88772e-05
80;0.0253149;6.90532e-05
81;0.0253088;6.8469e-05
82;0.025309;6.76288e-05
83;0.0253093;6.68098e-05
84;0.0253111;6.60359e-05
85;0.0253104;6.52584e-05
86;0.0253067;6.45999e-05
87;0.0253096;6.39176e-05
88;0.0253129;6.32802e-05
89;0.0253178;6.27481e-05
90;0.0253264;6.26406e-05
91;0.0253305;6.20827e-05
92;0.0253286;6.14312e-05
93;0.0253315;6.08302e-05
94;0.0253381;6.05493e-05
95;0.0253463;6.04576e-05
96;0.0253528;6.01865e-05
97;0.0253536;5.95691e-05
98;0.0253521;5.89818e-05
99;0.0253539;5.84164e-05
100;0.0253536;5.78304e-05
