1;0.0142382;0
2;0.0142378;3.81152e-07
3;0.0142382;4.92438e-07
4;0.0142396;1.48678e-06
5;0.0142402;1.27166e-06
6;0.0142393;1.33421e-06
7;0.0142398;1.22105e-06
8;0.0142395;1.08674e-06
9;0.0142398;9.90157e-07
10;0.01424;9.07293e-07
11;0.0142403;8.61785e-07
12;0.0142402;8.04981e-07
13;0.0142402;7.40506e-07
14;0.0142403;6.929e-07
15;0.0142403;6.49555e-07
16;0.0142405;6.23023e-07
17;0.0142402;6.35981e-07
18;0.0142402;6.01973e-07
19;0.0142399;5.94608e-07
20;0.0142402;6.03549e-07
21;0.0142404;5.90666e-07
22;0.01424;6.26687e-07
23;0.0142399;6.05198e-07
24;0.01424;5.85725e-07
25;0.0142399;5.67573e-07
26;0.0142399;5.45308e-07
27;0.0142399;5.24923e-07
28;0.0142398;5.09812e-07
29;0.0142398;4.91924e-07
30;0.0142398;4.76256e-07
31;0.01424;5.12434e-07
32;0.0142398;5.3797e-07
33;0.0142397;5.2659e-07
34;0.0142398;5.13379e-07
35;0.0142399;5.01757e-07
36;0.0142398;4.8763e-07
37;0.0142399;4.75923e-07
38;0.01424;4.82325e-07
39;0.0142399;4.77621e-07
40;0.0142399;4.65528e-07
41;0.0142402;4.93011e-07
42;0.0142402;4.83644e-07
43;0.01424;4.72862e-07
44;0.0142402;4.62067e-07
45;0.0142402;4.53416e-07
46;0.0142402;4.44698e-07
47;0.0142402;4.35336e-07
48;0.0142402;4.26316e-07
49;0.01424;4.19522e-07
50;0.01424;4.12074e-07
51;0.01424;4.05227e-07
52;0.01424;3.97875e-07
53;0.01424;3.90876e-07
54;0.01424;3.86323e-07
55;0.01424;3.84528e-07
56;0.01424;3.77909e-07
57;0.0142402;3.7678e-07
58;0.01424;3.71488e-07
59;0.0142402;3.66598e-07
60;0.0142402;3.66218e-07
61;0.0142402;3.62027e-07
62;0.0142402;3.5651e-07
63;0.0142402;3.51297e-07
64;0.0142402;3.46092e-07
65;0.0142402;3.43232e-07
66;0.0142402;3.38566e-07
67;0.0142402;3.34099e-07
68;0.0142402;3.29418e-07
69;0.0142402;3.24645e-07
70;0.0142402;3.20274e-07
71;0.01424;3.20143e-07
72;0.01424;3.15675e-07
73;0.01424;3.11348e-07
74;0.01424;3.07251e-07
75;0.0142402;3.04896e-07
76;0.01424;3.09593e-07
77;0.01424;3.0556e-07
78;0.01424;3.0366e-07
79;0.0142402;3.03779e-07
80;0.0142402;3.00029e-07
81;0.01424;3.02268e-07
82;0.01424;2.99675e-07
83;0.01424;2.96045e-07
84;0.01424;2.93003e-07
85;0.01424;2.94772e-07
86;0.01424;2.95317e-07
87;0.01424;2.92306e-07
88;0.01424;2.88971e-07
89;0.01424;2.86679e-07
90;0.0142399;2.83956e-07
91;0.01424;2.90713e-07
92;0.01424;2.88519e-07
93;0.01424;2.85834e-07
94;0.0142399;2.84528e-07
95;0.01424;2.81525e-07
96;0.01424;2.79554e-07
97;0.0142402;2.90572e-07
98;0.01424;2.95841e-07
99;0.01424;2.93709e-07
100;0.01424;2.90992e-07
