1;0.0110123;0
2;0.011602;0.000589736
3;0.0119743;0.000504574
4;0.0120652;0.00036816
5;0.0120407;0.000286222
6;0.0121526;0.00025908
7;0.0121599;0.000219088
8;0.0120795;0.000206101
9;0.0121072;0.00018387
10;0.0121017;0.000164549
11;0.0121145;0.000149387
12;0.0122511;0.000193067
13;0.0121405;0.00020925
14;0.0121301;0.000194009
15;0.0122078;0.000196645
16;0.0122072;0.000183945
17;0.0121856;0.000174135
18;0.0121632;0.00016568
19;0.0121439;0.000157913
20;0.0121886;0.000156329
21;0.0121901;0.000148707
22;0.0122329;0.000148102
23;0.0122098;0.000143406
24;0.012169;0.000143214
25;0.0121757;0.000137527
26;0.0122026;0.000134864
27;0.0122042;0.000129781
28;0.0122154;0.000125558
29;0.0122305;0.000122088
30;0.012215;0.000118954
31;0.0122107;0.000115133
32;0.0122008;0.000111921
33;0.0122227;0.000110664
34;0.0122477;0.000110256
35;0.0122201;0.000110568
36;0.0122111;0.000107829
37;0.0122289;0.000106372
38;0.0122348;0.000103701
39;0.0122383;0.00010107
40;0.0122198;0.000100245
41;0.0122244;9.78773e-05
42;0.0122447;9.76613e-05
43;0.0122448;9.5363e-05
44;0.01222;9.64101e-05
45;0.0122294;9.47168e-05
46;0.01224;9.32287e-05
47;0.0122291;9.18719e-05
48;0.0122166;9.07957e-05
49;0.012237;9.12287e-05
50;0.0122482;9.0087e-05
51;0.0122372;8.89908e-05
52;0.012233;8.73588e-05
53;0.012245;8.65182e-05
54;0.0122477;8.49433e-05
55;0.0122266;8.6e-05
56;0.0122292;8.44904e-05
57;0.0122408;8.38007e-05
58;0.0122443;8.24159e-05
59;0.0122438;8.10088e-05
60;0.0122444;7.96504e-05
61;0.0122393;7.85018e-05
62;0.0122439;7.7364e-05
63;0.0122447;7.61305e-05
64;0.0122356;7.54843e-05
65;0.0122338;7.43381e-05
66;0.0122373;7.32893e-05
67;0.0122377;7.21881e-05
68;0.0122311;7.14216e-05
69;0.0122343;7.04494e-05
70;0.0122378;6.95247e-05
71;0.012248;6.93009e-05
72;0.0122293;7.08394e-05
73;0.0122318;6.9905e-05
74;0.0122267;6.91419e-05
75;0.0122317;6.83921e-05
76;0.0122376;6.77482e-05
77;0.0122292;6.73865e-05
78;0.0122331;6.66357e-05
79;0.0122303;6.5846e-05
80;0.0122261;6.51618e-05
81;0.0122192;6.47206e-05
82;0.0122305;6.49132e-05
83;0.0122324;6.41563e-05
84;0.0122312;6.3399e-05
85;0.0122375;6.2962e-05
86;0.0122324;6.24322e-05
87;0.0122377;6.19387e-05
88;0.0122312;6.1586e-05
89;0.0122404;6.15842e-05
90;0.012239;6.09099e-05
91;0.0122418;6.03027e-05
92;0.0122399;5.96785e-05
93;0.01224;5.90335e-05
94;0.0122286;5.95057e-05
95;0.0122348;5.91975e-05
96;0.0122306;5.87307e-05
97;0.0122378;5.85771e-05
98;0.0122263;5.91058e-05
99;0.0122326;5.8851e-05
100;0.0122383;5.85343e-05
