1;-0.0926628;0
2;-0.0934839;0.000821057
3;-0.0939867;0.00069103
4;-0.094113;0.000504717
5;-0.0940771;0.000392597
6;-0.0942403;0.000359689
7;-0.0942526;0.00030424
8;-0.0941496;0.000282914
9;-0.0941855;0.000252094
10;-0.094178;0.000225604
11;-0.0942003;0.000205272
12;-0.0943894;0.000266226
13;-0.0942289;0.000292811
14;-0.0942179;0.000271311
15;-0.0943255;0.000274547
16;-0.0943212;0.000256852
17;-0.0942904;0.000243235
18;-0.0942587;0.000231496
19;-0.0942319;0.000220602
20;-0.0942949;0.000218533
21;-0.0942967;0.000207875
22;-0.0943552;0.000206665
23;-0.0943216;0.000200332
24;-0.0942648;0.000200035
25;-0.094273;0.000192042
26;-0.0943084;0.000187904
27;-0.09431;0.000180817
28;-0.0943248;0.000174875
29;-0.0943465;0.00017011
30;-0.0943246;0.000165784
31;-0.0943182;0.000160477
32;-0.0943039;0.000156025
33;-0.094334;0.000154178
34;-0.0943696;0.000153752
35;-0.0943302;0.0001544
36;-0.0943179;0.000150559
37;-0.0943431;0.000148599
38;-0.0943521;0.000144919
39;-0.0943566;0.000141224
40;-0.0943298;0.000140248
41;-0.0943357;0.000136915
42;-0.0943636;0.000136497
43;-0.094363;0.000133286
44;-0.0943284;0.000134768
45;-0.0943419;0.000132436
46;-0.0943562;0.000130316
47;-0.0943409;0.000128423
48;-0.0943246;0.000126793
49;-0.0943525;0.000127306
50;-0.0943693;0.000125856
51;-0.0943532;0.000124419
52;-0.0943493;0.000122064
53;-0.0943674;0.000121099
54;-0.0943705;0.000118874
55;-0.0943417;0.000120176
56;-0.0943456;0.000118073
57;-0.0943617;0.000117107
58;-0.0943662;0.000115158
59;-0.0943651;0.000113195
60;-0.0943662;0.000111299
61;-0.0943586;0.000109732
62;-0.0943655;0.000108167
63;-0.0943664;0.00010644
64;-0.0943541;0.000105479
65;-0.0943518;0.00010387
66;-0.0943563;0.000102387
67;-0.0943566;0.000100848
68;-0.0943479;9.9743e-05
69;-0.0943531;9.84295e-05
70;-0.0943586;9.71629e-05
71;-0.0943726;9.68178e-05
72;-0.0943463;9.90446e-05
73;-0.09435;9.77476e-05
74;-0.0943425;9.6707e-05
75;-0.0943497;9.56823e-05
76;-0.0943579;9.47656e-05
77;-0.094347;9.41558e-05
78;-0.0943524;9.31011e-05
79;-0.0943484;9.20012e-05
80;-0.0943422;9.10543e-05
81;-0.0943329;9.04128e-05
82;-0.0943487;9.07005e-05
83;-0.0943517;8.96475e-05
84;-0.0943503;8.85842e-05
85;-0.0943592;8.79925e-05
86;-0.0943525;8.72215e-05
87;-0.0943597;8.65154e-05
88;-0.0943511;8.59542e-05
89;-0.0943634;8.58634e-05
90;-0.0943612;8.49332e-05
91;-0.094365;8.40776e-05
92;-0.0943617;8.32191e-05
93;-0.0943626;8.23231e-05
94;-0.0943467;8.29537e-05
95;-0.0943556;8.25451e-05
96;-0.0943498;8.1877e-05
97;-0.0943607;8.17404e-05
98;-0.0943449;8.24376e-05
99;-0.0943541;8.21191e-05
100;-0.0943616;8.16409e-05
