1;172.207;0
2;175.887;3.68005
3;180.69;5.25323
4;182.765;4.25446
5;182.553;3.30227
6;181.966;2.75961
7;182.402;2.3727
8;180.721;2.65432
9;179.649;2.57473
10;179.308;2.32823
11;178.985;2.13056
12;177.64;2.36401
13;177.445;2.18336
14;177.346;2.02383
15;178.289;2.10691
16;178.876;2.05643
17;179.175;1.95477
18;179.063;1.84633
19;179.039;1.74665
20;179.162;1.66162
21;179.142;1.58063
22;178.735;1.56096
23;179.539;1.69425
24;179.662;1.62677
25;179.523;1.56663
26;179.559;1.50562
27;179.408;1.45668
28;179.632;1.42164
29;179.414;1.38909
30;179.129;1.37181
31;179.152;1.32701
32;178.87;1.31546
33;178.691;1.28746
34;177.988;1.43385
35;178.189;1.40683
36;178.004;1.37961
37;177.935;1.3436
38;177.901;1.30821
39;177.576;1.31481
40;177.499;1.28389
41;177.553;1.25341
42;177.589;1.22372
43;177.728;1.20306
44;177.902;1.18806
45;178.045;1.17007
46;178.212;1.15672
47;178.517;1.17223
48;178.801;1.18199
49;179.019;1.17783
50;179.26;1.17922
51;179.38;1.16191
52;179.477;1.1435
53;179.56;1.12481
54;180.029;1.19974
55;180.156;1.18432
56;180.105;1.16408
57;180.061;1.14431
58;179.862;1.14183
59;179.721;1.13121
60;179.901;1.12682
61;179.865;1.10879
62;179.847;1.09091
63;179.847;1.07346
64;179.872;1.05684
65;180.08;1.06091
66;180.059;1.04492
67;179.811;1.05882
68;179.815;1.04314
69;179.965;1.03912
70;180.033;1.0263
71;179.887;1.02215
72;179.892;1.00786
73;179.895;0.99397
74;179.89;0.980459
75;179.993;0.972851
76;180.113;0.967418
77;180.106;0.954798
78;180.238;0.951517
79;180.372;0.949091
80;180.477;0.942997
81;180.39;0.935346
82;180.315;0.926997
83;180.387;0.918649
84;180.472;0.911715
85;180.582;0.907492
86;180.538;0.897969
87;180.661;0.895988
88;180.766;0.891998
89;180.913;0.894202
90;181.033;0.892357
91;181.104;0.88529
92;181.077;0.876032
93;180.951;0.875685
94;180.91;0.867291
95;180.812;0.863668
96;180.777;0.855327
97;180.672;0.852828
98;180.626;0.845371
99;180.605;0.837051
100;180.515;0.833541
