0;1;0
1;1.28448;0.601418
2;1.63361;0.581145
3;1.85089;0.780132
4;2.08708;0.806535
5;2.2635;0.936567
6;2.45701;0.980962
7;2.61579;1.08031
8;2.78761;1.12482
9;2.93235;1.20936
10;3.08111;1.25769
11;3.20823;1.32425
12;3.34456;1.37271
13;3.461;1.43313
14;3.5839;1.47297
15;3.69796;1.53561
16;3.81007;1.58081
17;3.91641;1.6431
18;4.03423;1.68291
19;4.1364;1.73141
20;4.23617;1.76971
21;4.32683;1.81249
22;4.42639;1.8515
23;4.52174;1.89263
24;4.6041;1.93222
25;4.69702;1.97519
26;4.79343;2.00818
27;4.87802;2.04659
28;4.96523;2.08098
29;5.03208;2.11659
30;5.10959;2.1578
31;5.19856;2.19581
32;5.29032;2.22974
33;5.36527;2.26778
34;5.44183;2.30498
35;5.51627;2.35129
36;5.59212;2.37465
37;5.67363;2.40967
38;5.74242;2.43274
39;5.81369;2.46154
40;5.88925;2.4872
41;5.95414;2.50541
42;6.02382;2.53889
43;6.09116;2.57403
44;6.16388;2.59849
45;6.23585;2.63191
46;6.30055;2.65346
47;6.37265;2.68017
48;6.43088;2.71278
49;6.49532;2.74718
50;6.57296;2.77536
51;6.63479;2.80681
52;6.69521;2.82516
53;6.75566;2.86287
54;6.81591;2.88166
55;6.87658;2.90207
56;6.93769;2.9233
57;7.00912;2.95574
58;7.06624;2.98042
59;7.12501;3.01267
60;7.18867;3.04233
61;7.25779;3.06918
62;7.32517;3.09502
63;7.37939;3.12199
64;7.44642;3.13679
65;7.49772;3.15794
66;7.54313;3.17903
67;7.60023;3.20533
68;7.65792;3.22701
69;7.71006;3.25389
70;7.75839;3.27538
71;7.82395;3.30781
72;7.8801;3.33847
73;7.94209;3.36598
74;8.00064;3.39091
75;8.05144;3.41929
76;8.10375;3.4312
77;8.15076;3.43814
78;8.19557;3.45535
79;8.24419;3.47877
80;8.29137;3.49374
81;8.34052;3.52474
82;8.4;3.54859
83;8.44036;3.57329
84;8.48859;3.5953
85;8.54181;3.61149
86;8.5929;3.63552
87;8.64056;3.66289
88;8.6945;3.67823
89;8.74469;3.70345
90;8.79392;3.70885
91;8.83631;3.73189
92;8.88367;3.74593
93;8.93864;3.76628
94;8.98795;3.78041
95;9.03292;3.79881
96;9.07145;3.80987
97;9.12004;3.84267
98;9.16323;3.8678
99;9.21705;3.88376
