10000;1.00054;0
20000;1.00103;0.000490024
30000;1.00007;0.000997086
40000;1.00024;0.000724778
50000;1.00072;0.000736023
60000;1.00087;0.000620408
70000;1.00096;0.000531022
80000;1.00087;0.000467743
90000;1.00063;0.000477838
100000;1.00066;0.000428249
110000;1.00055;0.000402585
120000;1.00045;0.000378864
130000;1.00054;0.000360144
140000;1.00053;0.000333754
150000;1.00045;0.000322066
160000;1.00029;0.000338015
170000;1.00034;0.000321679
180000;1.00029;0.000308326
190000;1.00033;0.000294933
200000;1.00039;0.00028507
210000;1.00041;0.000272579
220000;1.00039;0.000260675
230000;1.00026;0.000285129
240000;1.0003;0.00027617
250000;1.00038;0.000276523
260000;1.00035;0.000266929
270000;1.00047;0.000284364
280000;1.00055;0.000285887
290000;1.00056;0.00027587
300000;1.00053;0.000267802
310000;1.00053;0.00025902
320000;1.00048;0.000256176
330000;1.00041;0.00025723
340000;1.00037;0.00025237
350000;1.00032;0.000250346
360000;1.00035;0.000244686
370000;1.00039;0.000240991
380000;1.00038;0.000234595
390000;1.00042;0.000231802
400000;1.00041;0.000226584
410000;1.00042;0.000221357
420000;1.00043;0.0002164
430000;1.00041;0.000212175
440000;1.00036;0.000214913
450000;1.00041;0.00021747
460000;1.00039;0.00021338
470000;1.00035;0.000214128
480000;1.00028;0.00022095
490000;1.00026;0.000216804
500000;1.00027;0.000212626
510000;1.00024;0.000211588
520000;1.00024;0.000207535
530000;1.00024;0.000203608
540000;1.00019;0.000204629
550000;1.00021;0.000201362
560000;1.00021;0.000197834
570000;1.00021;0.000194374
580000;1.00021;0.000191005
590000;1.00022;0.000188022
600000;1.00021;0.000185192
610000;1.00018;0.000184299
620000;1.00016;0.000182069
630000;1.00014;0.00018063
640000;1.00013;0.000178206
650000;1.0001;0.000177237
660000;1.0001;0.000174536
670000;1.00009;0.000172361
680000;1.00011;0.000171502
690000;1.0001;0.000169492
700000;1.00013;0.000169413
710000;1.00013;0.000167066
720000;1.00014;0.000164847
730000;1.00015;0.000162673
740000;1.00015;0.000160592
750000;1.00015;0.000158436
760000;1.00015;0.000156386
770000;1.00014;0.000154496
780000;1.00013;0.00015273
790000;1.00011;0.000152139
800000;1.00012;0.000150301
810000;1.00012;0.000148496
820000;1.00011;0.000147685
830000;1.00009;0.000146573
840000;1.00007;0.000145833
850000;1.00005;0.000145921
860000;1.00003;0.000145148
870000;1.00005;0.000144129
880000;1.00005;0.000142482
890000;1.00005;0.000140873
900000;1.00003;0.000140492
910000;1.00006;0.000142404
920000;1.00006;0.000140849
930000;1.00005;0.000139997
940000;1.00005;0.000138553
950000;1.00006;0.00013737
960000;1.00009;0.000138288
970000;1.00007;0.000137931
980000;1.00007;0.000136516
990000;1.00006;0.000135606
1000000;1.00006;0.000134265
